stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1199.19,22336.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,1495.63,17095.55,0,12.26,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,398.43,30.65,0,0,116.46,0,361.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,139.32,162.98,0,226.07,0,0,0,680.84,0,0,0,0,0,254.99,0,0,0,0,0,0,0,0,0,0,0,5123.36,202.41,0,0,1911.07,0,28.92,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,141.61,0,166.79,0,28.32,0,462.6,0,0,0,0,0,97.56,0,0,0,0,0,3.15,0,0,0,0,3.15,4144.56,198.26,0,0,1756.01,0,12.59,12.59,12.59,242.32,0,37.76,6.29,0,0,0,0,0
 14-21,0,0,0,26,545,351,0,425,0,2,0,39,13,12,1,0,14,0,2,4,9,191,0,0,168,2756,76,9,40,99,0,27,2,551,18,20,942,781,0,0,12,0,5
 24-34,0,0.82,1.64,11.49,87.01,81.26,0,460.5,0,9.85,4.1,50.07,2.46,0.82,4.1,4.93,16.42,5.75,9.03,4.1,7.39,222.45,3.28,1.64,87.83,2315.64,20.52,18.88,35.3,0,0.82,44.33,0,3.28,2.46,1.64,137.08,454.75,0,0,25.45,0,10.67
 36-46,0,0,0.81,0.81,17.72,7.25,0,474.54,0,4.03,8.06,61.23,4.83,0,2.42,2.42,0.81,0.81,5.64,9.67,3.22,157.11,1.61,2.42,62.04,1611.34,8.86,13.7,7.25,0,0,21.75,0,0,4.83,2.42,3.22,351.27,0,0,12.89,0,5.64
 48-58,0.57,0,0.57,1.72,20.66,1.72,0,648.4,1.15,5.16,10.33,145.17,4.59,0,0.57,5.74,3.44,2.87,4.02,6.31,0.57,244.44,3.44,13.2,57.95,1206.71,4.59,5.74,15.49,0,1.15,12.62,0,0,1.15,1.15,0,201.98,0,1.15,10.9,0,4.02
 60-70,0,0,0.98,0,23.56,0,0,658.6,3.93,4.91,7.85,116.8,5.89,0,0.98,0.98,1.96,3.93,3.93,6.87,0,215.93,0,7.85,35.33,851.96,3.93,7.85,9.82,0,2.94,14.72,0,0,1.96,0,0,86.37,0,3.93,8.83,1.96,1.96
 72-82,0,0,4.91,0,43.19,3.93,0,447.64,2.94,6.87,15.71,117.8,20.61,0.98,3.93,6.87,3.93,1.96,4.91,4.91,0,265.05,3.93,9.82,52.03,692.07,3.93,6.87,10.8,0,1.96,21.6,0,0,1.96,0.98,0,34.36,0.98,3.93,18.65,4.91,4.91
 84-94,0,0,3.19,0,55.23,14.87,2.12,351.53,3.19,5.31,15.93,77.53,30.8,0,3.19,10.62,13.81,5.31,3.19,3.19,3.19,202.85,4.25,13.81,73.28,390.83,3.19,8.5,21.24,0,0,63.72,0,0,5.31,0,0,28.68,5.31,6.37,14.87,11.68,2.12
 96-106,0,0,4.37,0,43.71,12.02,2.19,218.57,3.28,0,9.84,72.13,27.32,0,5.46,21.86,4.37,6.56,10.93,5.46,1.09,159.56,2.19,4.37,44.81,328.95,3.28,16.39,17.49,0,3.28,57.92,0,0,3.28,0,0,13.11,5.46,9.84,16.39,7.65,3.28
108-118,0,0,0,0,46.72,21.45,7.66,204.51,3.06,3.06,6.13,80.43,12.26,0,0.77,15.32,5.36,2.3,8.43,3.06,3.06,101.87,0,3.83,42.89,424.34,6.13,5.36,7.66,0,3.06,49.02,0,0,2.3,0,0,3.06,2.3,1.53,18.38,4.6,3.06
120,0,0,0,0,48.99,7.84,1.96,143.06,3.92,5.88,7.84,45.08,15.68,0,0,9.8,0,0,0,3.92,0,45.08,5.88,1.96,43.12,329.24,3.92,5.88,5.88,0,1.96,48.99,0,0,3.92,0,0,11.76,0,0,11.76,0,0
