stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,144.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,36.78,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,5.26,0,0,0,118.29,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,55.2,5.26,0,0,126.18,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,15.73,0,84.97,0,0,0,415.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.77,18.88,0,0,314.7,0,3.15,0,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,10,477,7,0,50,0,0,0,2,8,0,2,0,1,1,0,0,0,65,1,0,130,172,2,0,9,20,0,9,0,36,15,10,151,46,0,0,0,0,0
 24-34,0,0,0.82,3.28,368.56,0.82,0,60.74,2.46,4.93,2.46,13.13,2.46,0,3.28,0,0,2.46,9.85,0.82,0,116.56,3.28,0,84.55,444.9,4.1,0,6.57,0,0,106.71,0,0,11.49,9.85,35.3,61.56,0,0,0.82,0,0.82
 36-46,0,0,0,1.61,174.02,0,0,125.68,9.67,12.89,2.42,19.34,0.81,0,3.22,0.81,0,2.42,1.61,0,0,228,4.83,1.61,91.04,563.97,1.61,2.42,8.86,0,0,89.43,0,0,4.03,8.86,0,95.87,0,0,3.22,0,2.42
 48-58,0,0,0,1.72,101.56,0.57,0,379.86,6.31,12.62,5.16,20.08,0,0.57,2.3,0,0,1.72,2.3,0,0,405.11,0,0,69.43,621.43,0.57,2.3,21.23,0,1.15,68.86,0,0,1.72,2.3,0,88.37,0,0,9.75,0,1.15
 60-70,0,0,0,0,99.13,0.98,0,482.91,10.8,17.67,1.96,23.56,0,0,1.96,0.98,0,2.94,3.93,0,0,591.86,0,0.98,55.95,598.73,0.98,0.98,16.69,0,0,42.21,0,0,4.91,0,0,101.1,1.96,0.98,11.78,0.98,2.94
 72-82,0,0,0,0,90.31,0,0,269.96,2.94,16.69,3.93,61.84,2.94,0,5.89,0,2.94,2.94,11.78,0.98,1.96,756.86,1.96,2.94,57.92,512.43,0,2.94,30.43,0,0,8.83,0,0,2.94,0,0,61.84,2.94,0.98,25.52,4.91,4.91
 84-94,0,0,0,0,131.69,4.25,0,276.13,0,20.18,6.37,26.55,4.25,0,1.06,0,3.19,10.62,6.37,0,1.06,444.99,1.06,4.25,32.92,267.63,0,5.31,26.55,0,0,18.05,0,0,6.37,0,0,27.61,11.68,2.12,16.99,4.25,0
 96-106,0,0,0,0,121.31,1.09,0,160.65,1.09,3.28,2.19,26.23,10.93,0,5.46,2.19,4.37,5.46,8.74,1.09,0,431.67,1.09,1.09,18.58,225.13,0,7.65,30.6,0,0,4.37,1.09,0,5.46,0,0,16.39,7.65,1.09,18.58,0,2.19
108-118,0,0,0,0,145.53,1.53,0.77,167.75,0,17.62,2.3,17.62,21.45,0,0.77,1.53,7.66,4.6,6.89,0.77,0,402.13,1.53,2.3,23.74,235.15,0,5.36,26.81,0,0.77,3.83,0,0,4.6,0,0,6.89,17.62,0.77,22.21,0.77,1.53
120,0,0,0,0,148.94,0,0,160.7,0,33.32,0,35.28,9.8,0,3.92,3.92,1.96,3.92,7.84,1.96,0,295.93,1.96,3.92,29.4,290.05,0,9.8,25.48,0,0,1.96,0,0,5.88,0,0,15.68,9.8,1.96,23.52,3.92,0
