stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.05,7682.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,422.94,4866.93,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,6.13,0,0,49.04,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,34.17,0,94.63,0,0,0,155.09,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,1514.14,36.8,0,0,580.95,0,0,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,72.38,0,6.29,0,122.73,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,1154.94,25.18,0,0,396.52,0,0,6.29,0,40.91,0,0,0,0,0,0,0,0
 14-21,0,0,0,12,89,21,0,74,0,0,0,22,6,1,0,0,4,0,0,1,0,82,0,0,86,953,12,1,6,28,0,3,0,95,2,2,90,280,0,0,3,0,0
 24-34,0,0,0.82,2.46,35.3,6.57,0,211.78,0,2.46,4.1,26.27,0,0.82,3.28,2.46,0.82,0.82,0.82,1.64,0,162.53,0,0.82,68.95,1250.98,2.46,4.1,10.67,0,0,4.93,0,0,1.64,1.64,10.67,286.48,0,0,15.6,0,4.1
 36-46,0,0,0,0,13.7,2.42,0,386.72,1.61,3.22,4.03,28.2,3.22,0,0.81,0.81,0.81,0.81,1.61,1.61,0,159.52,0,2.42,37.87,1255.23,0,4.03,4.03,0,0,4.03,0,0,0,1.61,0,242.51,0,0,7.25,0.81,0.81
 48-58,0,0,0,0,14.35,2.87,0,353.46,1.15,2.3,7.46,56.81,1.15,0,1.72,1.72,1.72,1.15,1.15,1.15,0,195.67,0,7.46,29.26,1020.8,0,2.87,1.15,0,0.57,2.87,0,0.57,0,0.57,0,156.65,0,0,9.18,0,2.87
 60-70,0,0,0,0,17.67,0.98,0,369.05,0.98,2.94,9.82,79.5,3.93,0,1.96,2.94,1.96,0,0.98,3.93,0,218.88,0,6.87,16.69,1482.1,1.96,6.87,4.91,0,0.98,3.93,0,0,1.96,0.98,0,147.23,0,0.98,8.83,0,0
 72-82,0,0,3.93,0,29.45,8.83,0,300.39,2.94,0,8.83,92.28,9.82,0,6.87,6.87,1.96,1.96,4.91,1.96,0,314.13,1.96,4.91,38.28,1149.53,1.96,5.89,10.8,0,1.96,3.93,0,0,0.98,2.94,0,100.13,1.96,0.98,21.6,6.87,0.98
 84-94,0,0,1.06,1.06,37.17,6.37,0,189.04,2.12,8.5,14.87,59.47,4.25,0,3.19,12.74,5.31,6.37,7.43,1.06,2.12,185.86,2.12,3.19,25.49,600.05,2.12,5.31,12.74,0,1.06,19.12,0,0,2.12,2.12,0,55.23,3.19,4.25,15.93,3.19,1.06
 96-106,0,0,1.09,0,28.41,5.46,0,143.16,4.37,5.46,4.37,66.66,5.46,0,5.46,14.21,4.37,3.28,4.37,4.37,1.09,209.83,1.09,2.19,18.58,532.22,2.19,3.28,9.84,1.09,3.28,10.93,0,0,0,1.09,0,25.14,2.19,4.37,19.67,4.37,2.19
108-118,0,0,0,0.77,43.66,7.66,1.53,94.98,6.89,7.66,8.43,63.57,8.43,0,2.3,19.92,3.83,5.36,1.53,3.06,0,174.64,2.3,2.3,26.04,629.62,2.3,6.89,16.85,0,1.53,16.85,0,0,2.3,6.13,0,18.38,3.83,1.53,16.09,2.3,0.77
120,0,0,0,0,35.28,9.8,1.96,97.99,3.92,5.88,5.88,60.75,7.84,0,5.88,23.52,3.92,0,0,1.96,0,152.86,0,5.88,19.6,536.98,7.84,1.96,9.8,0,3.92,9.8,0,0,1.96,5.88,0,15.68,0,0,21.56,1.96,0
