stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,269.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,10.51,0,18.4,0,0,0,42.06,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,265.5,5.26,0,0,110.41,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,44.06,0,3.15,0,47.2,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,437.43,18.88,0,0,125.88,0,0,6.29,0,15.73,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,1,1,47,3,0,14,0,0,0,8,1,1,0,0,1,0,0,0,1,19,1,0,11,244,5,2,2,6,0,1,0,23,1,3,32,92,0,0,5,0,0
 24-34,0,0.82,1.64,0,25.45,1.64,0,43.51,0,0.82,0.82,13.95,0.82,0.82,4.1,0,4.1,1.64,2.46,0,6.57,47.61,0,0,23.8,580.35,4.1,7.39,2.46,0,0,18.88,0,0,3.28,0,3.28,165.81,0,0,16.42,0,1.64
 36-46,0,0,0,0,7.25,0,0,116.82,0.81,0,4.03,36.26,0,1.61,3.22,0,2.42,0.81,4.83,0,3.22,64.45,0.81,0.81,19.34,645.34,8.86,7.25,1.61,0,0,17.72,0.81,0,1.61,0,0.81,149.05,0,0,12.09,0,4.03
 48-58,0.57,0,0,0,4.59,0,0,197.96,0.57,2.3,1.15,44.18,0.57,1.72,1.72,1.15,0.57,1.15,4.59,0,4.02,90.66,1.15,4.59,19.51,457.32,1.15,8.03,4.59,0,0,9.75,0,0,0.57,2.3,0,118.78,0,0,12.62,0,5.16
 60-70,0,0,0.98,0,10.8,2.94,0,339.61,0.98,3.93,5.89,74.6,7.85,0.98,0.98,0,0.98,0,5.89,0,1.96,113.86,0.98,7.85,9.82,545.73,1.96,5.89,3.93,0,1.96,11.78,0,0,0.98,0.98,0,55.95,0,0.98,8.83,3.93,1.96
 72-82,0,0,1.96,0.98,8.83,2.94,0,314.13,4.91,0.98,7.85,71.66,14.72,0.98,2.94,0,1.96,0,2.94,2.94,0.98,161.97,3.93,5.89,12.76,507.52,0.98,5.89,9.82,0,0.98,5.89,0,0,0,0,0,46.14,1.96,2.94,24.54,14.72,4.91
 84-94,0,0,1.06,0,30.8,9.56,0,219.84,2.12,1.06,6.37,59.47,28.68,4.25,2.12,4.25,1.06,4.25,2.12,1.06,2.12,137,4.25,11.68,14.87,248.52,1.06,8.5,9.56,0,1.06,29.74,0,0,0,1.06,0,28.68,1.06,5.31,21.24,10.62,5.31
 96-106,0,0,1.09,1.09,22.95,12.02,1.09,182.51,1.09,2.19,3.28,50.27,12.02,0,3.28,3.28,2.19,7.65,3.28,2.19,4.37,102.73,3.28,5.46,18.58,219.66,2.19,9.84,14.21,0,3.28,30.6,0,0,0,0,0,12.02,4.37,0,13.11,12.02,4.37
108-118,0,0,3.06,0,29.11,3.83,2.3,137.11,1.53,5.36,3.83,52.09,12.26,0,0,1.53,2.3,9.19,2.3,2.3,3.83,87.32,0,4.6,16.09,265.02,1.53,3.83,11.49,0,2.3,19.92,0,0,2.3,3.06,0,13.79,7.66,1.53,14.55,8.43,9.96
120,0,0,0,0,31.36,11.76,1.96,123.47,0,1.96,3.92,64.67,3.92,0,0,3.92,0,3.92,1.96,1.96,0,88.19,7.84,1.96,17.64,256.73,9.8,7.84,9.8,0,1.96,31.36,0,0,1.96,0,0,9.8,1.96,3.92,7.84,7.84,1.96
