stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,2372.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,373.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,2.63,0,0,0,26.29,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,165.61,5.26,0,0,55.2,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,22.03,0,3.15,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,849.68,6.29,0,0,119.58,0,3.15,3.15,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,3,12,264,13,0,116,0,1,0,53,11,2,7,0,5,0,0,0,1,57,0,0,25,1819,8,6,33,14,0,2,3,21,36,37,10,716,0,0,1,0,0
 24-34,0,0,1.64,10.67,151.04,1.64,0,281.55,0.82,4.1,0,73.06,4.93,0,0,0,4.93,0.82,4.1,4.93,0.82,66.49,0.82,0,27.91,3284.25,1.64,25.45,31.19,0,0.82,2.46,0,0,28.73,4.93,9.03,838.09,0,0,6.57,0,0.82
 36-46,0,0,0.81,0,41.09,0,0,602.64,0,0,0.81,153.88,0,0,1.61,0.81,0,0.81,2.42,2.42,0.81,78.15,0.81,0.81,17.72,3540.11,0.81,18.53,18.53,0,0,4.03,0.81,0,7.25,0.81,0,859.65,0,0,7.25,0,1.61
 48-58,0,0.57,0.57,0,32.71,0,0,1090.8,1.15,2.87,0.57,233.54,0,0,1.72,0,0,1.72,3.44,0,1.15,83.78,1.15,3.44,5.74,2288.33,1.72,8.03,10.9,0,1.15,4.59,0,0,9.75,0,0,507.24,0,0.57,5.16,0,1.72
 60-70,0.98,0,0.98,0,23.56,2.94,0,1989.54,0.98,1.96,0,196.3,2.94,0,0.98,0.98,0.98,0.98,3.93,0,0,80.48,0.98,0,7.85,2155.42,0.98,7.85,8.83,0,0,5.89,0,0,12.76,0,0,289.55,0.98,0.98,1.96,0.98,2.94
 72-82,0,0,4.91,0,50.06,5.89,0,2071.31,0.98,4.91,3.93,212.04,2.94,0,1.96,1.96,0,2.94,5.89,0.98,0,142.34,0,1.96,4.91,2018.3,0,14.72,30.43,0,0.98,8.83,0,0,23.56,0,0,117.8,3.93,4.91,8.83,3.93,7.85
 84-94,0,0,3.19,0,95.58,4.25,0,2083.72,3.19,2.12,4.25,162.49,5.31,0,3.19,6.37,2.12,2.12,6.37,1.06,0,112.58,0,7.43,10.62,1153.37,0,4.25,21.24,0,0,7.43,0,0,45.67,0,0,79.65,9.56,5.31,8.5,2.12,4.25
 96-106,0,0,3.28,0,49.18,8.74,1.09,1522.34,2.19,3.28,4.37,125.68,8.74,0,4.37,8.74,3.28,2.19,16.39,3.28,0,74.31,0,4.37,4.37,993.4,1.09,12.02,41.53,0,2.19,16.39,0,0,42.62,1.09,0,40.44,4.37,3.28,5.46,1.09,3.28
108-118,0.77,0,0.77,0.77,72,4.6,1.53,1087.67,0.77,4.6,3.83,118.72,3.83,0,0.77,15.32,6.13,2.3,3.83,0.77,0,64.34,0,2.3,6.89,1237.8,3.06,7.66,29.11,0,0,3.83,0,0,40.6,0,0,23.74,7.66,3.06,9.19,0,1.53
120,0,0,0,0,45.08,3.92,1.96,926.98,0,3.92,3.92,97.99,17.64,0,0,21.56,0,1.96,5.88,0,0,48.99,0,0,3.92,1062.2,0,0,19.6,0,0,13.72,0,0,21.56,0,0,21.56,0,0,5.88,0,0
