stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1831.73,29479.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,2537.67,30629.79,0,42.91,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,888.8,91.94,0,0,263.57,0,833.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,633.52,578.32,0,914.79,0,7.89,0,2055.65,0,0,0,0,0,856.96,0,0,0,0,0,0,0,0,0,0,0,17278.53,762.33,0,0,6537.61,0,92,78.86,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,534.98,0,767.86,0,113.29,0,1649.01,0,0,0,0,0,487.78,0,0,0,0,0,6.29,0,0,0,0,3.15,14249.48,563.31,0,0,5519.78,0,28.32,50.35,28.32,654.57,0,53.5,31.47,0,0,0,0,0
 14-21,3,7,11,180,3847,1059,0,1727,0,20,0,216,100,165,28,44,119,7,14,23,64,1134,21,0,974,13401,655,65,265,463,0,545,21,2309,177,132,4174,4183,0,0,97,0,65
 24-34,0,0.82,13.13,101.79,1407.77,770.78,0,2575.03,51.71,75.52,27.91,284.02,35.3,13.13,27.91,102.61,95.22,36.12,84.55,45.97,139.55,1715.59,39.4,6.57,679.67,13138.62,206.86,161.71,201.93,0,1.64,512.21,0.82,13.95,40.22,40.22,836.45,3109.4,0,0,324.24,0,178.13
 36-46,0.81,0,8.86,13.7,679.98,241.7,0,3617.46,58.01,92.65,84.6,485.01,45.92,0.81,33.03,122.46,20.14,44.31,64.45,50.76,78.96,1621.01,19.34,35.45,504.35,12667.54,120.04,119.24,124.88,0,4.03,384.3,2.42,6.45,33.84,28.2,24.17,2725.58,0,2.42,212.7,0.81,109.57
 48-58,2.3,0,10.9,10.9,802.18,133.12,0,5137.85,55.66,165.83,111.89,984.65,71.73,2.3,49.35,110.17,36.15,72.87,60.82,59.68,47.05,2313.01,31.56,91.23,550.85,11090.5,111.89,83.2,133.7,0,7.46,619.71,1.15,1.72,36.15,27.54,1.15,2280.87,0,8.61,233.54,2.87,131.4
 60-70,1.96,0,11.78,0.98,608.54,74.6,3.93,4761.36,39.26,106.99,109.93,888.28,139.38,1.96,36.32,149.19,43.19,102.08,63.8,79.5,19.63,2137.75,19.63,111.89,331.75,8580.46,71.65,59.87,103.06,0,11.78,504.5,0.98,0.98,43.19,22.58,0,1022.75,12.76,42.21,182.56,24.54,59.87
 72-82,0,0,48.1,3.93,837.36,179.64,60.86,3745.04,38.28,128.6,168.85,1017.98,336.71,3.93,55.95,267.01,95.22,94.24,88.35,138.41,29.45,2623.98,53.99,107,434.88,6918.75,54.97,112.89,164.92,0.98,21.6,933.56,0,0.98,68.72,10.8,0,451.56,53.01,90.31,335.73,79.51,89.33
 84-94,0,0,38.23,11.68,1255.33,181.61,116.82,2668.9,33.99,221.97,109.39,674.39,560.76,7.43,30.8,298.43,165.68,97.71,112.58,390.83,39.3,1815.02,45.67,126.38,357.91,3717.13,71.16,131.69,165.68,1.06,15.93,2463.93,0,0,113.64,12.74,0,277.19,132.75,90.27,309.05,78.59,33.99
 96-106,1.09,0,42.62,15.3,1969.31,314.74,151.91,1908.11,43.71,323.48,99.45,704.89,643.69,1.09,63.39,431.67,193.43,81.96,161.74,370.48,39.34,1593.37,97.26,74.31,340.97,3133.19,60.11,187.97,202.18,1.09,33.88,2818.45,4.37,0,126.77,14.21,0,142.07,146.44,72.13,391.24,100.54,62.29
108-118,0.77,0,25.28,22.21,1976.95,298.73,270.38,1478.31,35.23,471.83,91.15,576.77,477.96,0.77,32.94,348.51,166.21,78.13,113.36,450.39,42.13,1282.22,74.3,62.81,363.07,3817.56,64.34,130.21,144,0,31.4,2296.36,0.77,0,81.96,12.26,0,80.43,147.06,27.57,248.17,57.45,65.11
120,3.92,0,9.8,1.96,1148.43,325.32,64.67,1070.04,23.52,237.13,70.55,486.03,225.38,0,29.4,327.28,60.75,47.03,47.03,143.06,11.76,874.06,48.99,39.2,327.28,3061.19,60.75,66.63,99.95,0,19.6,995.57,1.96,1.96,29.4,7.84,0,58.79,58.79,19.6,211.66,45.08,31.36
