stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,961.99,16182.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,1311.74,16065.77,0,30.65,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,386.17,36.78,0,0,91.94,0,337.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,307.56,247.1,0,446.88,0,0,0,917.42,0,0,0,0,0,378.53,0,0,0,0,0,0,0,0,0,0,0,8172.67,365.39,0,0,2944.16,0,36.8,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,210.85,0,349.31,0,44.06,0,742.68,0,0,0,0,0,198.26,0,0,0,0,0,3.15,0,0,0,0,0,6382.05,226.58,0,0,2536.46,0,15.73,15.73,25.18,232.88,0,18.88,15.73,0,0,0,0,0
 14-21,1,3,5,68,1359,334,0,623,0,7,0,105,47,30,11,6,41,1,3,6,13,415,3,0,403,5881,275,27,108,239,0,88,5,945,93,66,1335,2014,0,0,38,0,11
 24-34,0.82,0,7.39,29.55,369.39,29.55,0,843.84,2.46,24.63,13.95,137.9,15.6,0.82,13.13,9.03,46.79,9.85,18.88,14.78,29.55,620.57,14.78,4.1,307.82,6709.68,47.61,82.09,96.04,0,1.64,172.38,0,6.57,25.45,15.6,201.11,1739.39,0,0,131.34,0,34.48
 36-46,0.81,0,0.81,2.42,120.04,12.89,0,1567.03,4.03,10.47,26.59,257.01,5.64,0,12.09,8.06,14.5,11.28,19.34,11.28,13.7,646.95,8.06,13.7,199,6749.09,28.2,59.62,52.37,0,1.61,116.02,0.81,1.61,15.31,5.64,4.83,1545.27,0,0.81,62.04,0,17.72
 48-58,0.57,0,2.87,3.44,113.04,10.33,0,2369.81,2.87,18.94,37.3,437.24,11.48,1.72,14.92,14.35,13.2,15.49,17.21,7.46,9.75,892.84,8.03,33.28,183.04,5256.05,14.92,40.17,51.07,0,2.3,94.1,0.57,0,6.31,5.16,0.57,1139,0,2.3,59.1,0.57,18.36
 60-70,0,0,1.96,0,96.19,20.61,0,2643.24,13.74,21.59,23.56,388.68,25.52,1.96,11.78,23.56,15.7,15.7,22.58,7.85,4.91,870.61,5.89,31.41,92.26,4271.58,14.72,32.39,44.17,0,2.94,83.43,0,0,10.8,3.93,0,561.43,2.94,13.74,45.15,4.91,17.67
 72-82,0,0,14.72,0,155.1,51.05,4.91,2233.28,11.78,17.67,36.32,443.71,53.01,3.93,16.69,38.28,38.28,21.6,20.61,8.83,7.85,1098.48,8.83,34.36,137.43,3256.17,9.82,48.1,53.99,0,3.93,84.42,0,0,4.91,1.96,0,216.95,16.69,26.5,104.06,21.6,15.71
 84-94,0,0,11.68,0,268.7,55.23,8.5,1689.7,12.74,37.17,26.55,326.05,82.84,3.19,16.99,50.98,58.41,36.11,28.68,20.18,9.56,798.65,15.93,50.98,111.51,1826.7,14.87,60.54,66.91,0,4.25,221.97,0,0,26.55,6.37,0,174.17,45.67,27.61,95.58,22.3,15.93
 96-106,0,0,16.39,2.19,286.33,74.31,7.65,1221.8,8.74,41.53,32.79,314.74,86.33,0,30.6,100.54,75.41,14.21,50.27,17.49,8.74,708.16,20.76,37.16,109.28,1550.75,19.67,84.15,81.96,0,4.37,199.99,2.19,0,16.39,3.28,0,83.06,48.09,14.21,111.47,24.04,20.76
108-118,0,0,8.43,2.3,269.62,68.17,13.02,847.16,6.89,61.28,36,245.11,72.77,0,13.02,81.19,41.36,41.36,31.4,16.09,9.96,562.98,8.43,26.81,107.23,1845.97,23.74,39.06,63.57,0,9.19,196.85,0,0,18.38,0.77,0,55.92,51.32,16.85,83.49,17.62,15.32
120,0,0,0,0,219.5,56.83,1.96,680.05,5.88,48.99,19.6,203.82,68.59,0,7.84,74.47,23.52,21.56,13.72,19.6,0,403.72,13.72,19.6,92.11,1440.44,11.76,35.28,54.87,0,9.8,148.94,0,0,19.6,0,0,62.71,17.64,7.84,76.43,9.8,9.8
