stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.05,7181.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2598.97,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,57.83,0,94.63,0,0,0,223.44,0,0,0,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,1711.29,63.09,0,0,615.12,0,2.63,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,66.09,0,6.29,0,141.61,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,1305.99,62.94,0,0,472.05,0,0,25.18,12.59,59.79,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,2,10,93,32,0,65,0,0,0,11,6,4,3,1,3,1,1,0,7,51,0,0,40,630,10,2,9,22,0,9,2,72,7,1,101,191,0,0,4,0,2
 24-34,0,0,1.64,5.75,27.91,1.64,0,79.62,0,1.64,1.64,19.7,1.64,0.82,0.82,0,1.64,0.82,3.28,0.82,4.1,64.03,0.82,0,27.91,742.05,4.1,4.1,5.75,0,0,24.63,0,0,2.46,1.64,15.6,185.51,0,0,18.88,0,0
 36-46,0,0,0.81,0.81,7.25,0.81,0,145.02,0.81,0,2.42,30.62,0,0,2.42,4.03,0.81,0.81,2.42,1.61,3.22,88.62,0,1.61,16.92,731.55,1.61,8.06,5.64,0,0.81,22.56,0,0,0.81,0.81,0.81,167.58,0,0,11.28,0.81,2.42
 48-58,0,0,1.15,0,9.75,0.57,0,253.05,0,3.44,1.72,63.69,1.72,1.15,1.72,1.15,1.72,0,2.3,0,4.02,127.38,1.72,6.31,21.8,596.18,0.57,1.15,4.59,0,0,14.92,0,0,1.15,0,0,138.86,0,0.57,10.9,0,4.59
 60-70,0,0,0,0,5.89,2.94,0,301.33,1.96,0.98,3.93,65.76,2.94,0,3.93,6.87,0.98,2.94,1.96,1.96,0.98,127.6,0.98,2.94,8.83,474.08,0.98,0.98,0.98,0,0.98,10.8,0,0,1.96,0,0,63.8,0.98,2.94,11.78,0,2.94
 72-82,0,0,0.98,0,19.63,8.83,0,255.23,0,4.91,4.91,55.95,1.96,0,0,4.91,4.91,3.93,0.98,1.96,1.96,159.03,1.96,3.93,15.71,371.07,0,1.96,5.89,0,0.98,13.74,0,0,1.96,0,0,25.52,0.98,4.91,16.69,5.89,0.98
 84-94,0,0,3.19,1.06,31.86,6.37,0,147.62,0,5.31,5.31,38.23,5.31,0,2.12,11.68,2.12,5.31,2.12,1.06,3.19,73.28,1.06,9.56,15.93,178.42,3.19,3.19,7.43,0,0,53.1,0,0,2.12,0,0,10.62,3.19,4.25,15.93,4.25,1.06
 96-106,0,0,1.09,0,19.67,10.93,0,108.19,0,4.37,4.37,41.53,12.02,0,2.19,10.93,5.46,2.19,0,0,0,74.31,2.19,5.46,12.02,165.02,2.19,4.37,9.84,0,0,52.46,0,0,0,0,0,9.84,0,2.19,14.21,6.56,0
108-118,0,0,1.53,0,22.98,5.36,3.83,80.43,0,9.19,2.3,32.17,3.83,0,2.3,13.79,3.06,2.3,1.53,2.3,1.53,63.57,0,2.3,11.49,159.32,1.53,3.06,6.89,0,0.77,31.4,0,0,1.53,0,0,6.13,3.83,3.83,8.43,3.83,1.53
120,0,0,0,0,27.44,3.92,0,58.79,0,5.88,1.96,23.52,9.8,0,1.96,3.92,0,7.84,3.92,3.92,0,52.91,0,1.96,11.76,160.7,3.92,5.88,3.92,0,0,31.36,0,0,1.96,1.96,0,1.96,0,1.96,9.8,5.88,0
