stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,1212.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,741.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,26.29,0,55.2,0,0,0,113.03,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,554.66,26.29,0,0,215.55,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,50.35,0,6.29,0,91.26,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,855.98,40.91,0,0,349.31,0,0,15.73,6.29,44.06,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,0,3,53,14,0,20,0,0,0,6,2,1,0,0,0,0,0,0,0,17,0,0,25,291,13,2,9,13,0,7,2,54,0,1,36,94,0,0,2,0,0
 24-34,0,0,0.82,0,15.6,2.46,0,66.49,0,0,0.82,12.31,0.82,0,1.64,3.28,1.64,0,1.64,1.64,1.64,46.79,0,0.82,25.45,481.84,8.21,4.93,6.57,0,0,18.88,0,0,0,0,7.39,84.55,0,0,12.31,0,1.64
 36-46,0,0,0,0,5.64,3.22,0,87.01,0,0,0,6.45,0,0,1.61,0.81,0,0,0.81,0,0.81,36.26,0,1.61,13.7,262.65,0,3.22,1.61,0,0,13.7,0.81,0,0.81,0,0,61.23,0,0,5.64,0,0
 48-58,0,0,0,0.57,6.89,0,0,121.07,0.57,1.15,2.87,21.8,1.72,0,1.15,0.57,0,1.72,1.15,2.3,1.72,51.07,0,2.3,9.75,169.27,0.57,1.15,2.3,0,0,7.46,0,0,0,0,0,33.85,0,0,4.02,0,1.15
 60-70,0,0,0,0,10.8,0,0,116.8,0,0.98,2.94,25.52,0.98,0,0,1.96,0,1.96,0.98,1.96,0,47.11,0,1.96,6.87,138.39,0.98,0,0.98,0,1.96,10.8,0,0,0.98,0,0,18.65,0.98,0,1.96,0,0
 72-82,0,0,0,0,9.82,2.94,0,60.86,0,0.98,1.96,16.69,4.91,0,2.94,2.94,0.98,1.96,0.98,1.96,0,67.73,0,3.93,6.87,118.78,0.98,2.94,1.96,0,0,7.85,0,0,0.98,0,0,7.85,0.98,0.98,2.94,0.98,0.98
 84-94,0,0,0,0,12.74,1.06,2.12,46.73,0,1.06,1.06,12.74,6.37,0,0,5.31,1.06,2.12,2.12,0,0,27.61,2.12,2.12,6.37,64.78,2.12,2.12,1.06,0,1.06,27.61,0,0,1.06,0,0,6.37,0,1.06,7.43,0,0
 96-106,0,0,0,0,7.65,1.09,0,28.41,0,1.09,0,12.02,7.65,0,1.09,2.19,1.09,1.09,2.19,4.37,2.19,27.32,1.09,1.09,7.65,68.85,1.09,3.28,2.19,0,0,17.49,1.09,0,1.09,0,0,3.28,0,2.19,4.37,0,0
108-118,0,0,0,0,14.55,1.53,0.77,32.17,1.53,0,0.77,14.55,3.06,0,0,3.06,1.53,0.77,1.53,1.53,0,18.38,0,0.77,6.89,65.11,0.77,3.83,3.83,0,0,10.72,0.77,0,0,0.77,0,2.3,1.53,0,4.6,0.77,0
120,1.96,0,0,1.96,13.72,11.76,0,33.32,0,1.96,0,21.56,0,0,0,9.8,0,0,0,3.92,0,23.52,0,0,5.88,78.39,5.88,0,0,0,0,19.6,0,0,0,0,0,3.92,3.92,1.96,9.8,0,0
