stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,553.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,183.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,2.63,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,97.26,2.63,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,15.73,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.64,6.29,0,0,97.56,0,3.15,9.44,3.15,9.44,0,0,3.15,0,0,0,0,0
 14-21,0,0,3,2,95,14,0,26,0,5,0,7,6,7,4,1,4,0,0,1,0,46,2,0,24,348,15,8,5,5,0,32,0,50,3,2,44,143,0,0,8,0,3
 24-34,0,0,4.93,1.64,83.73,2.46,0,60.74,0,13.95,2.46,12.31,1.64,2.46,1.64,4.1,18.88,0,2.46,2.46,9.03,79.62,2.46,0,47.61,823.32,11.49,27.91,14.78,0,0,105.89,0,0,9.03,0,32.83,231.48,0,0,22.16,0,5.75
 36-46,0,0,0.81,0,33.84,4.03,0,147.44,0.81,4.03,8.06,38.67,2.42,0,3.22,4.83,4.83,0,7.25,1.61,6.45,91.85,5.64,2.42,23.36,1241.54,5.64,18.53,4.83,0,0,95.07,0,0,5.64,0.81,0,247.34,0,0,16.11,0.81,10.47
 48-58,0.57,0,0.57,0.57,22.95,1.15,0,274.28,1.15,5.74,5.74,55.66,0.57,0.57,1.15,6.89,3.44,1.15,4.02,2.3,11.48,144.03,4.59,3.44,24.67,1300.24,4.59,15.49,6.31,0,1.15,59.68,0,0,2.3,1.72,0,253.05,0,1.15,11.48,0.57,13.2
 60-70,0,0,1.96,0,31.41,1.96,0,558.49,1.96,11.78,7.85,88.34,6.87,0.98,2.94,10.8,1.96,4.91,4.91,0.98,0.98,192.38,2.94,3.93,22.58,1624.42,2.94,11.78,9.82,0,3.93,87.36,0,0,3.93,0.98,0,212.99,1.96,1.96,12.76,1.96,7.85
 72-82,0,0,8.83,0,46.14,7.85,0.98,537.95,4.91,3.93,15.71,113.87,18.65,2.94,4.91,15.71,10.8,4.91,3.93,3.93,7.85,252.29,2.94,10.8,27.49,1117.13,0.98,22.58,18.65,0,0.98,73.62,0,0,9.82,0,0,103.07,6.87,5.89,18.65,4.91,12.76
 84-94,1.06,0,4.25,1.06,66.91,7.43,3.19,380.21,2.12,13.81,8.5,76.47,31.86,1.06,4.25,32.92,20.18,16.99,4.25,4.25,4.25,174.17,4.25,3.19,16.99,613.86,5.31,21.24,19.12,0,3.19,220.9,0,0,24.43,0,0,54.16,7.43,11.68,23.36,5.31,11.68
 96-106,0,0,5.46,0,66.66,12.02,2.19,298.35,2.19,9.84,9.84,97.26,45.9,0,6.56,40.44,24.04,13.11,14.21,5.46,3.28,171.58,6.56,4.37,17.49,493.97,3.28,43.71,26.23,0,5.46,151.91,1.09,0,30.6,1.09,0,27.32,8.74,5.46,20.76,12.02,12.02
108-118,0,0,3.06,0,71.23,2.3,6.89,203.75,2.3,12.26,5.36,66.64,30.64,0,2.3,36.77,14.55,16.09,6.89,9.19,6.89,114.13,2.3,4.6,16.09,560.68,3.06,16.09,17.62,0,3.06,112.6,0.77,0,23.74,0.77,0,19.92,7.66,4.6,21.45,7.66,7.66
120,0,0,0,0,70.55,5.88,5.88,172.46,5.88,17.64,11.76,43.12,58.79,0,3.92,39.2,13.72,11.76,5.88,13.72,5.88,94.07,7.84,5.88,11.76,593.82,7.84,23.52,9.8,0,3.92,133.27,0,0,17.64,3.92,0,15.68,5.88,3.92,15.68,1.96,7.84
