stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,579.83,7867.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,496.5,5363.43,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,0,0,55.17,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.66,113.03,0,60.46,0,0,0,286.53,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,3698.6,226.07,0,0,801.76,0,10.51,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,151.05,0,119.58,0,9.44,0,522.4,0,0,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,6703.04,393.37,0,0,1120.32,0,3.15,9.44,3.15,53.5,0,34.62,25.18,0,0,0,0,0
 14-21,0,0,8,65,3018,57,0,624,0,14,0,202,31,11,15,0,56,0,10,1,0,183,10,0,290,6393,230,17,98,107,0,36,7,278,148,263,1883,3025,0,0,9,0,2
 24-34,0,0.82,12.31,36.94,1438.96,2.46,0,803.62,79.62,100.14,7.39,262.67,9.85,1.64,22.98,0,13.95,2.46,71.41,4.1,1.64,302.08,23.8,0.82,293.05,6188.43,192.9,39.4,123.13,0.82,1.64,70.59,0,4.1,82.91,90.29,297.15,2091.54,0,0,33.66,0,4.1
 36-46,0,0,4.03,5.64,570.41,1.61,0,1137.61,146.63,90.23,12.89,389.14,17.72,0,22.56,2.42,3.22,2.42,54.79,5.64,5.64,377.05,12.09,12.09,157.91,5061.21,146.63,31.42,92.65,0,0.81,66.87,0.81,0,37.87,56.4,12.09,1624.23,0,0,20.14,0,4.83
 48-58,0.57,0,2.87,6.89,354.61,1.72,0,1295.08,146.32,97.55,12.05,572.66,18.36,0.57,15.49,4.59,2.3,2.87,47.05,4.02,1.72,454.45,3.44,18.36,141.73,3314.87,99.27,17.79,90.66,0.57,1.15,35.58,0,0,30.41,54.51,0.57,1026.54,0,4.02,18.94,0.57,6.89
 60-70,0.98,0,4.91,0.98,269.92,0,0,1109.12,110.91,100.12,6.87,637.99,54.97,0,15.7,3.93,5.89,3.93,38.28,6.87,2.94,530.02,8.83,32.39,119.75,2902.36,61.84,19.63,73.61,0,4.91,47.11,0,0,27.48,46.13,0,490.76,0.98,3.93,15.7,3.93,12.76
 72-82,0,0,12.76,0.98,299.41,5.89,0.98,869.75,83.44,95.22,14.72,884.48,99.15,0,7.85,9.82,7.85,2.94,48.1,2.94,0.98,746.06,8.83,52.03,151.18,2529.74,46.14,34.36,108.96,0,3.93,58.9,0.98,0,47.12,28.47,0,234.62,10.8,10.8,40.25,13.74,11.78
 84-94,2.12,0,11.68,0,512.96,10.62,4.25,784.85,113.64,169.93,7.43,603.24,151.87,1.06,14.87,9.56,11.68,11.68,45.67,13.81,7.43,499.16,9.56,49.92,120.01,1405.08,65.85,37.17,121.07,0,4.25,146.56,0,0,89.21,41.42,0,192.23,38.23,7.43,27.61,16.99,12.74
 96-106,0,0,12.02,3.28,534.4,12.02,4.37,675.38,131.14,153,8.74,645.87,132.23,0,30.6,25.14,25.14,10.93,54.64,14.21,5.46,441.51,10.93,54.64,111.47,1291.74,46.99,66.66,166.11,0,9.84,135.51,1.09,0,78.68,43.71,0,116.93,33.88,12.02,26.23,16.39,15.3
108-118,0,0,6.13,4.6,497.88,4.6,8.43,523.92,138.64,219.83,13.79,559.92,124.85,0.77,11.49,19.92,26.81,6.89,42.13,16.09,0.77,415.15,7.66,48.26,122.55,1387.16,45.19,42.13,168.51,0,6.89,75.83,0,0,60.51,39.06,0,75.06,56.68,16.85,23.74,8.43,21.45
120,1.96,0,5.88,0,382.16,11.76,9.8,440.95,82.31,150.9,1.96,491.91,86.23,0,7.84,11.76,23.52,11.76,25.48,9.8,0,303.77,3.92,56.83,113.67,1463.96,52.91,21.56,135.23,0,5.88,56.83,1.96,1.96,31.36,15.68,0,64.67,31.36,9.8,15.68,7.84,9.8
