stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,2635.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,2065.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,15.77,0,31.54,0,0,0,34.17,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,394.31,15.77,0,0,134.06,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,25.18,0,12.59,0,40.91,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,575.9,22.03,0,0,188.82,0,0,12.59,0,15.73,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,2,7,67,17,0,28,0,1,0,6,2,0,1,0,2,0,0,0,5,28,0,0,32,349,12,5,8,4,0,21,2,37,8,5,53,146,0,0,6,0,0
 24-34,0,0,2.46,4.1,37.76,2.46,0,53.36,0,4.1,1.64,13.95,3.28,0,5.75,4.1,10.67,0.82,4.1,1.64,9.85,64.85,0,0,24.63,738.77,8.21,4.93,4.1,0,0.82,48.43,0,0,4.1,0.82,18.06,183.05,0,0,32.83,0,4.1
 36-46,0,0,0,0,4.83,0,0,142.6,1.61,0.81,2.42,25.78,0.81,0,2.42,3.22,2.42,0.81,1.61,0.81,9.67,66.87,0,0.81,16.92,966.8,4.03,8.86,5.64,0,0,39.48,0.81,0,2.42,0.81,0,232.03,0,0,20.14,0,1.61
 48-58,0,0.57,0.57,0,10.33,1.15,0,246.16,0.57,1.72,2.87,52.79,1.15,0.57,2.3,1.72,2.3,1.15,2.3,0,10.9,88.37,1.15,1.72,20.08,784.97,1.72,6.89,4.59,0,0.57,29.84,0,0,0,0.57,0,196.82,0,0,18.36,0,4.02
 60-70,0,0,1.96,0,16.69,2.94,0,378.87,1.96,1.96,3.93,43.19,6.87,0.98,1.96,9.82,2.94,5.89,0,0.98,5.89,108.95,1.96,2.94,8.83,833.31,1.96,13.74,7.85,0,0,34.35,0,0,1.96,0,0,124.65,0,1.96,18.65,0,5.89
 72-82,0,0,0.98,0.98,24.54,16.69,0,357.32,3.93,0.98,6.87,81.48,15.71,0.98,3.93,11.78,4.91,3.93,5.89,0.98,1.96,158.05,9.82,5.89,17.67,635.14,0,10.8,9.82,0,0,30.43,0,0,0.98,0,0,63.81,2.94,3.93,36.32,3.93,4.91
 84-94,0,0,4.25,1.06,38.23,13.81,0,265.51,1.06,5.31,5.31,47.79,14.87,1.06,1.06,10.62,10.62,9.56,7.43,6.37,7.43,118.95,5.31,8.5,7.43,311.18,1.06,4.25,10.62,0,0,110.45,0,0,7.43,0,0,38.23,5.31,5.31,27.61,5.31,6.37
 96-106,0,0,0,0,41.53,16.39,2.19,198.9,1.09,5.46,6.56,74.31,12.02,0,6.56,13.11,4.37,8.74,9.84,2.19,4.37,74.31,1.09,0,9.84,242.61,4.37,14.21,20.76,0,3.28,91.8,0,0,4.37,0,0,17.49,12.02,6.56,22.95,3.28,12.02
108-118,0,0,1.53,0,36.77,12.26,4.6,138.64,1.53,7.66,3.83,51.32,17.62,0.77,4.6,24.51,8.43,14.55,3.83,6.13,7.66,65.11,2.3,0.77,10.72,288.77,3.83,6.89,10.72,0,0.77,73.53,0,0,2.3,0,0,12.26,9.96,1.53,23.74,3.83,6.89
120,0,0,0,0,48.99,9.8,1.96,129.35,1.96,13.72,7.84,50.95,25.48,0,1.96,13.72,5.88,7.84,3.92,1.96,3.92,52.91,1.96,3.92,17.64,344.92,7.84,7.84,7.84,0,1.96,68.59,0,0,3.92,0,0,19.6,5.88,3.92,25.48,7.84,3.92
