stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1541.82,26158.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,1979.87,24714.69,0,42.91,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,453.59,49.04,0,0,147.11,0,404.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,297.04,312.82,0,644.03,0,7.89,0,1167.15,0,0,0,0,0,436.37,0,0,0,0,0,0,0,0,0,0,0,10669.95,291.79,0,0,3929.93,0,42.06,78.86,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,283.23,0,409.11,0,62.94,0,764.71,0,0,0,0,0,69.23,0,0,0,0,0,3.15,0,0,0,0,0,6548.84,129.03,0,0,2696.95,0,12.59,40.91,25.18,273.79,0,12.59,12.59,0,0,0,0,0
 14-21,1,1,0,52,520,202,0,298,0,1,0,66,20,3,5,2,15,0,2,1,0,276,1,0,257,3972,93,22,50,171,0,100,5,575,42,3,401,1262,0,0,20,0,0
 24-34,0,0,0.82,17.24,205.21,70.59,0,843.84,0,5.75,3.28,100.14,9.85,0.82,9.03,18.88,9.03,8.21,16.42,8.21,4.93,566.39,5.75,3.28,233.94,4637.02,27.91,45.97,68.13,0,0.82,229.84,0,3.28,9.03,2.46,46.79,1078.6,0,0,73.06,0,7.39
 36-46,0,0,0,2.42,102.32,23.36,0,1556.55,0,2.42,4.83,89.43,4.83,0,2.42,19.34,1.61,8.06,4.83,9.67,2.42,477.76,4.03,9.67,161.94,3056.71,10.47,28.2,22.56,0,0,96.68,1.61,2.42,2.42,0,0,747.66,0,0,34.64,0,13.7
 48-58,0.57,0,0.57,1.15,101.56,16.64,0,1431.07,1.15,5.16,10.33,106.15,10.33,0,6.89,13.77,2.87,10.33,6.31,3.44,0.57,486.01,1.15,30.41,108.45,1361.07,9.18,10.9,21.8,0,0.57,43.61,0,0.57,2.3,0,0,246.74,0,0.57,40.74,1.15,9.75
 60-70,0.98,0,0,0,100.12,5.89,0.98,993.3,1.96,4.91,6.87,112.88,14.72,0,0.98,12.76,1.96,9.82,6.87,4.91,0.98,319.98,0,29.45,63.8,786.2,7.85,6.87,11.78,0,0.98,19.63,0,0,0,0.98,0,65.76,0.98,0,31.41,0.98,4.91
 72-82,0,0,0.98,0,93.26,9.82,1.96,368.12,0,1.96,6.87,107,25.52,0,6.87,27.49,11.78,4.91,3.93,2.94,0.98,304.32,1.96,17.67,70.68,550.71,2.94,12.76,15.71,0,0.98,24.54,0,0,3.93,0,0,24.54,2.94,0,48.1,1.96,4.91
 84-94,0,0,0,2.12,96.65,16.99,5.31,348.35,0,5.31,4.25,79.65,42.48,0,2.12,27.61,9.56,10.62,6.37,3.19,2.12,213.47,2.12,31.86,71.16,400.39,7.43,10.62,11.68,0,0,40.36,0,0,14.87,0,0,15.93,6.37,1.06,48.85,1.06,2.12
 96-106,0,0,0,0,95.08,26.23,3.28,221.85,0,2.19,5.46,79.78,43.71,0,7.65,38.25,2.19,3.28,5.46,12.02,0,138.79,1.09,10.93,32.79,334.41,4.37,8.74,14.21,0,0,37.16,0,0,7.65,0,0,8.74,4.37,3.28,37.16,2.19,1.09
108-118,0,0,0,0,63.57,22.21,0.77,222.9,0,0,3.83,62.81,26.04,0,1.53,32.94,7.66,9.96,5.36,9.96,0,104.94,0,13.02,36.77,417.45,6.13,13.02,12.26,0,0.77,27.57,0,0,8.43,0,0,4.6,8.43,0.77,38.3,1.53,0.77
120,0,0,0,0,47.03,39.2,3.92,219.5,0,1.96,0,70.55,19.6,0,5.88,39.2,3.92,3.92,1.96,0,0,86.23,0,7.84,31.36,358.64,3.92,5.88,9.8,0,1.96,7.84,0,0,3.92,0,0,7.84,3.92,0,31.36,5.88,0
