stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.27,3953.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,2218.93,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,28.92,0,55.2,0,0,0,144.58,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,1093.54,57.83,0,0,302.3,0,2.63,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,78.67,0,3.15,0,110.14,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,1510.55,44.06,0,0,405.96,0,3.15,3.15,9.44,53.5,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,2,22,470,140,0,150,0,9,0,44,18,22,8,7,23,1,3,8,18,154,3,0,107,2223,138,22,27,47,0,29,10,213,30,41,292,705,0,0,45,0,22
 24-34,0,0,9.85,10.67,267.6,58.28,0,433.41,4.1,31.19,6.57,72.24,7.39,2.46,14.78,27.91,45.15,11.49,18.06,10.67,84.55,333.27,9.85,0,155.96,4360.39,34.48,52.53,41.04,0,0,105.07,0.82,2.46,27.09,17.24,89.47,1015.4,0,0,157.6,0,77.16
 36-46,0,0,3.22,1.61,102.32,25.78,0,1211.73,8.06,19.34,28.2,213.5,8.86,2.42,10.47,47.53,15.31,16.11,21.75,7.25,106.35,476.96,5.64,4.83,131.32,6177.87,21.75,55.59,24.98,0,0.81,91.04,4.03,2.42,24.17,17.72,6.45,1308.41,0,0.81,112.79,0,72.51
 48-58,0.57,0,2.3,0.57,100.42,33.28,0,1979.63,13.2,24.67,36.72,389.04,2.87,17.79,18.94,37.87,12.05,20.66,18.94,5.74,67.14,700.62,14.92,20.08,116.48,5202.69,20.08,41.31,27.54,0,3.44,79.19,1.15,1.15,8.03,6.89,0,1015.63,0,2.87,94.1,0,69.43
 60-70,0,0,1.96,0.98,101.1,51.04,0,2603.98,17.67,23.56,37.3,446.59,23.56,8.83,7.85,40.24,17.67,34.35,18.65,7.85,46.13,848.03,8.83,22.58,80.48,4993.98,16.69,25.52,17.67,0,5.89,110.91,0.98,0,11.78,5.89,0,608.54,2.94,23.56,96.19,8.83,62.82
 72-82,0,0,19.63,0,149.21,97.18,1.96,1937.8,5.89,23.56,56.94,411.32,47.12,5.89,24.54,90.31,25.52,54.97,25.52,13.74,49.08,1038.6,27.49,37.3,88.35,3379.86,2.94,43.19,52.03,0,5.89,112.89,0,0,10.8,4.91,0,248.36,15.71,39.27,154.12,39.27,52.03
 84-94,0,0,10.62,2.12,267.63,103.02,6.37,1297.81,14.87,45.67,39.3,302.68,63.72,9.56,14.87,124.26,43.54,64.78,36.11,12.74,72.22,740.24,16.99,36.11,83.9,1735.37,23.36,31.86,48.85,1.06,8.5,347.29,0,0,15.93,12.74,0,156.12,16.99,27.61,135.94,25.49,61.6
 96-106,0,0,10.93,0,301.63,114.75,5.46,957.33,7.65,50.27,25.14,295.07,68.85,0,22.95,154.09,45.9,46.99,39.34,26.23,61.2,605.44,26.23,30.6,64.48,1311.42,24.04,60.11,65.57,0,13.11,287.42,1.09,0,15.3,3.28,0,59.01,24.04,31.69,159.56,57.92,67.76
108-118,0,0,8.43,3.06,272.68,77.36,8.43,709.28,7.66,57.45,18.38,215.24,71.23,0,6.89,108.77,39.83,64.34,22.98,16.85,76.6,511.66,10.72,23.74,67.4,1620.01,22.98,36.77,43.66,0,11.49,245.11,0,0,11.49,3.06,0,42.13,19.15,15.32,98.81,26.81,66.64
120,1.96,0,7.84,0,225.38,105.83,1.96,446.83,3.92,76.43,31.36,174.42,82.31,0,9.8,119.55,15.68,39.2,15.68,29.4,25.48,358.64,17.64,9.8,66.63,1403.21,25.48,17.64,54.87,0,5.88,219.5,1.96,0,11.76,3.92,0,33.32,13.72,15.68,72.51,29.4,23.52
