stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,658.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.89,1219.8,0,24.52,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,300.35,12.26,0,0,128.72,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,23.66,0,310.19,0,0,0,10.51,0,0,0,0,0,134.06,0,0,0,0,0,0,0,0,0,0,0,318.07,42.06,0,0,707.12,0,0,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,22.03,0,94.41,0,25.18,0,6.29,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,292.67,37.76,0,0,947.24,0,0,25.18,3.15,50.35,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,9,92,89,0,25,0,1,0,7,1,0,1,0,0,1,0,0,0,140,0,0,218,174,61,0,1,69,0,1,4,187,1,2,168,81,0,0,16,0,0
 24-34,0,0,0.82,0.82,146.93,6.57,0,25.45,0,22.98,6.57,7.39,1.64,0,5.75,0,0.82,0,0,2.46,3.28,264.32,0,0.82,205.21,155.96,28.73,1.64,3.28,0,0,2.46,0,0,0,0,32.01,54.18,0,0,36.94,0,0.82
 36-46,0,0,0,0,64.45,0,0,14.5,0,26.59,11.28,7.25,0,0,3.22,0,0.81,4.03,0.81,0,0.81,349.66,0,1.61,114.41,68.48,13.7,0.81,12.09,0,0,3.22,0,0,0,0,0,31.42,0,0.81,24.98,0,0.81
 48-58,0,0,0,0,41.31,0,0,27.54,0,35,20.66,28.12,1.15,0,9.75,1.15,0.57,5.74,1.72,0,0.57,428.63,0,4.59,78.61,65.99,10.33,1.15,5.16,0,0.57,1.15,0,0,0,0,0,27.54,0,1.15,28.12,0,2.3
 60-70,0,0,1.96,0,50.06,0.98,0,26.5,0,20.61,15.7,100.12,0.98,1.96,4.91,5.89,0,8.83,1.96,0,0,504.5,0.98,7.85,44.17,65.76,8.83,0.98,8.83,0,1.96,0,0,0,1.96,0,0,14.72,0,3.93,19.63,2.94,1.96
 72-82,0,0,2.94,0,79.51,0.98,0,71.66,0,34.36,25.52,195.35,10.8,0.98,16.69,3.93,2.94,2.94,4.91,0.98,0,911.96,0,13.74,79.51,78.53,0.98,6.87,24.54,0,2.94,4.91,0,0,0,0,0,9.82,0.98,15.71,47.12,6.87,0
 84-94,1.06,0,2.12,0,162.49,0,0,87.09,0,67.97,24.43,117.89,21.24,0,5.31,5.31,2.12,10.62,5.31,0,1.06,590.49,0,16.99,52.04,61.6,6.37,6.37,12.74,0,5.31,7.43,0,0,5.31,0,0,9.56,2.12,9.56,38.23,9.56,0
 96-106,0,0,1.09,0,180.32,1.09,4.37,104.91,3.28,84.15,24.04,162.83,60.11,0,38.25,6.56,2.19,21.86,3.28,9.84,0,689.59,2.19,22.95,57.92,118.03,4.37,26.23,19.67,0,10.93,14.21,0,0,4.37,1.09,0,17.49,4.37,7.65,59.01,9.84,1.09
108-118,0,0,0.77,0,191.49,0.77,2.3,101.11,0.77,96.51,24.51,147.06,90.38,0,11.49,2.3,5.36,36,2.3,19.92,3.06,671.75,1.53,12.26,54.38,82.72,6.89,16.09,24.51,0,9.96,9.96,0,0,4.6,0,0,6.89,0.77,7.66,36,6.13,2.3
120,0,0,1.96,0,105.83,0,1.96,50.95,0,41.16,17.64,86.23,41.16,0,5.88,5.88,1.96,25.48,1.96,17.64,0,384.12,1.96,7.84,27.44,66.63,3.92,11.76,9.8,0,0,5.88,0,0,3.92,0,0,3.92,0,7.84,37.24,0,0
