stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,23.66,0,0,0,13.14,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,3.15,0,0,0,0,0,0,0,9.44,0,0,0,0,0,6.29,0,0,0,0,0,53.5,0,0,0,25.18,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,9,2,0,2,0,0,0,1,2,1,0,0,0,0,1,47,0,0,0,0,3,17,1,0,2,0,0,1,0,2,1,0,6,8,0,0,0,0,0
 24-34,0,0,0,4.1,5.75,0,0,6.57,0,0,0,3.28,0,0.82,0,0,0.82,0,9.85,71.41,0.82,13.13,0.82,0,8.21,152.68,0.82,0.82,59.1,0,0,5.75,0,0,13.13,0,1.64,33.66,0,0,9.03,0,0.82
 36-46,0,0,0,0,4.03,0.81,0,21.75,0,0,1.61,4.83,0,0,1.61,0,0,1.61,19.34,35.45,0.81,12.89,0,0.81,4.03,96.68,0.81,2.42,33.03,0,0,5.64,0,0,16.11,0,0,31.42,0,0,1.61,0,1.61
 48-58,0,0,0,0,1.15,1.15,0,40.17,1.72,0,0.57,6.89,0,0,0,0,0,0,8.03,26.4,0.57,13.2,0.57,0,4.02,93.53,0.57,0.57,30.41,0,1.15,6.31,0,0,20.66,0,0,20.66,0,0,0,0,1.72
 60-70,0,0,0,0,5.89,1.96,0,72.63,0,0.98,1.96,5.89,2.94,0,0.98,0.98,0,0.98,8.83,23.56,0.98,18.65,0,0.98,3.93,84.41,0,0.98,29.45,0,0.98,5.89,0,0,34.35,0,0,13.74,0,0,0.98,0,2.94
 72-82,0,0,0,0,22.58,6.87,0,317.08,0.98,0.98,4.91,43.19,29.45,0,0.98,1.96,0,3.93,10.8,23.56,0,52.03,2.94,0.98,10.8,221.86,2.94,2.94,66.75,0,0,14.72,0,0,69.7,0.98,0,7.85,0.98,1.96,4.91,2.94,2.94
 84-94,0,0,2.12,3.19,21.24,13.81,0,294.18,1.06,3.19,6.37,27.61,64.78,0,0,6.37,0,1.06,32.92,18.05,1.06,59.47,3.19,4.25,9.56,148.69,2.12,2.12,93.46,0,0,26.55,0,0,144.44,1.06,0,7.43,2.12,0,5.31,2.12,1.06
 96-106,0,0,2.19,4.37,64.48,36.06,5.46,575.93,6.56,5.46,5.46,69.94,93.98,0,5.46,27.32,13.11,2.19,59.01,30.6,2.19,143.16,5.46,4.37,14.21,278.68,3.28,14.21,111.47,0,3.28,84.15,1.09,0,140.98,0,0,15.3,3.28,4.37,20.76,7.65,8.74
108-118,0,0,2.3,0.77,32.94,9.96,6.13,424.34,0,6.13,2.3,60.51,123.32,0,1.53,10.72,3.83,0.77,33.7,19.92,0,93.45,1.53,3.83,8.43,199.92,1.53,3.83,81.96,0,2.3,28.34,0,0,137.87,0,0,4.6,3.06,4.6,13.02,2.3,1.53
120,0,0,0,0,19.6,21.56,0,329.24,0,1.96,1.96,60.75,78.39,0,0,5.88,3.92,1.96,21.56,11.76,0,50.95,3.92,1.96,9.8,190.1,1.96,0,113.67,0,0,15.68,0,0,94.07,0,0,3.92,0,0,3.92,1.96,5.88
