stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1080.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,704.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,44.69,0,73.6,0,0,0,157.72,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,893.76,34.17,0,0,404.82,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,84.97,0,15.73,0,151.05,0,0,0,0,0,59.79,0,0,0,0,0,3.15,0,0,0,0,0,1258.79,37.76,0,0,412.25,0,6.29,3.15,6.29,40.91,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,13,98,22,0,51,0,0,0,13,3,1,3,0,4,0,0,4,0,48,0,0,23,488,13,1,4,12,0,37,3,59,7,4,83,191,0,0,10,0,0
 24-34,0,0.82,1.64,2.46,54.18,2.46,0,105.07,0,4.93,2.46,21.34,0.82,0.82,3.28,4.1,8.21,0,3.28,2.46,4.93,97.68,0,1.64,52.53,866.82,7.39,10.67,9.85,0,0.82,84.55,0,0,8.21,4.93,24.63,256.11,0,0,42.68,0,4.1
 36-46,0,0,0,0,29,3.22,0,149.85,7.25,1.61,4.03,32.23,0.81,0,4.83,0.81,5.64,1.61,3.22,1.61,4.03,96.68,0.81,2.42,25.78,660.65,4.83,5.64,5.64,0,0,93.46,0,1.61,1.61,0.81,0,183.69,0,0,24.17,0,4.03
 48-58,0,0,0,0,21.23,2.87,0,240.42,6.31,2.87,5.16,67.71,1.72,1.15,4.02,6.31,0,2.87,2.3,1.72,4.02,141.73,3.44,5.16,27.54,458.47,3.44,8.03,6.89,0,0,37.3,0,0,2.87,3.44,0,138.29,0,1.72,22.38,0,8.03
 60-70,0,0,0,0,32.39,0.98,0,267.96,10.8,11.78,11.78,53.98,4.91,1.96,2.94,9.82,4.91,3.93,0.98,2.94,7.85,187.47,0,6.87,21.59,389.66,9.82,6.87,9.82,0,1.96,83.43,0,0,0.98,2.94,0,62.82,0,3.93,17.67,1.96,4.91
 72-82,0,0,2.94,0,39.27,36.32,1.96,348.49,4.91,8.83,22.58,81.48,6.87,1.96,5.89,16.69,8.83,5.89,3.93,0.98,3.93,283.7,1.96,4.91,27.49,468.25,8.83,15.71,26.5,0.98,6.87,92.28,0,0,7.85,1.96,0,49.08,0.98,6.87,47.12,3.93,7.85
 84-94,1.06,0,2.12,0,77.53,30.8,2.12,237.9,6.37,15.93,7.43,63.72,26.55,2.12,4.25,24.43,13.81,8.5,7.43,2.12,12.74,180.55,4.25,9.56,20.18,235.77,9.56,10.62,21.24,0,2.12,248.52,0,0,12.74,5.31,0,25.49,2.12,7.43,38.23,6.37,5.31
 96-106,0,0,5.46,0,81.96,34.97,7.65,238.24,12.02,12.02,6.56,72.13,34.97,0,4.37,33.88,13.11,7.65,10.93,13.11,3.28,161.74,3.28,2.19,15.3,271.03,4.37,12.02,24.04,0,4.37,222.94,0,0,15.3,5.46,0,18.58,4.37,10.93,44.81,6.56,13.11
108-118,0,0,2.3,0,81.19,18.38,36,203.75,12.26,27.57,6.89,67.4,27.57,0,2.3,29.11,10.72,18.38,5.36,12.26,9.19,157.02,8.43,6.89,16.09,284.94,8.43,16.85,13.02,0,1.53,161.62,0,0,6.13,3.06,0,7.66,9.19,4.6,29.87,6.89,12.26
120,0,0,1.96,0,154.82,23.52,7.84,190.1,31.36,33.32,3.92,94.07,47.03,0,0,54.87,19.6,7.84,17.64,17.64,7.84,162.66,3.92,9.8,19.6,370.4,13.72,15.68,31.36,0,1.96,199.9,0,1.96,17.64,5.88,0,21.56,5.88,7.84,33.32,9.8,1.96
