stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1027.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,962.35,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,28.92,0,26.29,0,0,0,70.98,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,552.03,23.66,0,0,291.79,0,81.49,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,56.65,0,6.29,0,56.65,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,453.16,22.03,0,0,169.94,0,44.06,3.15,0,15.73,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,7,57,17,0,27,0,1,0,10,5,1,1,1,16,0,0,1,0,21,2,0,11,170,13,1,15,10,0,392,0,30,5,3,42,99,0,0,9,0,0
 24-34,0,0,1.64,3.28,16.42,0.82,0,23.8,0,4.93,0,4.1,2.46,0.82,8.21,16.42,25.45,1.64,3.28,1.64,0.82,48.43,10.67,0.82,15.6,337.37,5.75,4.93,16.42,0,0,577.06,0,0,6.57,0,4.1,111.64,0,0,15.6,0,0.82
 36-46,0,0,0,0,6.45,0.81,0,29.81,0,3.22,1.61,13.7,0,0.81,0,29,6.45,1.61,4.03,0.81,0.81,41.09,3.22,0,4.03,309.38,1.61,8.86,17.72,0,0,427,0,0,1.61,0,0,134.55,0,0,9.67,0.81,1.61
 48-58,0,0,0.57,0,12.05,2.3,0,74.59,0,4.02,4.59,17.79,2.3,1.72,2.3,30.99,4.59,4.59,5.74,1.15,5.16,62.54,4.59,1.15,8.03,282.89,3.44,8.61,19.51,0,1.15,285.18,0,0,1.15,0.57,0,100.99,0,0,12.05,0,2.3
 60-70,0,0,0,0,17.67,0,0,163.91,0,5.89,2.94,42.21,0.98,1.96,2.94,63.8,2.94,11.78,5.89,0,1.96,104.04,1.96,1.96,10.8,387.7,2.94,3.93,26.5,0,1.96,220.84,0,0,4.91,0,0,75.58,2.94,1.96,11.78,0,3.93
 72-82,0,0,2.94,0,34.36,9.82,0,283.7,0,10.8,6.87,66.75,7.85,0.98,0,73.62,6.87,8.83,8.83,0,1.96,179.64,6.87,3.93,9.82,390.7,0.98,13.74,55.95,0,2.94,230.69,0.98,0,1.96,0,0,51.05,5.89,2.94,22.58,2.94,3.93
 84-94,0,0,1.06,0,41.42,3.19,1.06,152.93,0,14.87,4.25,49.92,14.87,2.12,0,105.14,13.81,11.68,10.62,0,3.19,109.39,8.5,9.56,7.43,199.66,0,11.68,64.78,0,1.06,451.37,0,0,3.19,0,0,19.12,7.43,0,16.99,6.37,5.31
 96-106,0,0,2.19,0,78.68,15.3,1.09,157.37,1.09,12.02,3.28,61.2,16.39,0,1.09,115.84,21.86,6.56,21.86,3.28,1.09,106.01,15.3,3.28,5.46,194.53,1.09,30.6,72.13,0,4.37,439.32,0,0,2.19,0,0,18.58,17.49,4.37,30.6,3.28,1.09
108-118,0,0,1.53,0,82.72,6.13,5.36,137.11,0,29.11,1.53,49.79,19.15,0,0.77,101.87,19.92,13.79,13.79,6.13,3.06,101.11,13.02,4.6,9.19,218.3,0.77,12.26,59.75,0,3.06,376.85,0,0,1.53,0.77,0,6.13,16.09,3.06,13.79,3.83,7.66
120,0,0,0,0,86.23,7.84,0,121.51,0,27.44,0,80.35,17.64,0,7.84,131.31,7.84,5.88,17.64,0,3.92,68.59,11.76,9.8,5.88,319.45,9.8,15.68,54.87,0,1.96,268.49,1.96,0,3.92,0,0,15.68,7.84,3.92,15.68,5.88,1.96
