stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,7326.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,496.5,6282.88,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,214.54,24.52,0,0,91.94,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.03,94.63,0,139.32,0,2.63,0,381.16,0,0,0,0,0,155.09,0,0,0,0,0,0,0,0,0,0,0,2991.48,126.18,0,0,1132.98,0,7.89,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,160.5,0,232.88,0,31.47,0,418.55,0,0,0,0,0,103.85,0,0,0,0,0,3.15,0,0,0,0,3.15,4616.6,185.67,0,0,1438.16,0,15.73,44.06,12.59,204.55,0,6.29,12.59,0,0,0,0,0
 14-21,2,3,8,103,1789,641,0,910,0,13,0,146,53,48,18,22,125,5,10,15,41,624,15,0,508,8246,437,56,132,251,0,84,24,1107,128,127,1703,2731,0,0,81,0,32
 24-34,0.82,0.82,13.95,49.25,588.55,368.56,0,1580.15,5.75,43.51,22.98,183.05,21.34,6.57,22.98,41.04,158.43,23.8,49.25,23.8,77.16,1013.76,32.83,1.64,484.31,9630.28,114.92,167.45,119.02,0.82,0,132.98,2.46,4.93,66.49,37.76,290.58,2275.41,0,0,235.59,0,77.16
 36-46,0,0,6.45,9.67,236.87,135.35,0,2700.6,5.64,29,50.76,305.35,18.53,0.81,27.39,53.17,49.95,17.72,41.89,21.75,53.98,1029.65,9.67,15.31,312.6,10104.7,64.45,128.1,74.12,0,1.61,96.68,5.64,4.03,37.06,16.11,8.86,2244.59,0,0.81,145.02,0.81,59.62
 48-58,1.72,0,6.31,5.16,228.37,91.23,0,3695.88,11.48,33.85,55.66,546.84,26.4,9.18,28.69,45.9,36.15,37.3,38.44,22.95,34.43,1301.96,16.64,48.2,260.51,8234.1,33.85,64.27,68.86,0,6.31,88.37,0.57,0,19.51,15.49,0.57,1668.62,0,3.44,126.24,1.15,52.22
 60-70,1.96,0,7.85,0.98,237.53,112.88,0,4040.93,21.59,31.41,42.21,549.65,47.11,14.72,23.56,57.91,38.28,50.06,44.17,29.45,25.52,1369.22,14.72,68.71,178.64,6976.66,26.5,63.8,49.08,0,9.82,88.34,0.98,1.96,24.54,10.8,0,937.35,10.8,28.46,121.71,17.67,57.91
 72-82,0,0,24.54,1.96,337.69,217.93,9.82,3181.57,16.69,38.28,91.29,674.4,137.43,7.85,31.41,150.19,107,58.9,58.9,36.32,20.61,1822.95,34.36,64.79,239.53,5100.71,22.58,96.2,95.22,0,16.69,116.82,0.98,0,25.52,4.91,0,396.59,43.19,60.86,204.19,48.1,49.08
 84-94,0,0,35.05,10.62,601.11,275.07,29.74,2382.15,22.3,72.22,81.78,499.16,275.07,13.81,24.43,176.3,165.68,73.28,81.78,108.33,31.86,1355.16,36.11,93.46,215.59,2887.68,31.86,134.88,112.58,0,11.68,389.77,1.06,0,69.03,8.5,0,275.07,149.75,55.23,204.97,54.16,49.92
 96-106,0,0,27.32,7.65,830.56,345.34,14.21,1799.92,12.02,103.82,73.22,521.29,301.63,1.09,43.71,267.75,191.25,75.41,100.54,63.39,30.6,1226.17,41.53,61.2,189.06,2277.49,37.16,209.83,148.63,0,25.14,320.2,2.19,0,69.94,8.74,0,123.49,210.92,51.36,266.65,78.68,66.66
108-118,2.3,0,21.45,16.09,785.11,322.47,14.55,1483.67,9.96,149.36,56.68,456.51,273.45,0,19.92,202.98,174.64,82.72,76.6,83.49,39.83,1021.03,26.04,37.53,191.49,3073.81,49.02,135.58,123.32,0,19.15,337.02,0.77,0,49.79,9.19,0,97.28,234.38,28.34,202.98,50.55,66.64
120,1.96,0,9.8,0,531.1,305.73,13.72,1064.16,17.64,88.19,43.12,311.61,129.35,0,17.64,211.66,72.51,56.83,39.2,64.67,19.6,721.2,19.6,39.2,148.94,2390.94,58.79,76.43,68.59,0,7.84,237.13,0,0,37.24,5.88,0,50.95,78.39,25.48,160.7,43.12,27.44
