stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.05,9119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,312.61,4155.89,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,134.85,12.26,0,0,55.17,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,99.89,0,136.69,0,0,0,394.31,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,2639.23,97.26,0,0,1043.6,0,5.26,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,97.56,0,3.15,0,402.81,0,0,0,0,0,84.97,0,0,0,0,0,0,0,0,0,0,0,2206.03,84.97,0,0,871.71,0,3.15,18.88,0,84.97,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,7,69,75,0,173,0,0,0,14,4,19,0,0,1,0,0,1,1,38,0,0,19,718,27,4,4,57,0,7,10,250,7,6,134,265,0,0,3,0,2
 24-34,0,0.82,0,3.28,37.76,44.33,0,467.07,0,0.82,0.82,14.78,4.93,0.82,0.82,1.64,3.28,5.75,5.75,4.1,5.75,82.91,1.64,0,25.45,1480.82,2.46,15.6,7.39,0,0,26.27,0.82,0,5.75,0.82,58.28,215.06,0,0,27.09,0,19.7
 36-46,0,0,0,0.81,21.75,5.64,0,443.12,0,0,0.81,44.31,5.64,0,0.81,4.03,0.81,5.64,1.61,8.06,0.81,95.07,0.81,0.81,29.81,970.03,0.81,11.28,8.06,0,0,10.47,0,0.81,4.03,0.81,1.61,174.02,0,0,15.31,0,15.31
 48-58,0,0,0.57,2.87,17.21,4.59,0,582.41,2.87,0,3.44,74.59,5.16,0,1.72,8.03,1.72,7.46,4.59,8.61,1.72,124.52,1.15,4.59,44.18,721.27,1.15,6.89,6.89,0,0.57,10.33,1.15,0,1.15,0.57,0,109.6,0,0.57,12.62,0,24.67
 60-70,0,0,0,0,20.61,5.89,0.98,536.89,5.89,0,5.89,102.08,19.63,0.98,3.93,3.93,2.94,9.82,4.91,11.78,1.96,84.41,0,3.93,36.32,673.32,0.98,12.76,2.94,0,1.96,26.5,0,0,2.94,1.96,0,62.82,0,2.94,15.7,1.96,23.56
 72-82,0,0,2.94,0.98,33.38,37.3,0.98,468.25,5.89,0.98,9.82,113.87,22.58,0,2.94,22.58,7.85,7.85,2.94,26.5,0,162.96,2.94,6.87,38.28,623.36,1.96,12.76,22.58,0,1.96,31.41,0.98,0,7.85,0.98,0,41.23,3.93,2.94,14.72,0.98,32.39
 84-94,0,0,3.19,0,53.1,53.1,2.12,351.53,6.37,5.31,6.37,86.03,33.99,2.12,5.31,19.12,7.43,22.3,6.37,142.31,3.19,107.27,3.19,11.68,59.47,379.15,1.06,15.93,24.43,0,0,118.95,0,0,13.81,0,0,16.99,9.56,9.56,21.24,4.25,21.24
 96-106,2.19,0,3.28,0,60.11,64.48,3.28,248.08,6.56,21.86,5.46,104.91,21.86,0,3.28,28.41,8.74,22.95,13.11,158.46,2.19,131.14,2.19,6.56,55.74,338.78,2.19,16.39,25.14,0,2.19,98.36,1.09,0,22.95,1.09,0,15.3,5.46,8.74,33.88,9.84,32.79
108-118,0,0,3.83,2.3,93.45,50.55,6.13,208.34,3.06,22.21,8.43,84.26,19.92,0,3.83,22.98,13.79,40.6,5.36,301.02,3.06,116.43,4.6,3.83,62.81,444.26,2.3,13.02,16.85,0,2.3,112.6,1.53,0,16.09,1.53,0,6.13,4.6,1.53,19.92,2.3,43.66
120,1.96,0,1.96,0,125.43,52.91,1.96,194.02,7.84,41.16,7.84,82.31,15.68,0,3.92,37.24,13.72,17.64,7.84,248.89,1.96,129.35,1.96,5.88,58.79,433.11,11.76,19.6,17.64,0,0,156.78,0,0,23.52,1.96,0,15.68,3.92,3.92,21.56,3.92,17.64
