stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1792.2,32061.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,2519.28,30599.14,0,49.04,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,956.22,73.56,0,0,263.57,0,723.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,449.51,552.03,0,917.42,0,7.89,0,2050.4,0,0,0,0,0,601.98,0,0,0,0,0,0,0,0,0,0,0,17126.07,588.83,0,0,6253.71,0,23.66,78.86,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,557.01,0,761.57,0,91.26,0,1614.4,0,0,0,0,0,122.73,0,0,0,0,0,6.29,0,0,0,0,3.15,13988.28,361.9,0,0,5208.23,0,15.73,50.35,28.32,579.04,0,47.2,28.32,0,0,0,0,0
 14-21,1,3,2,103,1481,546,0,1212,0,1,0,170,47,7,9,10,63,5,7,4,7,688,4,0,561,10124,158,31,178,365,0,114,18,1296,96,11,1373,2996,0,0,33,0,7
 24-34,0.82,0.82,2.46,56.64,508.11,193.72,0,2045.57,0,22.16,11.49,198.65,22.98,4.1,13.95,18.06,33.66,15.6,48.43,22.16,19.7,1188.6,13.13,4.93,469.53,8961.29,51.71,85.37,137.08,0,0,261.85,0.82,4.93,19.7,7.39,180.59,2082.51,0,0,145.29,0,36.94
 36-46,0.81,0,1.61,8.86,234.45,26.59,0,2466.96,0.81,5.64,29.81,255.4,20.95,0,13.7,25.78,9.67,16.92,34.64,24.98,5.64,1015.95,4.83,27.39,310.18,6436.49,34.64,51.56,75.73,0,0.81,128.1,2.42,4.03,8.86,2.42,4.03,1471.96,0,1.61,63.65,0,24.17
 48-58,0.57,0,1.15,5.74,253.05,8.61,0,2474.82,3.44,16.64,37.3,387.89,37.3,2.3,20.66,29.26,14.92,30.99,35.58,26.4,10.33,1256.63,5.16,50.49,284.61,4624.87,16.07,40.17,62.54,0,3.44,108.45,0.57,0,12.05,1.72,0,871.61,0,3.44,88.94,0.57,17.79
 60-70,0.98,0,1.96,0.98,183.54,23.56,0.98,2209.41,3.93,15.7,31.41,416.17,51.04,0.98,14.72,32.39,10.8,9.82,27.48,22.58,6.87,988.39,10.8,50.06,169.8,4211.71,13.74,27.48,39.26,0,1.96,105.02,0.98,0,8.83,0.98,0,492.72,6.87,21.59,71.65,7.85,14.72
 72-82,0,0,10.8,3.93,250.32,63.81,4.91,1602.07,2.94,19.63,53.99,436.84,116.82,3.93,22.58,81.48,28.47,19.63,42.21,22.58,5.89,1223.15,10.8,40.25,226.76,3214.94,12.76,39.27,72.64,0,9.82,138.41,0,0,13.74,0,0,266.03,14.72,22.58,140.38,27.49,16.69
 84-94,0,0,10.62,5.31,380.21,83.9,10.62,1179.92,8.5,41.42,38.23,305.87,145.5,2.12,15.93,77.53,41.42,31.86,31.86,41.42,5.31,846.44,21.24,56.29,175.24,1818.21,18.05,41.42,56.29,0,4.25,324.98,0,0,23.36,4.25,0,152.93,37.17,28.68,130.63,13.81,10.62
 96-106,0,0,10.93,3.28,361.73,108.19,6.56,969.36,3.28,39.34,25.14,331.13,125.68,0,20.76,110.38,34.97,25.14,46.99,28.41,6.56,707.07,12.02,22.95,138.79,1562.77,16.39,76.5,66.66,0,10.93,316.93,3.28,0,19.67,4.37,0,78.68,30.6,19.67,150.81,19.67,27.32
108-118,1.53,0,4.6,4.6,339.32,121.79,9.96,705.45,4.6,54.38,29.87,252,71.23,0,9.96,85.79,39.06,32.17,39.06,19.92,6.89,530.81,8.43,14.55,151.66,1814.57,20.68,44.43,58.98,0,15.32,291.07,2.3,0,13.02,1.53,0,53.62,31.4,9.96,107.23,13.79,20.68
120,3.92,0,3.92,1.96,309.65,119.55,5.88,531.1,3.92,56.83,31.36,243.01,52.91,0,13.72,94.07,23.52,11.76,15.68,19.6,1.96,452.71,11.76,15.68,131.31,1667.78,29.4,41.16,48.99,0,7.84,192.06,1.96,0,11.76,1.96,0,52.91,21.56,3.92,86.23,17.64,1.96
