stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,527.12,8592.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,508.76,6405.47,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,140.98,12.26,0,0,42.91,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,26.29,0,42.06,0,0,0,78.86,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,1062,26.29,0,0,291.79,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,12.59,0,6.29,0,28.32,0,0,0,0,0,12.59,0,0,0,0,0,6.29,0,0,0,0,0,377.64,3.15,0,0,62.94,0,0,6.29,0,3.15,0,0,6.29,0,0,0,0,0
 14-21,0,0,2,0,16,5,0,117,0,0,0,10,1,0,0,0,0,0,0,42,4,66,0,0,209,569,6,4,14,3,0,3,0,69,3,2,509,124,0,0,44,0,3
 24-34,0,0,5.75,0.82,24.63,2.46,0,128.05,0,0.82,1.64,7.39,0,0,0.82,3.28,4.1,0.82,0,50.89,15.6,381.7,0.82,0,288.12,449.83,0.82,41.04,13.95,0,0,1.64,0,0.82,18.88,0,50.89,88.65,0,0,271.7,0,5.75
 36-46,0,0,1.61,0,6.45,1.61,0,100.71,0,0,2.42,26.59,0.81,0,0.81,16.92,0,2.42,0,20.95,24.17,483.4,0,0,132.94,373.02,1.61,65.26,14.5,0,1.61,7.25,0,1.61,21.75,1.61,0,62.84,0,0,116.02,0,4.83
 48-58,0,0,0.57,0,4.02,1.15,0,144.6,1.72,0,4.59,122.22,0,0,8.03,25.82,0,0.57,0.57,14.92,15.49,453.31,0,0.57,85.5,303.54,0.57,43.04,22.95,0,2.3,2.3,0,0,18.36,0,0,78.61,0,0,86.07,0,34.43
 60-70,0,0,4.91,0,15.7,2.94,0,356.29,0.98,0,1.96,520.21,3.93,0,4.91,62.82,0.98,7.85,2.94,13.74,8.83,416.17,0.98,0,44.17,608.54,0.98,54.97,20.61,0,4.91,5.89,0,0,20.61,0.98,0,96.19,0.98,0.98,61.84,0.98,27.48
 72-82,0,0,26.5,0,51.05,17.67,0.98,1027.8,3.93,5.89,20.61,1100.44,26.5,0.98,7.85,72.64,3.93,15.71,12.76,52.03,3.93,892.33,1.96,11.78,56.94,1530.41,0,121.73,66.75,0,10.8,23.56,0,0,37.3,0,0,144.3,4.91,9.82,119.76,9.82,10.8
 84-94,0,0,18.05,1.06,48.85,9.56,0,870.87,3.19,6.37,16.99,806.09,31.86,0,8.5,103.02,2.12,23.36,18.05,131.69,9.56,541.64,3.19,8.5,48.85,887.86,0,114.7,66.91,0,4.25,20.18,1.06,0,39.3,1.06,0,90.27,2.12,7.43,109.39,9.56,16.99
 96-106,0,0,30.6,0,143.16,34.97,5.46,1146.4,5.46,18.58,27.32,1054.6,69.94,0,5.46,114.75,9.84,21.86,38.25,195.62,8.74,863.35,7.65,8.74,78.68,1202.13,8.74,204.36,83.06,0,7.65,49.18,0,0,34.97,2.19,0,87.43,6.56,15.3,142.07,16.39,8.74
108-118,0,0,20.68,0,65.87,14.55,3.83,976.6,5.36,11.49,19.92,992.69,53.62,0,1.53,89.62,7.66,28.34,32.94,520.85,9.19,851.75,1.53,6.89,62.04,1769.37,3.83,134.81,80.43,0,6.13,22.98,0,0,27.57,1.53,0,68.17,6.13,12.26,93.45,7.66,6.13
120,1.96,0,19.6,0,99.95,17.64,1.96,742.76,1.96,11.76,11.76,1230.75,60.75,1.96,0,125.43,5.88,15.68,21.56,342.96,0,697.68,1.96,9.8,43.12,1765.77,5.88,92.11,86.23,0,3.92,19.6,0,0,17.64,0,0,60.75,3.92,9.8,72.51,9.8,1.96
