stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1344.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1133.98,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,36.8,0,65.72,0,0,0,207.67,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,1319.61,42.06,0,0,431.11,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,59.79,0,9.44,0,185.67,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1296.55,44.06,0,0,383.93,0,0,12.59,6.29,44.06,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,6,34,17,0,14,0,0,0,5,0,1,0,1,1,0,0,0,1,21,0,0,9,244,3,1,1,8,0,5,1,26,2,0,31,86,0,0,1,0,0
 24-34,0,0,0.82,2.46,21.34,3.28,0,69.77,0,0.82,0,12.31,0.82,0,0.82,3.28,0.82,0,2.46,0.82,0,50.07,3.28,0,18.06,544.23,4.1,5.75,2.46,0,0,18.06,0,0,2.46,0,9.85,137.08,0,0,5.75,0,0.82
 36-46,0,0,0,0,9.67,1.61,0,153.08,0,0.81,1.61,30.62,1.61,0,0.81,2.42,0,0.81,2.42,0,0,49.15,0,0,14.5,597,1.61,3.22,4.03,0,0,12.09,0,0,0,0.81,0.81,139.38,0,0,7.25,0,0.81
 48-58,0,0,0,0,10.9,0.57,0,210.59,0,0.57,2.87,37.87,0.57,0,1.72,4.59,0.57,0,1.72,0,0.57,72.3,0.57,1.15,12.62,401.09,0,5.16,3.44,0,1.15,6.31,0,0,0.57,0.57,0,90.66,0,1.15,5.16,0,1.15
 60-70,0,0,1.96,0,8.83,2.94,0,284.64,0,2.94,1.96,42.21,1.96,0,2.94,4.91,1.96,1.96,1.96,0,0,64.78,0.98,1.96,5.89,349.42,1.96,0,1.96,0,0.98,7.85,0,0,0.98,0,0,52.02,0,1.96,4.91,2.94,0.98
 72-82,0,0,1.96,0,6.87,3.93,0.98,161.97,0.98,0.98,5.89,35.34,7.85,0,2.94,1.96,0.98,1.96,1.96,2.94,0,76.57,0,5.89,9.82,271.92,0,5.89,2.94,0,1.96,9.82,0,0,0.98,0,0,27.49,0,0.98,13.74,2.94,0.98
 84-94,0,0,1.06,0,22.3,5.31,1.06,110.45,0,4.25,3.19,32.92,9.56,0,0,13.81,3.19,1.06,0,1.06,1.06,57.35,1.06,3.19,8.5,167.8,3.19,3.19,5.31,0,0,27.61,0,0,2.12,0,0,12.74,2.12,0,8.5,3.19,1.06
 96-106,0,0,0,0,19.67,4.37,2.19,84.15,2.19,0,4.37,27.32,5.46,0,2.19,13.11,3.28,1.09,6.56,0,0,46.99,3.28,6.56,9.84,121.31,1.09,5.46,5.46,0,2.19,25.14,0,0,3.28,0,0,9.84,1.09,0,14.21,2.19,2.19
108-118,0,0,0.77,0.77,20.68,5.36,2.3,52.85,2.3,6.13,2.3,28.34,4.6,0,2.3,11.49,2.3,3.06,1.53,3.83,0.77,39.83,0.77,1.53,13.79,127.15,0.77,3.06,3.06,0,2.3,16.85,0,0,2.3,0,0,3.06,4.6,0.77,9.19,1.53,0.77
120,0,0,1.96,0,31.36,3.92,0,54.87,0,3.92,1.96,13.72,7.84,0,0,15.68,1.96,0,5.88,0,0,43.12,1.96,3.92,11.76,145.02,1.96,1.96,11.76,0,0,21.56,1.96,0,0,1.96,0,7.84,0,1.96,5.88,0,0
