stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,134.85,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,18.4,0,44.69,0,0,0,49.95,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,578.32,23.66,0,0,268.13,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,22.03,0,6.29,0,59.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.66,40.91,0,0,295.82,0,0,6.29,0,31.47,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,11,113,19,0,29,0,0,0,14,6,0,1,0,4,0,2,1,0,51,0,0,37,394,8,0,6,13,0,6,1,33,6,0,41,186,0,0,2,0,0
 24-34,0,0,0.82,9.03,66.49,0,0,42.68,0,2.46,0.82,23.8,3.28,0,2.46,0,0.82,0,9.03,1.64,0,97.68,2.46,0.82,41.86,591.84,5.75,0.82,9.85,0,0,12.31,0,1.64,1.64,0,7.39,218.35,0,0,9.03,0,1.64
 36-46,0,0,0,1.61,25.78,1.61,0,37.06,0,4.03,4.03,56.4,0.81,0,3.22,0,0,0,8.06,0,0.81,82.18,0,0.81,32.23,386.72,3.22,0.81,3.22,0,0,10.47,0.81,0,1.61,0.81,0,189.33,0,0.81,7.25,0,0
 48-58,0,0,0,0,7.46,0.57,0,18.94,0,3.44,0.57,102.71,0,0.57,1.72,0.57,0,0,7.46,0.57,0,73.45,0,1.72,13.77,136.57,1.72,0.57,4.59,0,0.57,4.02,0,0,1.15,0,0,105.01,0,0.57,3.44,0,0
 60-70,0,0,0,0,6.87,0,0,38.28,0,7.85,3.93,157.04,0,0,0.98,0,2.94,0,8.83,0,0,88.34,0.98,4.91,11.78,88.34,0,1.96,4.91,0,2.94,0.98,0,0,1.96,0,0,55.95,0,1.96,3.93,0,0
 72-82,0,0,1.96,0,6.87,0,0,52.03,0,1.96,5.89,174.74,1.96,0.98,3.93,0,0,0.98,7.85,0,0,114.85,0,4.91,17.67,112.89,0.98,3.93,3.93,0,0,3.93,0,0,0.98,0,0,36.32,0.98,4.91,7.85,0.98,0
 84-94,0,0,0,1.06,12.74,0,0,49.92,0,6.37,3.19,121.07,1.06,1.06,2.12,0,3.19,1.06,3.19,0,0,70.09,0,3.19,12.74,71.16,5.31,0,9.56,0,0,21.24,0,0,1.06,0,0,25.49,1.06,1.06,5.31,1.06,1.06
 96-106,0,0,0,0,16.39,1.09,0,52.46,0,1.09,4.37,122.4,3.28,0,0,1.09,2.19,4.37,9.84,0,1.09,81.96,1.09,7.65,14.21,67.76,4.37,4.37,3.28,0,1.09,13.11,0,0,0,0,0,14.21,0,1.09,15.3,6.56,2.19
108-118,0,0,0,0,22.21,0,0.77,56.68,0.77,10.72,2.3,101.87,0.77,0,2.3,0,3.06,0.77,4.6,0,0.77,73.53,0.77,4.6,11.49,73.53,3.06,3.06,7.66,0,1.53,9.19,0,0,1.53,0.77,0,19.15,0,1.53,10.72,0,4.6
120,0,0,1.96,0,37.24,0,0,58.79,0,11.76,3.92,113.67,3.92,0,1.96,3.92,1.96,0,11.76,1.96,0,68.59,1.96,5.88,7.84,92.11,9.8,0,15.68,0,0,7.84,0,0,1.96,0,0,5.88,0,3.92,3.92,3.92,3.92
