stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,487.58,10634.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,802.98,11444.03,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,343.26,42.91,0,0,122.59,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.03,220.81,0,236.58,0,2.63,0,814.9,0,0,0,0,0,181.38,0,0,0,0,0,0,0,0,0,0,0,6421.95,149.84,0,0,2160.8,0,13.14,42.06,0,0,0,0,0,0,0,0,0,0
 10-12,0,135.32,0,182.52,0,15.73,0,525.54,0,0,0,0,0,78.67,0,0,0,0,0,0,0,0,0,0,0,3908.54,62.94,0,0,1756.01,0,6.29,28.32,15.73,179.38,0,28.32,6.29,0,0,0,0,0
 14-21,0,1,0,37,353,216,0,545,0,2,0,24,20,5,2,1,49,0,2,2,10,178,1,0,144,2920,25,4,32,78,0,13,9,555,61,47,1006,650,0,0,3,0,6
 24-34,0,0.82,0,14.78,69.77,23.8,0,697.73,3.28,1.64,4.1,36.94,8.21,0.82,2.46,6.57,49.25,9.03,6.57,13.13,7.39,242.15,5.75,0,97.68,2037.36,6.57,19.7,26.27,0,0,23.8,0.82,4.1,17.24,44.33,249.54,359.53,0,0,25.45,0,11.49
 36-46,0,0,0,1.61,18.53,2.42,0,570.41,6.45,0,6.45,60.43,11.28,0,1.61,8.06,4.83,6.45,4.03,11.28,0.81,161.13,2.42,1.61,82.18,1188.36,4.83,6.45,6.45,0,0,8.86,0.81,1.61,16.11,33.84,8.86,233.64,0,0,9.67,0,4.83
 48-58,0,0,0.57,1.15,22.38,2.87,0,673.65,5.74,1.15,7.46,80.33,13.77,0.57,2.3,4.59,8.03,9.18,2.87,13.77,4.59,214.6,1.15,8.61,75.17,914.07,0,8.61,10.33,0,0,10.9,0.57,0.57,9.75,29.26,0,161.81,0,1.15,11.48,0,6.31
 60-70,0,0,0.98,0,15.7,7.85,1.96,752.83,16.69,1.96,5.89,118.76,25.52,0,4.91,4.91,8.83,5.89,4.91,20.61,0,171.77,0.98,9.82,44.17,812.7,1.96,8.83,7.85,0.98,2.94,12.76,0,0,8.83,19.63,0,95.21,0.98,5.89,5.89,0,1.96
 72-82,0,0,5.89,0,37.3,31.41,3.93,682.25,13.74,1.96,13.74,132.52,67.73,0,10.8,11.78,28.47,2.94,5.89,18.65,2.94,264.07,1.96,7.85,76.57,850.12,2.94,17.67,12.76,0,2.94,26.5,0.98,0,20.61,6.87,0,66.75,0.98,1.96,17.67,3.93,6.87
 84-94,0,0,4.25,1.06,67.97,46.73,12.74,505.53,5.31,5.31,15.93,96.65,83.9,0,4.25,23.36,33.99,10.62,4.25,28.68,2.12,200.73,0,12.74,65.85,472.61,2.12,15.93,25.49,0,2.12,78.59,0,0,25.49,16.99,0,38.23,2.12,4.25,23.36,8.5,7.43
 96-106,0,0,5.46,1.09,72.13,37.16,6.56,397.8,4.37,3.28,5.46,106.01,60.11,0,6.56,30.6,40.44,0,10.93,26.23,1.09,187.97,6.56,5.46,71.04,395.61,2.19,21.86,30.6,0,6.56,68.85,2.19,0,19.67,16.39,0,17.49,2.19,4.37,30.6,5.46,6.56
108-118,0,0,0.77,0.77,65.87,48.26,6.89,274.98,10.72,9.96,12.26,78.89,37.53,0,3.83,21.45,28.34,5.36,3.83,23.74,2.3,147.83,2.3,4.6,78.89,489.45,6.13,17.62,22.21,0,0.77,80.43,0.77,0,13.79,16.09,0,16.09,6.13,4.6,24.51,3.83,7.66
120,1.96,0,5.88,0,88.19,47.03,7.84,229.29,7.84,3.92,13.72,82.31,35.28,0,1.96,13.72,11.76,1.96,3.92,7.84,1.96,166.58,3.92,1.96,70.55,484.07,9.8,9.8,21.56,0,3.92,111.71,0,0,9.8,3.92,0,13.72,3.92,0,21.56,5.88,1.96
