stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,2108.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,643.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,13.14,0,0,0,76.23,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,365.39,15.77,0,0,155.09,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,34.62,0,3.15,0,97.56,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,736.39,31.47,0,0,229.73,0,3.15,9.44,0,15.73,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,8,44,7,0,25,0,0,0,7,0,0,0,0,0,0,0,0,0,36,0,0,23,321,9,1,1,3,0,4,1,34,5,4,27,91,0,0,2,0,0
 24-34,0,0,0,0,18.88,0.82,0,78.8,0,0.82,1.64,8.21,0.82,0,3.28,0,2.46,0,3.28,0.82,0,59.1,0,0.82,22.98,694.44,5.75,7.39,5.75,0,0,28.73,0,0.82,0.82,1.64,8.21,156.78,0,0,16.42,0,0.82
 36-46,0,0,0.81,0.81,12.09,0,0,149.85,0.81,0.81,3.22,27.39,0,0,0,0,1.61,2.42,1.61,0.81,0.81,73.32,0,2.42,18.53,580.08,2.42,3.22,4.03,0,0,16.11,0.81,0,0.81,0,0,130.52,0,0,8.06,0,0.81
 48-58,0,0,0,0,13.2,0.57,0,226.65,1.15,1.72,2.87,36.15,0,0,1.15,0.57,1.72,1.72,1.15,1.72,0.57,83.78,0.57,3.44,9.75,514.7,2.3,4.02,4.59,0,0.57,4.59,0,0,1.72,0.57,0,94.1,0,0,9.75,0,2.87
 60-70,0,0,0,0,10.8,0,0,239.49,0.98,4.91,5.89,40.24,1.96,0,1.96,2.94,0.98,1.96,2.94,0,0,78.52,0,1.96,9.82,478,0,0.98,4.91,0,0,6.87,0,0,0,0.98,0,54.97,0,0,4.91,1.96,2.94
 72-82,0,0,0.98,0,8.83,1.96,0.98,176.7,0,0,5.89,49.08,1.96,0,0,3.93,0.98,1.96,1.96,1.96,0.98,95.22,0.98,1.96,9.82,340.64,1.96,2.94,3.93,0,1.96,3.93,0,0,0,0,0,29.45,0.98,0,13.74,1.96,0.98
 84-94,0,0,0,0,7.43,3.19,0,128.51,2.12,2.12,4.25,26.55,7.43,1.06,2.12,1.06,1.06,2.12,3.19,1.06,2.12,58.41,0,3.19,8.5,206.04,0,4.25,6.37,0,0,11.68,0,0,2.12,0,0,12.74,1.06,1.06,12.74,1.06,1.06
 96-106,0,0,0,0,13.11,3.28,2.19,89.61,0,2.19,2.19,34.97,8.74,0,5.46,6.56,2.19,3.28,2.19,0,0,62.29,1.09,3.28,7.65,161.74,0,5.46,2.19,0,4.37,19.67,0,0,1.09,0,0,10.93,0,2.19,8.74,4.37,2.19
108-118,0,0,0.77,0,16.85,1.53,2.3,78.13,0.77,0,2.3,27.57,6.13,0,0,6.13,2.3,1.53,0.77,3.06,2.3,43.66,0,2.3,15.32,189.96,1.53,3.83,6.13,0,0.77,10.72,0.77,0,1.53,0,0,4.6,1.53,0,8.43,0,1.53
120,0,0,0,0,21.56,1.96,1.96,68.59,0,0,0,25.48,7.84,0,0,1.96,1.96,1.96,0,1.96,1.96,41.16,1.96,1.96,17.64,152.86,1.96,3.92,5.88,0,0,3.92,0,0,0,1.96,0,3.92,1.96,1.96,5.88,0,0
