stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,4889.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,3064.82,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,67.43,24.52,0,0,36.78,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,34.17,0,63.09,0,0,0,131.44,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,1051.49,42.06,0,0,360.13,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,18.88,0,6.29,0,66.09,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,402.81,28.32,0,0,176.23,0,3.15,6.29,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,29,6,0,26,0,0,0,3,1,0,0,0,1,0,0,1,1,21,0,0,12,213,3,0,3,6,0,3,1,57,0,0,37,58,0,0,1,0,0
 24-34,0,0,0,0.82,12.31,0,0,39.4,0,2.46,0,6.57,0.82,0,0,0,1.64,0,1.64,0,0,32.83,0,0.82,9.85,462.96,1.64,1.64,4.1,0,0,5.75,0,0,0.82,0.82,10.67,92.76,0,0,8.21,0,2.46
 36-46,0,0,0,0,4.83,2.42,0,95.07,0,0,0,17.72,0.81,0,0.81,0,0,0.81,1.61,0,0.81,40.28,0,0.81,8.86,437.48,0,1.61,0.81,0,0,4.83,1.61,0,0,0,0,94.26,0,0,4.03,0,1.61
 48-58,0,0,0,0.57,4.59,0,0,146.32,0.57,0,1.72,36.15,1.15,0,0.57,0.57,0.57,0.57,0.57,0,1.72,52.79,1.15,2.3,9.75,379.86,1.15,3.44,0.57,0,0,2.87,0,0,1.15,0.57,0,96.97,0,0,2.3,0,0.57
 60-70,0,0,0,0,8.83,0,0,157.04,0,0,0.98,25.52,0,0.98,0,1.96,0,0,0,0.98,0.98,58.89,0,1.96,6.87,409.29,0,2.94,0.98,0,0,2.94,0,0,0,0.98,0,53,0,1.96,3.93,0,4.91
 72-82,0,0,0,0,4.91,0.98,0,123.69,1.96,0.98,0.98,55.95,3.93,0,1.96,2.94,0.98,0,3.93,0.98,0,91.29,0.98,3.93,8.83,377.94,1.96,5.89,5.89,0.98,0.98,5.89,0,0,0,0.98,0,35.34,0,0.98,3.93,3.93,4.91
 84-94,0,0,0,0,8.5,1.06,1.06,110.45,0,4.25,2.12,35.05,2.12,1.06,1.06,5.31,3.19,1.06,2.12,0,2.12,50.98,1.06,3.19,8.5,147.62,2.12,4.25,4.25,0,1.06,11.68,0,0,3.19,1.06,0,21.24,1.06,0,4.25,0,1.06
 96-106,0,0,1.09,0,13.11,3.28,2.19,61.2,0,0,1.09,37.16,4.37,0,0,6.56,3.28,1.09,2.19,2.19,0,46.99,1.09,2.19,8.74,125.68,1.09,4.37,7.65,0,0,26.23,0,0,0,0,0,5.46,1.09,0,3.28,3.28,1.09
108-118,0,0,0.77,0,13.02,3.06,2.3,45.19,0.77,3.83,0.77,26.81,2.3,0,0,1.53,2.3,3.06,0,1.53,0,39.83,0,1.53,7.66,146.3,1.53,3.06,2.3,0,1.53,13.02,0,0,3.83,0,0,6.89,0,0,5.36,0,3.06
120,0,0,0,0,9.8,5.88,0,41.16,1.96,7.84,3.92,31.36,3.92,0,0,7.84,1.96,0,0,0,3.92,29.4,0,1.96,7.84,174.42,1.96,1.96,1.96,0,0,19.6,0,0,0,0,0,3.92,0,0,1.96,0,1.96
