stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,382.16,3887.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,5289.88,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,190.02,24.52,0,0,73.56,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,197.15,249.73,0,328.59,0,0,0,746.55,0,0,0,0,0,312.82,0,0,0,0,0,0,0,0,0,0,0,6090.73,315.45,0,0,2728.6,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,157.35,0,355.61,0,47.2,0,597.92,0,0,0,0,0,100.7,0,0,0,0,0,3.15,0,0,0,0,0,5025.71,236.02,0,0,2039.24,0,6.29,18.88,12.59,242.32,0,18.88,6.29,0,0,0,0,0
 14-21,1,0,6,26,297,104,0,114,0,4,0,41,17,2,3,0,14,0,0,2,2,139,2,0,99,1505,61,15,28,62,0,40,5,189,31,10,230,597,0,0,8,0,0
 24-34,0.82,0,5.75,12.31,125.59,22.16,0,290.58,0,14.78,5.75,57.46,5.75,1.64,10.67,4.93,22.16,1.64,9.03,2.46,9.85,267.6,7.39,0.82,121.49,3257.16,34.48,45.15,31.19,0,0,180.59,0,1.64,15.6,3.28,51.71,887.35,0,0,62.39,0,15.6
 36-46,0,0,1.61,0.81,42.7,2.42,0,558.33,0.81,8.86,12.89,104.74,4.83,0.81,4.83,2.42,4.03,4.03,6.45,0,4.03,259.43,3.22,4.03,70.9,3754.42,16.92,41.89,11.28,0.81,0,117.63,2.42,0,8.86,0,1.61,830.65,0,0,37.06,0.81,3.22
 48-58,0,0,0.57,0.57,49.92,2.87,0,1225.65,2.3,10.9,17.79,207.72,4.59,1.15,8.03,5.16,4.59,1.15,6.89,1.72,5.74,426.34,6.89,13.2,60.25,3827.28,10.9,22.95,22.38,0,0.57,70.58,0.57,0.57,5.74,0.57,0,771.77,0,1.15,29.84,0,11.48
 60-70,0,0,0,0,55.95,0.98,0,1777.54,0.98,12.76,16.69,181.58,7.85,0.98,9.82,9.82,5.89,5.89,6.87,3.93,4.91,413.22,1.96,14.72,39.26,3902.53,12.76,31.41,16.69,0,3.93,85.39,0,0,5.89,0.98,0,521.19,0,10.8,24.54,2.94,4.91
 72-82,0,0,18.65,0,89.33,29.45,1.96,2078.18,1.96,9.82,40.25,320.02,34.36,2.94,12.76,30.43,9.82,10.8,30.43,3.93,2.94,661.64,9.82,21.6,59.88,3530.06,12.76,42.21,28.47,0,5.89,83.44,0,0,4.91,2.94,0,277.81,9.82,23.56,76.57,17.67,17.67
 84-94,0,0,9.56,1.06,92.4,14.87,7.43,1038.67,1.06,15.93,12.74,212.41,25.49,1.06,3.19,28.68,20.18,10.62,12.74,4.25,6.37,369.59,13.81,24.43,47.79,1456.05,11.68,23.36,36.11,0,3.19,201.79,0,0,9.56,0,0,122.13,9.56,15.93,45.67,14.87,2.12
 96-106,0,0,5.46,1.09,101.63,19.67,3.28,746.41,3.28,9.84,13.11,170.48,22.95,0,13.11,36.06,8.74,7.65,17.49,7.65,4.37,350.8,5.46,10.93,27.32,1189.02,12.02,51.36,49.18,0,6.56,114.75,1.09,0,6.56,5.46,0,54.64,17.49,7.65,39.34,13.11,6.56
108-118,0,0,3.06,1.53,65.87,23.74,5.36,540.77,3.06,11.49,9.96,114.13,24.51,0,4.6,26.04,9.19,13.02,10.72,4.6,0.77,232.85,8.43,7.66,36,1433.88,16.09,30.64,32.94,0,3.83,58.98,0.77,0,7.66,2.3,0,41.36,12.26,5.36,28.34,7.66,7.66
120,0,0,5.88,0,37.24,19.6,1.96,521.3,1.96,3.92,15.68,119.55,27.44,0,1.96,35.28,5.88,7.84,7.84,0,1.96,186.18,1.96,1.96,17.64,1371.85,11.76,7.84,37.24,0,1.96,33.32,0,0,9.8,1.96,0,37.24,1.96,7.84,17.64,0,1.96
