stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,566.65,9105.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,533.28,8906.36,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,281.96,18.39,0,0,122.59,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,141.95,186.64,0,205.04,0,0,0,754.44,0,0,0,0,0,199.78,0,0,0,0,0,0,0,0,0,0,0,4839.46,139.32,0,0,1813.81,0,5.26,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,147.91,0,191.97,0,28.32,0,500.37,0,0,0,0,0,113.29,0,0,0,0,0,3.15,0,0,0,0,0,3285.44,141.61,0,0,1658.45,0,0,22.03,15.73,191.97,0,28.32,0,0,0,0,0,0
 14-21,2,2,0,82,858,406,0,754,0,0,0,51,47,8,6,7,14,1,4,6,13,437,2,0,406,3573,68,6,68,168,0,13,13,1286,29,44,2273,1014,0,0,24,0,7
 24-34,0,0,1.64,38.58,208.5,41.86,0,357.07,0.82,2.46,8.21,37.76,21.34,1.64,0.82,7.39,26.27,1.64,17.24,8.21,23.8,336.55,4.93,1.64,144.47,1280.54,11.49,15.6,34.48,0,1.64,60.74,0.82,6.57,4.1,4.93,307,297.97,0,0,22.98,0,13.95
 36-46,0,0,0.81,4.83,70.9,7.25,0,158.72,4.03,3.22,14.5,62.84,14.5,2.42,6.45,6.45,8.06,5.64,15.31,12.89,15.31,319.85,4.03,2.42,123.27,699.32,4.83,4.83,20.14,0,0,73.32,4.03,0.81,7.25,4.03,4.83,178.86,0,0,29,0,6.45
 48-58,1.15,0,1.15,0.57,44.76,10.33,0,113.61,1.72,4.59,15.49,72.3,5.74,18.36,6.89,9.18,2.87,4.59,8.03,4.59,10.9,324.77,5.16,10.9,131.98,328.22,2.3,4.59,20.66,0,0,36.72,0.57,0,5.74,1.72,0,96.4,0,1.15,24.1,0,10.33
 60-70,0.98,0,0,0,102.08,43.19,3.93,117.78,5.89,13.74,28.46,91.28,19.63,11.78,13.74,25.52,8.83,4.91,15.7,11.78,18.65,566.34,6.87,12.76,109.93,254.21,4.91,12.76,17.67,0.98,2.94,121.71,0,0.98,7.85,1.96,0,62.82,1.96,9.82,24.54,2.94,31.41
 72-82,0,0,11.78,1.96,290.57,240.51,69.7,184.55,0.98,29.45,56.94,170.81,33.38,9.82,13.74,75.59,23.56,11.78,40.25,17.67,16.69,1034.67,30.43,15.71,164.92,374.99,7.85,17.67,32.39,0.98,3.93,509.48,0,0,5.89,0.98,0,49.08,1.96,12.76,57.92,15.71,53.01
 84-94,1.06,0,7.43,1.06,675.46,257.01,145.5,206.04,5.31,111.51,47.79,145.5,62.66,10.62,8.5,89.21,57.35,13.81,37.17,60.54,45.67,750.86,42.48,23.36,159.31,300.56,22.3,19.12,26.55,0,6.37,2100.71,0,0,28.68,5.31,0,42.48,10.62,15.93,58.41,10.62,64.78
 96-106,0,0,4.37,6.56,1708.12,392.33,298.35,313.65,21.86,269.93,67.76,234.96,118.03,1.09,16.39,140.98,99.45,21.86,63.39,291.79,22.95,1340.92,98.36,46.99,209.83,558.44,40.44,53.55,85.24,0,13.11,2504.8,1.09,0,29.51,6.56,0,33.88,26.23,20.76,124.58,32.79,108.19
108-118,0,0,4.6,15.32,1972.35,319.41,579.07,242.04,22.21,451.92,78.89,233.62,147.83,0,16.09,133.28,130.98,33.7,50.55,889.28,49.02,1478.31,99.58,22.21,274.21,579.07,66.64,33.7,93.45,0,11.49,2837.13,0.77,0,31.4,11.49,0,33.7,37.53,14.55,84.26,25.28,143.24
120,1.96,0,3.92,3.92,1448.28,317.49,260.65,176.38,19.6,315.53,68.59,186.18,129.35,0,15.68,145.02,74.47,27.44,31.36,452.71,27.44,1371.85,56.83,33.32,248.89,495.83,88.19,31.36,60.75,0,19.6,1652.1,1.96,1.96,23.52,7.84,0,27.44,19.6,23.52,107.79,23.52,62.71
