stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,355.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,337.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,0,0,588.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,26.29,0,26.29,0,0,0,94.63,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,583.57,13.14,0,0,205.04,0,107.78,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,88.12,0,6.29,0,62.94,0,0,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,1350.05,44.06,0,0,387.08,0,66.09,3.15,6.29,69.23,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,2,169,2,0,3,0,0,0,1,1,0,4,0,14,0,0,0,0,11,8,0,6,70,47,0,1,2,0,934,1,10,0,1,10,33,0,0,15,0,0
 24-34,0.82,0,0,2.46,199.47,0.82,0,5.75,0,6.57,0,1.64,1.64,0.82,24.63,0,42.68,0.82,0.82,0,0,18.88,30.37,0.82,9.03,109.99,6.57,1.64,0,0,0,1360.16,0,0,13.95,1.64,0.82,23.8,0,0,119.02,0,0
 36-46,0,0,0,0,134.55,0.81,0,5.64,0,24.98,0.81,1.61,1.61,0,16.92,0,26.59,0,0,0.81,0,39.48,23.36,0.81,5.64,66.87,10.47,0.81,0,0,1.61,921.69,0,0,15.31,0,0,16.11,0,0,102.32,0,0.81
 48-58,0,0,0,0,115.33,1.15,0,18.94,0,30.99,2.3,6.31,4.02,0,26.97,0.57,16.64,0,0.57,1.15,1.15,54.51,17.79,1.72,6.31,58.53,10.9,0,0,0,0,517.57,0,0,16.64,0,0,17.21,0,0,134.27,0,0.57
 60-70,0,0,0,0.98,155.08,0.98,0,22.58,0,24.54,1.96,3.93,21.59,0.98,13.74,0.98,26.5,0,0,0,1.96,83.43,21.59,1.96,5.89,41.22,13.74,0,0,0,0.98,502.54,0,0,15.7,0,0,7.85,2.94,0,116.8,0,3.93
 72-82,0,0,2.94,0,271.92,0,0.98,33.38,0,29.45,5.89,15.71,187.5,0.98,24.54,0.98,65.77,0,0,5.89,5.89,193.39,21.6,12.76,6.87,89.33,8.83,0.98,0.98,0,3.93,620.41,0,0,30.43,0,0,4.91,7.85,1.96,265.05,0,5.89
 84-94,0,0,1.06,2.12,554.38,3.19,0,33.99,0,100.89,1.06,11.68,399.33,0,18.05,2.12,121.07,1.06,0,6.37,7.43,170.99,28.68,11.68,6.37,50.98,22.3,6.37,2.12,0,1.06,1920.16,0,0,82.84,0,0,2.12,60.54,2.12,245.33,0,5.31
 96-106,0,0,2.19,6.56,761.71,9.84,4.37,46.99,1.09,99.45,5.46,16.39,521.29,0,33.88,8.74,175.95,1.09,6.56,8.74,12.02,256.82,44.81,19.67,8.74,147.53,15.3,7.65,3.28,1.09,6.56,2150.72,0,0,66.66,0,0,6.56,74.31,2.19,312.55,3.28,9.84
108-118,0.77,0,0,8.43,731.49,1.53,3.06,36,0,194.55,5.36,13.02,533.88,0,22.98,3.06,191.49,0.77,0.77,15.32,13.79,233.62,48.26,14.55,8.43,110.3,26.04,3.83,4.6,0,7.66,2247.34,0,0,65.87,0.77,0,4.6,83.49,3.06,254.3,3.06,13.79
120,0,0,0,3.92,476.23,3.92,0,15.68,0,92.11,5.88,11.76,282.21,0,11.76,1.96,94.07,0,3.92,13.72,7.84,195.98,27.44,21.56,11.76,86.23,15.68,1.96,5.88,0,1.96,1050.45,0,0,45.08,0,0,0,39.2,1.96,241.05,5.88,0
