stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,4348.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2672.52,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,42.91,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,34.17,0,49.95,0,0,0,110.41,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,1156.63,81.49,0,0,449.51,0,7.89,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,47.2,0,91.26,0,18.88,0,151.05,0,0,0,0,0,113.29,0,0,0,0,0,3.15,0,0,0,0,3.15,1743.42,138.47,0,0,896.89,0,12.59,18.88,3.15,163.64,0,25.18,3.15,0,0,0,0,0
 14-21,0,1,0,19,424,747,0,284,0,1,0,19,15,15,8,9,57,2,0,2,15,160,3,0,136,1224,56,0,15,39,0,22,4,364,59,57,727,335,0,0,20,0,13
 24-34,0.82,0,2.46,15.6,114.92,939.88,0,398.12,4.1,9.03,4.1,23.8,8.21,4.1,5.75,20.52,73.88,4.93,5.75,9.03,27.09,186.33,9.85,0.82,77.98,1076.14,15.6,18.88,19.7,0,0,45.97,0,2.46,37.76,27.09,164.99,223.27,0,0,41.86,0,25.45
 36-46,0,0,0.81,2.42,22.56,441.51,0,248.95,9.67,0.81,9.67,42.7,4.03,0,2.42,16.11,15.31,6.45,1.61,5.64,13.7,108.77,4.03,5.64,48.34,437.48,5.64,9.67,8.06,0,0,29,0,0.81,17.72,21.75,3.22,81.37,0,0,20.95,0,14.5
 48-58,0,0,0.57,0,32.13,302.97,0,200.83,6.89,4.59,9.18,64.84,8.03,0,1.15,8.61,10.9,13.2,4.02,6.89,12.05,145.75,1.72,8.61,46.48,199.68,1.72,9.18,6.89,0,0.57,20.08,0,0,8.03,15.49,0,49.35,0,1.15,17.21,0,8.61
 60-70,0,0,2.94,0,26.5,42.21,0,168.82,4.91,3.93,8.83,105.02,21.59,0,1.96,12.76,14.72,15.7,1.96,4.91,3.93,139.38,4.91,11.78,36.32,136.43,3.93,8.83,4.91,0,1.96,23.56,0,0,11.78,7.85,0,22.58,0.98,0.98,12.76,0,5.89
 72-82,0,0,6.87,0,36.32,56.94,3.93,109.95,4.91,3.93,19.63,154.12,48.1,0,0.98,30.43,34.36,7.85,8.83,10.8,0.98,156.08,7.85,6.87,48.1,161.97,0,16.69,13.74,0,3.93,18.65,0,0,7.85,3.93,0,15.71,3.93,5.89,31.41,4.91,6.87
 84-94,0,0,5.31,0,48.85,117.89,6.37,134.88,5.31,5.31,10.62,104.08,70.09,0,3.19,29.74,43.54,15.93,9.56,27.61,5.31,129.57,5.31,11.68,53.1,122.13,1.06,20.18,14.87,0,3.19,54.16,0,0,25.49,4.25,0,11.68,3.19,5.31,24.43,6.37,3.19
 96-106,0,0,3.28,0,46.99,179.23,4.37,106.01,4.37,3.28,7.65,104.91,44.81,0,5.46,49.18,41.53,12.02,7.65,19.67,4.37,130.05,4.37,4.37,53.55,112.56,1.09,26.23,21.86,0,1.09,39.34,0,0,17.49,7.65,0,9.84,2.19,5.46,22.95,7.65,2.19
108-118,0,0,2.3,0,53.62,258.9,6.89,108,3.83,5.36,9.19,89.62,28.34,0,0.77,55.92,29.11,11.49,6.13,17.62,5.36,88.85,3.06,3.83,43.66,139.41,3.06,14.55,15.32,0,4.6,34.47,0,0,12.26,6.13,0,3.83,0.77,0,11.49,5.36,3.83
120,1.96,0,5.88,0,43.12,297.89,0,70.55,3.92,1.96,3.92,60.75,31.36,0,7.84,47.03,13.72,5.88,3.92,5.88,0,47.03,0,1.96,37.24,88.19,0,9.8,5.88,0,0,29.4,0,0,5.88,1.96,0,5.88,0,5.88,27.44,0,1.96
