stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,2516.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,294.22,3463.24,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,98.07,0,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,55.2,0,76.23,0,2.63,0,210.3,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,1803.3,76.23,0,0,809.64,0,10.51,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,75.53,0,18.88,0,125.88,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,3.15,1586.07,40.91,0,0,572.75,0,3.15,3.15,3.15,62.94,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,2,8,122,39,0,62,0,1,0,23,6,0,2,0,5,0,1,0,0,80,0,0,64,805,13,8,14,33,0,10,0,80,22,3,110,317,0,0,5,0,1
 24-34,0,0,0,3.28,42.68,2.46,0,121.49,0,7.39,4.1,32.01,0,0,1.64,0,6.57,1.64,4.1,2.46,0,107.53,1.64,1.64,41.04,1304.34,4.1,11.49,16.42,0,0.82,36.94,0,0.82,1.64,0,12.31,293.87,0,0,9.03,0,0
 36-46,0,0,0,0,16.92,3.22,0,245.73,0,1.61,4.83,49.95,0,0,4.03,0.81,1.61,1.61,3.22,0,0.81,115.21,0,2.42,37.87,1466.32,0.81,12.09,2.42,0,0,20.95,2.42,0,4.03,0,0,322.27,0,0,5.64,0,0.81
 48-58,0,0,0,0,14.92,0.57,0,443.55,0.57,3.44,5.16,65.99,0.57,0,1.72,3.44,0.57,0,1.72,0,1.15,164.11,2.3,5.74,29.84,1277.86,1.72,16.07,5.74,0.57,0,24.67,0,0,0.57,0,0,254.77,0,0.57,13.2,0,6.89
 60-70,0,0,0,0,19.63,1.96,0,556.52,0,3.93,4.91,63.8,3.93,0,0.98,0.98,0.98,0.98,4.91,0.98,0.98,144.28,0,4.91,16.69,1321.13,1.96,9.82,8.83,0,0.98,22.58,0,0,0,0,0,132.51,0,3.93,10.8,0.98,1.96
 72-82,0,0,4.91,0,23.56,14.72,0,427.02,0.98,1.96,7.85,91.29,2.94,0.98,1.96,9.82,3.93,0,2.94,0,0,194.37,0.98,11.78,18.65,984.61,0,8.83,6.87,0,0,24.54,0,0,0.98,0.98,0,76.57,3.93,2.94,21.6,4.91,1.96
 84-94,0,0,1.06,0,36.11,6.37,2.12,327.11,1.06,3.19,6.37,54.16,8.5,1.06,3.19,6.37,7.43,6.37,4.25,1.06,2.12,130.63,4.25,9.56,21.24,490.66,1.06,10.62,10.62,1.06,2.12,80.71,0,0,1.06,1.06,0,32.92,7.43,7.43,20.18,4.25,2.12
 96-106,0,0,3.28,0,22.95,17.49,3.28,227.31,4.37,0,4.37,48.09,8.74,0,3.28,13.11,12.02,3.28,2.19,2.19,2.19,133.33,3.28,2.19,10.93,401.07,1.09,15.3,14.21,0,1.09,62.29,0,0,0,2.19,0,13.11,6.56,3.28,13.11,5.46,2.19
108-118,0,0,1.53,0.77,33.7,11.49,2.3,160.09,0.77,6.13,3.83,45.19,9.96,0,0.77,9.96,8.43,4.6,3.06,1.53,0.77,79.66,0.77,5.36,13.79,438.9,2.3,7.66,11.49,0,2.3,42.13,0.77,0,1.53,0,0,16.85,4.6,2.3,20.68,4.6,4.6
120,0,0,0,0,21.56,11.76,0,145.02,0,3.92,7.84,56.83,7.84,0,1.96,13.72,0,9.8,3.92,0,1.96,64.67,1.96,7.84,17.64,382.16,3.92,7.84,3.92,0,0,27.44,0,0,3.92,0,0,11.76,5.88,0,5.88,0,0
