stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,434.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,367.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,18.4,0,26.29,0,0,0,92,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,594.09,15.77,0,0,249.73,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,88.12,0,3.15,0,138.47,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,1460.19,56.65,0,0,450.02,0,3.15,0,3.15,56.65,0,0,0,0,0,0,0,0
 14-21,0,0,1,8,222,32,0,85,0,1,0,73,6,1,1,0,2,0,1,1,1,87,0,0,62,1063,17,9,30,44,0,5,4,118,71,4,85,534,0,0,5,0,0
 24-34,0,0,1.64,2.46,35.3,1.64,0,138.72,0,3.28,0,67.31,3.28,0,0,0.82,4.93,2.46,4.1,0.82,3.28,109.17,0,0.82,41.04,1061.37,5.75,33.66,16.42,0,0,13.13,0,0.82,14.78,0.82,15.6,349.68,0,0,24.63,0,0
 36-46,0,0,0.81,0,22.56,0,0,284.4,0,2.42,6.45,90.23,2.42,0.81,1.61,1.61,0.81,2.42,3.22,1.61,1.61,174.02,0,6.45,42.7,1150.5,0.81,32.23,10.47,0,0,9.67,0.81,1.61,8.06,0.81,0.81,375.44,0,0.81,12.89,0,1.61
 48-58,0,0,1.15,0,16.64,0,0,426.91,1.15,2.3,8.03,131.4,1.15,2.87,5.16,2.3,3.44,2.3,5.74,1.15,1.72,230.67,0.57,7.46,36.15,840.05,2.87,20.66,12.05,0,0,5.74,0,0,7.46,0,0,249.61,0,1.72,9.18,0.57,2.3
 60-70,0,0,3.93,0,32.39,0.98,0.98,769.51,2.94,2.94,7.85,177.66,7.85,0.98,3.93,1.96,3.93,4.91,6.87,3.93,1.96,372.98,0,15.7,35.33,764.61,1.96,37.3,14.72,0.98,2.94,12.76,0,0,4.91,0.98,0,145.27,0.98,6.87,17.67,3.93,3.93
 72-82,0,0,15.71,0,34.36,20.61,0,570.35,0,3.93,14.72,160.99,13.74,1.96,2.94,4.91,2.94,1.96,17.67,0,0.98,324.93,0,14.72,33.38,601.76,0,71.66,24.54,0,0.98,9.82,0,0,3.93,0.98,0,39.27,2.94,7.85,26.5,14.72,7.85
 84-94,0,0,12.74,0,39.3,12.74,0,439.68,2.12,11.68,10.62,97.71,15.93,1.06,4.25,9.56,5.31,5.31,12.74,2.12,2.12,247.45,2.12,16.99,28.68,316.49,5.31,71.16,36.11,0,1.06,20.18,0,0,11.68,1.06,0,32.92,5.31,9.56,13.81,15.93,4.25
 96-106,0,0,16.39,2.19,52.46,19.67,2.19,424.02,5.46,6.56,5.46,121.31,22.95,0,8.74,7.65,9.84,4.37,34.97,5.46,2.19,246.98,0,8.74,19.67,367.2,2.19,130.05,66.66,0,4.37,7.65,1.09,0,12.02,2.19,0,32.79,4.37,9.84,28.41,14.21,3.28
108-118,0,0,6.89,0,44.43,15.32,0,264.26,0,10.72,6.13,122.55,9.19,0,4.6,9.19,6.13,5.36,14.55,0.77,3.83,164.68,0.77,9.19,19.15,381.45,3.06,68.94,36,0,5.36,10.72,0.77,0,3.06,0,0,17.62,8.43,3.83,26.81,13.79,4.6
120,1.96,0,5.88,0,66.63,33.32,0,213.62,1.96,11.76,5.88,103.87,3.92,0,3.92,3.92,1.96,5.88,9.8,3.92,0,152.86,0,1.96,29.4,423.31,1.96,50.95,29.4,0,1.96,15.68,1.96,0,7.84,0,0,15.68,3.92,3.92,23.52,5.88,5.88
