stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,817.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,894.93,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,12.26,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,39.43,0,76.23,0,0,0,115.66,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,828.04,78.86,0,0,362.76,0,13.14,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,125.88,0,22.03,0,141.61,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1460.19,97.56,0,0,698.63,0,0,9.44,9.44,66.09,0,3.15,6.29,0,0,0,0,0
 14-21,1,0,6,14,233,47,0,53,0,6,0,23,15,0,3,1,24,1,0,3,6,83,1,0,52,866,37,7,19,38,0,15,0,162,28,10,170,362,0,0,7,0,2
 24-34,0,0,5.75,1.64,63.21,14.78,0,155.96,0,7.39,2.46,32.83,3.28,0.82,5.75,3.28,55,4.1,4.93,4.1,7.39,109.99,5.75,0.82,53.36,1721.34,9.85,22.16,22.98,0.82,0,56.64,0,0.82,10.67,0,28.73,393.19,0,0,20.52,0,4.93
 36-46,0,0,1.61,0,20.14,1.61,0,373.02,0,5.64,4.03,66.06,1.61,0,4.03,4.83,19.34,4.03,4.03,2.42,4.83,121.66,4.03,1.61,38.67,2418.62,6.45,20.95,10.47,0,0,43.51,0.81,0,3.22,0,0.81,399.61,0,0.81,11.28,0,5.64
 48-58,0,0,0.57,0.57,21.8,4.02,0,704.63,2.3,4.59,8.03,121.07,0.57,0,8.03,7.46,12.62,4.02,3.44,2.87,5.16,222.64,1.72,6.89,43.61,2578.68,5.74,12.62,11.48,0,0.57,22.38,0,0,2.87,1.15,0,367.81,0,0.57,12.62,0.57,10.9
 60-70,0,0,0.98,0,27.48,7.85,0,860.79,3.93,5.89,10.8,144.28,6.87,0.98,3.93,12.76,11.78,11.78,1.96,1.96,3.93,271.88,3.93,3.93,30.43,2855.25,1.96,10.8,8.83,0,1.96,42.21,0,0,2.94,0.98,0,273.84,1.96,5.89,10.8,0.98,7.85
 72-82,0,0,6.87,0,51.05,33.38,0.98,796.13,1.96,8.83,20.61,209.09,12.76,0,13.74,19.63,25.52,8.83,10.8,8.83,1.96,421.13,5.89,18.65,36.32,2390.35,2.94,22.58,34.36,0,1.96,36.32,0,0,0,1.96,0,132.52,9.82,11.78,30.43,8.83,11.78
 84-94,0,0,7.43,0,83.9,38.23,0,603.24,2.12,14.87,19.12,142.31,21.24,1.06,3.19,28.68,40.36,18.05,4.25,5.31,4.25,322.86,6.37,19.12,26.55,1183.11,4.25,27.61,42.48,0,2.12,110.45,0,0,4.25,1.06,0,80.71,12.74,9.56,35.05,10.62,4.25
 96-106,0,0,5.46,0,89.61,46.99,0,430.58,2.19,9.84,7.65,155.18,20.76,0,10.93,31.69,22.95,14.21,18.58,3.28,2.19,265.56,8.74,10.93,36.06,1009.79,6.56,39.34,49.18,0,6.56,106.01,0,0,5.46,1.09,0,32.79,7.65,10.93,40.44,16.39,3.28
108-118,0,0,2.3,2.3,62.81,40.6,1.53,350.05,2.3,8.43,16.09,113.36,22.21,0,3.83,36.77,22.98,23.74,10.72,9.19,7.66,222.9,3.06,11.49,36,1424.69,10.72,24.51,40.6,0,1.53,72.77,0,0,6.13,1.53,0,23.74,11.49,6.13,25.28,9.96,15.32
120,0,0,0,0,86.23,74.47,0,266.53,0,7.84,9.8,117.59,15.68,0,7.84,37.24,15.68,11.76,3.92,1.96,0,213.62,1.96,9.8,27.44,1162.15,5.88,19.6,21.56,0,1.96,66.63,0,0,7.84,0,0,31.36,0,1.96,21.56,11.76,7.84
