stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,4520.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,343.26,4094.6,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,110.33,6.13,0,0,55.17,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,110.41,0,118.29,0,0,0,194.52,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,2515.68,68.35,0,0,893.76,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,66.09,0,22.03,0,204.55,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1428.72,34.62,0,0,541.28,0,0,15.73,0,44.06,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,1,11,119,34,0,80,0,1,0,27,12,1,1,0,2,0,0,1,0,75,0,0,67,1019,19,5,13,35,0,16,3,81,4,2,75,314,0,0,5,0,0
 24-34,0,0,0.82,4.1,36.94,7.39,0,178.95,0,1.64,2.46,42.68,5.75,1.64,1.64,4.1,8.21,3.28,4.93,2.46,0.82,146.11,1.64,1.64,62.39,1705.74,10.67,13.13,22.16,0,0,74.7,0,0.82,1.64,3.28,15.6,394.83,0,0,27.09,0,4.93
 36-46,0,0,0.81,0,22.56,0,0,373.83,0.81,2.42,5.64,62.84,3.22,0,0.81,0.81,4.03,0,3.22,0.81,2.42,161.94,2.42,5.64,45.92,1666.12,7.25,16.11,8.86,0,0,52.37,2.42,0,4.03,2.42,0.81,373.83,0,0,19.34,0.81,3.22
 48-58,0,0,0.57,0.57,17.21,1.15,0,554.87,1.72,4.59,7.46,91.81,1.72,1.72,2.3,2.87,1.72,2.87,4.59,1.72,2.87,183.62,1.72,8.03,36.72,1326.06,4.02,9.18,9.18,0,1.72,42.46,0.57,0,1.15,1.15,0,278.3,0,0,14.35,0,7.46
 60-70,0,0,1.96,0,26.5,2.94,0,707.68,2.94,4.91,5.89,103.06,3.93,0,1.96,4.91,0,1.96,3.93,2.94,1.96,173.73,1.96,5.89,21.59,1432.04,0.98,9.82,8.83,0,2.94,62.82,0,0,4.91,0,0,184.53,0,3.93,14.72,0.98,2.94
 72-82,0,0,7.85,0,29.45,15.71,0,637.1,3.93,3.93,8.83,136.45,10.8,1.96,4.91,2.94,3.93,1.96,7.85,0.98,3.93,290.57,5.89,12.76,24.54,1124.98,2.94,17.67,19.63,0,0,55.95,0.98,0,5.89,0.98,0,99.15,4.91,6.87,32.39,9.82,0.98
 84-94,1.06,0,1.06,1.06,52.04,14.87,2.12,354.72,1.06,3.19,7.43,96.65,11.68,0,2.12,11.68,7.43,9.56,3.19,2.12,3.19,158.24,4.25,9.56,24.43,521.46,6.37,9.56,14.87,1.06,0,131.69,0,0,9.56,1.06,0,59.47,8.5,7.43,15.93,8.5,3.19
 96-106,0,0,4.37,0,53.55,17.49,1.09,302.72,0,12.02,4.37,74.31,13.11,0,3.28,13.11,6.56,7.65,6.56,6.56,2.19,128.96,3.28,3.28,18.58,424.02,1.09,16.39,29.51,0,3.28,108.19,3.28,0,5.46,2.19,0,21.86,7.65,6.56,32.79,12.02,0
108-118,0,0,1.53,0.77,48.26,10.72,2.3,232.09,2.3,7.66,6.89,74.3,9.96,0,0.77,13.79,3.06,9.96,4.6,6.89,4.6,134.04,3.83,5.36,29.11,520.09,3.83,6.89,12.26,0,1.53,88.85,0,0,11.49,1.53,0,19.15,6.13,3.83,17.62,3.06,5.36
120,0,0,1.96,0,45.08,15.68,1.96,197.94,5.88,11.76,1.96,82.31,23.52,0,1.96,9.8,0,1.96,3.92,5.88,1.96,92.11,1.96,13.72,15.68,529.14,7.84,5.88,3.92,0,1.96,86.23,0,0,7.84,0,0,27.44,7.84,1.96,13.72,9.8,3.92
