stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,6509.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,281.96,4186.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,6.13,0,0,49.04,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,92,0,92,0,0,0,417.97,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,3593.45,147.21,0,0,904.28,0,5.26,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,154.2,0,217.14,0,22.03,0,512.96,0,0,0,0,0,119.58,0,0,0,0,0,3.15,0,0,0,0,0,4459.26,201.41,0,0,972.41,0,12.59,15.73,3.15,144.76,0,9.44,15.73,0,0,0,0,0
 14-21,0,0,4,19,204,67,0,113,0,2,0,55,16,4,3,1,10,1,1,0,1,91,0,0,52,1259,67,10,15,48,0,46,5,61,20,0,83,597,0,0,18,0,0
 24-34,0,0,0.82,11.49,55,4.1,0,184.69,0,8.21,3.28,82.09,4.93,0,9.03,2.46,8.21,0,6.57,2.46,4.1,121.49,0.82,2.46,52.53,1844.46,14.78,36.12,19.7,0,0.82,99.32,0,0.82,7.39,0,14.78,582.81,0,0,59.92,0,6.57
 36-46,0,0,0.81,0,22.56,1.61,0,335.96,1.61,4.83,7.25,177.25,2.42,0.81,12.89,2.42,3.22,3.22,7.25,1.61,0.81,162.75,0.81,4.03,39.48,1453.43,13.7,22.56,11.28,0,0.81,79.76,0.81,0,3.22,0,0,547.05,0,0,39.48,0,0
 48-58,0,0,1.15,0,24.1,0,0,407.4,1.15,2.3,6.31,316.74,4.02,4.02,9.18,5.74,2.3,2.87,5.16,1.72,5.16,175.01,0.57,12.62,22.38,737.91,2.87,10.33,15.49,0,0,64.27,0.57,0,2.3,1.15,0,327.07,0,0.57,37.3,0,10.33
 60-70,0,0,1.96,0,24.54,0,0.98,291.51,0,5.89,7.85,454.44,3.93,2.94,7.85,8.83,1.96,3.93,13.74,0.98,0,198.27,2.94,13.74,19.63,413.22,1.96,16.69,13.74,0,0.98,69.69,0,0,2.94,0.98,0,159.99,2.94,5.89,36.32,1.96,6.87
 72-82,0,0,3.93,0.98,36.32,12.76,0,184.55,1.96,5.89,5.89,593.91,14.72,0.98,11.78,22.58,9.82,4.91,11.78,0.98,2.94,228.73,1.96,17.67,21.6,321.99,2.94,17.67,20.61,0,1.96,92.28,0,0,0.98,0.98,0,59.88,5.89,9.82,74.61,5.89,8.83
 84-94,0,0,5.31,0,49.92,7.43,5.31,194.35,1.06,10.62,4.25,364.28,20.18,6.37,5.31,23.36,18.05,9.56,6.37,3.19,0,143.38,5.31,19.12,16.99,235.77,9.56,15.93,20.18,0,2.12,203.91,0,0,5.31,0,0,62.66,15.93,3.19,44.61,5.31,10.62
 96-106,0,0,3.28,0,65.57,15.3,2.19,133.33,2.19,9.84,6.56,407.63,21.86,1.09,12.02,37.16,13.11,3.28,12.02,6.56,2.19,154.09,3.28,12.02,14.21,225.13,12.02,19.67,17.49,0,5.46,173.76,0,0,7.65,0,0,33.88,17.49,5.46,71.04,10.93,7.65
108-118,0.77,0,1.53,0,53.62,6.89,8.43,101.11,1.53,13.79,3.83,341.62,27.57,0,3.06,21.45,13.79,9.96,12.26,4.6,2.3,94.21,3.06,10.72,18.38,208.34,4.6,20.68,19.15,0,6.89,117.96,0,0,8.43,0,0,34.47,28.34,1.53,35.23,7.66,13.79
120,0,0,0,0,78.39,21.56,1.96,74.47,0,13.72,1.96,303.77,21.56,0,0,27.44,9.8,15.68,1.96,7.84,0,54.87,1.96,7.84,13.72,192.06,15.68,5.88,17.64,0,5.88,82.31,0,0,5.88,0,0,25.48,19.6,1.96,31.36,7.84,9.8
