stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1106.95,20280.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,1655,18346,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,453.59,36.78,0,0,153.24,0,447.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,244.47,210.3,0,412.71,0,5.26,0,741.3,0,0,0,0,0,336.48,0,0,0,0,0,0,0,0,0,0,0,7139.59,336.48,0,0,2849.53,0,31.54,60.46,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,160.5,0,273.79,0,31.47,0,560.16,0,0,0,0,0,122.73,0,0,0,0,0,3.15,0,0,0,0,0,4855.77,201.41,0,0,1815.8,0,18.88,37.76,6.29,166.79,0,15.73,6.29,0,0,0,0,0
 14-21,0,2,3,28,384,116,0,168,0,2,0,45,20,3,8,2,14,0,0,3,7,152,0,0,139,2000,97,21,37,71,0,34,11,250,57,69,551,753,0,0,16,0,2
 24-34,0.82,0,4.93,13.13,195.36,26.27,0,470.35,5.75,17.24,4.1,80.44,8.21,0.82,15.6,7.39,32.01,0.82,21.34,7.39,14.78,357.07,9.03,0.82,164.17,4549.18,34.48,62.39,57.46,0,0,176.48,1.64,2.46,21.34,13.95,135.44,1095.84,0,0,78.8,0,15.6
 36-46,0,0,4.83,4.03,74.93,4.83,0,1125.52,13.7,10.47,15.31,168.38,0.81,0.81,7.25,15.31,6.45,8.06,10.47,3.22,6.45,431.03,5.64,8.06,102.32,5238.46,26.59,58.01,35.45,0,0.81,115.21,3.22,0,13.7,12.09,4.03,1233.48,0,1.61,49.15,0.81,6.45
 48-58,0.57,0,1.15,0.57,64.27,13.2,0,1550.42,13.77,12.05,18.36,277.15,6.31,2.3,8.61,9.75,8.61,7.46,9.18,3.44,6.31,491.75,5.16,17.21,96.4,4009.17,15.49,24.1,27.54,0,1.15,102.71,0.57,0,5.74,12.05,0,809.06,0,2.87,38.44,0,17.21
 60-70,0,0,1.96,0,93.24,9.82,0,2007.21,18.65,21.59,11.78,280.72,18.65,2.94,10.8,20.61,12.76,11.78,15.7,5.89,1.96,584.01,4.91,18.65,65.76,3548.2,6.87,25.52,23.56,0,2.94,106.99,0,0,11.78,8.83,0,454.44,0.98,12.76,45.15,4.91,13.74
 72-82,0,0,9.82,0.98,91.29,65.77,1.96,1507.83,3.93,12.76,25.52,256.21,23.56,2.94,8.83,33.38,17.67,13.74,23.56,2.94,2.94,645.93,12.76,27.49,53.99,2545.45,3.93,46.14,38.28,0,2.94,112.89,0.98,0,7.85,3.93,0,187.5,17.67,21.6,78.53,14.72,12.76
 84-94,1.06,0,10.62,1.06,194.35,58.41,1.06,1090.71,13.81,25.49,18.05,206.04,50.98,4.25,2.12,42.48,29.74,14.87,20.18,9.56,5.31,463.05,12.74,29.74,78.59,1336.04,13.81,40.36,46.73,0,3.19,315.43,1.06,0,11.68,10.62,0,132.75,42.48,9.56,58.41,18.05,7.43
 96-106,0,0,6.56,1.09,151.91,48.09,5.46,720.19,17.49,14.21,17.49,186.88,41.53,1.09,15.3,57.92,21.86,9.84,27.32,12.02,4.37,361.73,10.93,20.76,55.74,1004.33,4.37,61.2,50.27,1.09,4.37,242.61,1.09,0,8.74,6.56,0,46.99,30.6,8.74,73.22,24.04,17.49
108-118,0,0,3.83,1.53,136.34,38.3,10.72,514.73,13.02,29.87,12.26,128.68,43.66,0,5.36,42.89,26.04,18.38,16.09,18.38,7.66,229.02,12.26,11.49,44.43,1197.2,9.19,26.81,35.23,0,9.19,183.83,0.77,0,13.79,8.43,0,34.47,41.36,3.06,56.68,7.66,10.72
120,0,0,1.96,1.96,127.39,62.71,5.88,442.91,11.76,25.48,19.6,123.47,37.24,0,7.84,64.67,9.8,3.92,5.88,7.84,0,235.17,11.76,7.84,50.95,1142.56,13.72,33.32,41.16,0,5.88,127.39,0,1.96,9.8,3.92,0,39.2,11.76,3.92,29.4,1.96,1.96
