stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,4309.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,3401.95,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,104.2,18.39,0,0,36.78,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,97.26,97.26,0,128.81,0,0,0,325.96,0,0,0,0,0,139.32,0,0,0,0,0,0,0,0,0,0,0,2352.7,105.15,0,0,899.02,0,18.4,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,119.58,0,122.73,0,15.73,0,349.31,0,0,0,0,0,125.88,0,0,0,0,0,0,0,0,0,0,0,2914.09,129.03,0,0,1176.97,0,15.73,18.88,15.73,135.32,0,18.88,6.29,0,0,0,0,0
 14-21,1,1,4,33,559,232,0,529,0,0,0,31,15,56,3,11,15,2,1,2,22,234,1,0,186,2989,49,12,47,99,0,55,3,642,27,24,1105,799,0,0,12,0,19
 24-34,0,0,4.1,10.67,146.11,50.89,0,746.98,2.46,7.39,10.67,39.4,10.67,3.28,1.64,33.66,14.78,7.39,14.78,7.39,41.04,343.94,5.75,0.82,147.75,2767.93,18.06,30.37,37.76,0,0,130.52,0,4.93,4.93,7.39,220.81,537.66,0,0,41.04,0,34.48
 36-46,0,0,2.42,4.83,59.62,9.67,0,592.97,5.64,3.22,10.47,79.76,7.25,0,4.03,29,2.42,14.5,10.47,9.67,9.67,283.6,3.22,1.61,97.49,1704.8,10.47,11.28,24.17,0,0.81,65.26,0,1.61,0.81,1.61,8.06,346.44,0,0.81,37.87,0,16.92
 48-58,0.57,0,0.57,2.87,49.35,3.44,0,692.01,4.02,2.3,21.8,125.66,13.77,1.72,6.89,17.79,3.44,21.8,5.74,13.2,5.74,394.2,2.3,16.64,102.71,1151.63,2.87,16.64,20.08,0,0.57,43.04,0,0,2.87,1.15,0,218.05,0,2.3,20.66,0,18.36
 60-70,0,0,1.96,0,52.02,8.83,0.98,761.66,11.78,2.94,10.8,140.36,34.35,0,1.96,20.61,7.85,21.59,4.91,23.56,5.89,381.81,2.94,16.69,84.41,1084.58,5.89,14.72,16.69,0,0.98,53,0,0,4.91,2.94,0,99.13,0.98,9.82,23.56,3.93,8.83
 72-82,0,0,11.78,0.98,58.9,36.32,10.8,509.48,10.8,3.93,34.36,165.9,81.48,0,6.87,55.95,28.47,10.8,8.83,14.72,5.89,455.49,5.89,19.63,83.44,889.39,3.93,18.65,26.5,0,1.96,79.51,0,0,6.87,2.94,0,36.32,5.89,14.72,45.16,11.78,7.85
 84-94,1.06,0,8.5,2.12,111.51,38.23,20.18,387.64,5.31,8.5,23.36,109.39,158.24,2.12,2.12,60.54,27.61,28.68,16.99,39.3,5.31,373.84,8.5,38.23,104.08,478.98,5.31,15.93,28.68,1.06,4.25,293.12,0,0,21.24,1.06,0,25.49,16.99,11.68,58.41,15.93,4.25
 96-106,0,0,7.65,3.28,151.91,40.44,26.23,299.44,7.65,12.02,16.39,110.38,198.9,0,10.93,84.15,24.04,18.58,9.84,32.79,7.65,271.03,14.21,14.21,83.06,382.5,6.56,24.04,30.6,0,4.37,337.69,0,0,14.21,3.28,0,18.58,9.84,12.02,69.94,19.67,7.65
108-118,0,0,4.6,2.3,172.34,43.66,36,248.17,4.6,17.62,11.49,99.58,194.55,0.77,1.53,75.06,17.62,16.85,8.43,25.28,3.83,232.09,9.96,8.43,82.72,478.73,4.6,19.92,20.68,0,2.3,229.02,0.77,0,10.72,0,0,9.19,12.26,6.13,51.32,9.19,7.66
120,1.96,0,0,0,158.74,31.36,19.6,176.38,1.96,9.8,11.76,80.35,154.82,0,3.92,62.71,11.76,9.8,7.84,15.68,1.96,176.38,5.88,7.84,76.43,442.91,9.8,13.72,17.64,0,0,211.66,0,0,15.68,0,0,11.76,7.84,7.84,31.36,13.72,1.96
