stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,3162.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,1967.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,15.77,0,18.4,0,0,0,60.46,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,502.08,31.54,0,0,199.78,0,21.03,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,25.18,0,3.15,0,34.62,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,3.15,475.19,40.91,0,0,201.41,0,0,6.29,3.15,6.29,0,3.15,0,0,0,0,0,0
 14-21,1,0,1,7,87,14,0,24,0,3,0,12,1,0,3,3,7,1,0,0,1,36,0,0,24,277,4,1,7,8,0,18,0,28,4,0,34,125,0,0,2,0,0
 24-34,0,0,0.82,4.93,32.01,4.1,0,56.64,0,4.1,2.46,11.49,4.1,0,1.64,4.93,8.21,0,0.82,1.64,9.03,63.21,3.28,1.64,29.55,572.14,3.28,12.31,9.03,0,0.82,59.92,0,0,6.57,0,7.39,147.75,0,0,13.95,0,7.39
 36-46,0,0,0,0,12.09,0.81,0,88.62,0,4.03,4.03,35.45,0,0,0.81,0.81,2.42,0,0.81,2.42,4.03,81.37,5.64,1.61,20.14,535.77,0.81,8.86,3.22,0,0,62.04,0.81,0,2.42,0,0,158.72,0,0,10.47,0,2.42
 48-58,0,0,0,0.57,8.03,0,0,155.5,1.15,3.44,6.31,53.94,0,0.57,1.72,5.74,2.87,4.02,1.72,0,5.74,99.84,4.59,2.3,18.94,380.43,2.3,8.61,3.44,0,0.57,29.84,0,0,1.72,0,0,111.89,0,1.15,6.89,0,8.03
 60-70,0,0,1.96,0.98,12.76,0.98,0,224.77,0,2.94,5.89,77.54,1.96,0,1.96,8.83,0,2.94,1.96,2.94,0,129.56,3.93,1.96,9.82,390.65,2.94,4.91,2.94,0,1.96,32.39,0,0,1.96,0,0,63.8,0.98,0.98,8.83,0,3.93
 72-82,0,0,2.94,0.98,15.71,2.94,0,212.04,0,2.94,8.83,90.31,8.83,0,2.94,6.87,1.96,4.91,7.85,0,4.91,172.77,6.87,3.93,17.67,329.84,0.98,9.82,3.93,0,3.93,40.25,0,0,0,0,0,29.45,2.94,5.89,14.72,5.89,1.96
 84-94,0,0,3.19,0,39.3,11.68,1.06,146.56,0,4.25,11.68,52.04,15.93,2.12,3.19,21.24,6.37,5.31,8.5,2.12,6.37,117.89,6.37,5.31,16.99,167.8,3.19,6.37,4.25,0,2.12,80.71,0,0,1.06,0,0,15.93,3.19,4.25,5.31,2.12,2.12
 96-106,0,0,0,0,27.32,4.37,1.09,93.98,0,4.37,4.37,51.36,12.02,0,1.09,18.58,5.46,5.46,3.28,3.28,1.09,75.41,6.56,4.37,15.3,131.14,5.46,18.58,9.84,0,6.56,56.83,0,0,2.19,1.09,0,7.65,3.28,2.19,18.58,2.19,2.19
108-118,0,0,0,1.53,23.74,5.36,1.53,85.79,0,4.6,1.53,39.83,9.19,0,0.77,13.02,6.13,5.36,3.06,3.83,3.06,68.94,2.3,0,13.79,152.43,4.6,8.43,3.83,0,2.3,50.55,0,0,0.77,0,0,3.83,3.06,0.77,10.72,6.13,8.43
120,0,0,0,0,35.28,9.8,1.96,43.12,1.96,3.92,3.92,39.2,9.8,0,1.96,21.56,9.8,9.8,5.88,1.96,0,54.87,1.96,5.88,9.8,135.23,1.96,9.8,11.76,0,3.92,33.32,0,0,3.92,1.96,0,5.88,0,1.96,13.72,1.96,1.96
