stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,342.63,8078.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1648.87,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,24.52,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,36.8,0,42.06,0,0,0,105.15,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,657.18,68.35,0,0,289.16,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,107,0,15.73,0,103.85,0,0,0,0,0,62.94,0,0,0,0,0,3.15,0,0,0,0,0,931.5,113.29,0,0,327.28,0,3.15,9.44,0,37.76,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,9,42,327,121,0,45,0,3,0,23,24,17,1,4,10,0,0,9,5,103,0,0,74,723,70,12,34,25,0,13,3,103,57,62,98,365,0,0,5,0,3
 24-34,0.82,0,14.78,5.75,68.13,10.67,0,91.12,0,11.49,5.75,32.01,2.46,2.46,2.46,15.6,9.85,0,7.39,5.75,13.13,126.41,9.03,0,64.03,1186.96,17.24,36.94,23.8,0,0,63.21,0,0,13.95,16.42,24.63,303.72,0,0,33.66,0,2.46
 36-46,0,0,8.06,0,21.75,0.81,0,145.83,0,1.61,12.89,57.2,4.03,0.81,1.61,8.06,0.81,1.61,6.45,5.64,9.67,128.1,8.86,4.03,47.53,1226.23,7.25,28.2,21.75,0,0,38.67,0.81,0.81,2.42,0.81,0,296.49,0,0.81,22.56,0,3.22
 48-58,0,0,4.02,2.3,19.51,2.3,0,270.26,0.57,6.31,12.05,111.89,6.31,0,6.89,15.49,4.02,1.15,9.75,4.59,15.49,222.06,10.33,4.59,37.3,1068.42,2.87,14.35,13.77,0,1.15,39.02,0,0,2.3,0.57,0,213.46,0,0,22.38,0.57,1.15
 60-70,0,0,4.91,0,14.72,0.98,0.98,334.7,0.98,7.85,12.76,93.24,12.76,0,4.91,13.74,0.98,2.94,7.85,5.89,6.87,281.7,7.85,6.87,21.59,1008.02,0.98,9.82,12.76,0,2.94,39.26,0,0,7.85,0.98,0,117.78,0.98,4.91,18.65,1.96,0.98
 72-82,0,0,17.67,0.98,39.27,9.82,0.98,373.03,1.96,3.93,10.8,134.49,25.52,1.96,5.89,32.39,2.94,5.89,12.76,26.5,9.82,352.42,11.78,11.78,35.34,1063.14,1.96,26.5,36.32,0,1.96,36.32,0,0,4.91,0.98,0,67.73,8.83,8.83,61.84,8.83,1.96
 84-94,0,0,16.99,0,44.61,6.37,2.12,241.08,2.12,14.87,12.74,87.09,47.79,2.12,2.12,53.1,9.56,6.37,23.36,52.04,28.68,202.85,6.37,13.81,22.3,519.34,5.31,15.93,28.68,0,2.12,95.58,0,0,7.43,0,0,26.55,15.93,6.37,32.92,9.56,2.12
 96-106,0,0,17.49,0,61.2,9.84,4.37,179.23,5.46,4.37,9.84,80.87,50.27,0,10.93,57.92,14.21,8.74,16.39,55.74,8.74,185.78,15.3,5.46,14.21,409.82,4.37,33.88,34.97,0,5.46,77.59,0,0,2.19,3.28,0,17.49,18.58,4.37,40.44,10.93,4.37
108-118,0,0,11.49,1.53,45.19,8.43,24.51,155.49,0.77,22.21,6.13,60.51,58.98,0,0.77,56.68,4.6,9.19,13.02,108.77,11.49,124.85,4.6,6.13,22.21,494.05,3.83,21.45,22.21,0,5.36,58.21,0,0,2.3,0,0,9.96,18.38,3.06,21.45,3.83,2.3
120,1.96,0,1.96,1.96,52.91,11.76,1.96,96.03,3.92,17.64,1.96,31.36,33.32,0,3.92,54.87,9.8,5.88,7.84,39.2,7.84,84.27,5.88,3.92,15.68,399.8,5.88,11.76,13.72,0,0,48.99,1.96,0,0,0,0,7.84,9.8,3.92,33.32,0,1.96
