stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,1106.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,1103.33,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,23.66,0,23.66,0,0,0,44.69,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,538.89,52.57,0,0,186.64,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,22.03,0,0,0,34.62,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,151.05,15.73,0,0,62.94,0,0,12.59,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,1,0,13,14,373,44,0,130,0,2,0,32,14,31,13,8,15,0,0,2,3,128,6,0,118,1095,162,11,15,12,0,13,12,70,13,418,1193,496,0,0,20,0,1
 24-34,0,0,18.06,17.24,330.81,20.52,0,339.83,227.38,10.67,2.46,49.25,5.75,10.67,14.78,48.43,53.36,9.03,7.39,8.21,38.58,474.45,12.31,0.82,262.67,2780.24,55,77.16,82.91,0,2.46,85.37,2.46,4.93,29.55,244.62,550.79,912.79,0,0,108.35,0,15.6
 36-46,0,0,12.09,0.81,134.55,4.83,0,563.97,472.12,6.45,15.31,67.68,1.61,0.81,12.09,78.96,28.2,15.31,3.22,5.64,29,498.71,6.45,7.25,199,3426.51,40.28,69.29,37.06,0.81,1.61,62.04,4.83,1.61,28.2,192.55,28.2,932.16,0,0,61.23,0,18.53
 48-58,0,0,10.9,0.57,86.07,4.02,0,1237.12,449.86,5.16,16.64,149.19,6.89,1.15,9.18,76.32,8.61,16.64,6.89,13.77,21.8,478.55,4.02,15.49,195.67,3728.58,12.05,55.09,48.77,0,1.72,36.15,0,0,13.2,159.52,0.57,764.88,0,1.72,49.92,0.57,18.94
 60-70,0,0,7.85,0,84.41,6.87,0,1915.93,333.72,10.8,17.67,332.74,20.61,0,5.89,58.89,4.91,17.67,17.67,11.78,7.85,427.94,3.93,24.54,103.06,4638.67,3.93,58.89,59.87,0.98,2.94,31.41,0.98,0,8.83,97.17,0,700.81,3.93,23.56,28.46,7.85,20.61
 72-82,0,0,34.36,0,129.58,45.16,0.98,2660.3,265.05,17.67,35.34,532.06,40.25,0,5.89,97.18,8.83,15.71,37.3,21.6,11.78,584.09,3.93,33.38,103.07,4408.64,4.91,112.89,122.71,0.98,10.8,50.06,0.98,0,5.89,52.03,0,406.41,15.71,58.9,68.72,18.65,35.34
 84-94,0,0,40.36,0,216.66,39.3,0,2073.1,401.45,23.36,22.3,414.19,91.34,1.06,10.62,99.83,12.74,24.43,56.29,13.81,12.74,404.64,10.62,33.99,90.27,2659.34,5.31,132.75,141.25,0,5.31,83.9,0,0,9.56,114.7,0,250.64,84.96,53.1,49.92,28.68,10.62
 96-106,0,0,32.79,2.19,250.26,76.5,8.74,2344.16,687.4,34.97,21.86,520.2,88.52,0,20.76,180.32,22.95,13.11,92.89,30.6,15.3,607.62,5.46,30.6,109.28,2482.95,6.56,218.57,179.23,1.09,22.95,124.58,3.28,0,8.74,116.93,0,134.42,93.98,61.2,97.26,52.46,17.49
108-118,0,0,29.11,3.06,319.41,45.19,9.19,1932.52,535.41,31.4,19.92,442.73,58.21,0,10.72,146.3,10.72,21.45,68.94,33.7,20.68,556.86,6.89,23.74,117.96,3302.83,10.72,144.77,144.77,0,15.32,70.47,1.53,0,5.36,91.15,0,111.83,75.83,51.32,69.7,20.68,24.51
120,3.92,0,15.68,0,313.57,50.95,9.8,1589.39,301.81,35.28,29.4,474.27,35.28,0,11.76,135.23,15.68,15.68,56.83,15.68,7.84,478.19,5.88,23.52,88.19,4035.2,17.64,103.87,166.58,0,15.68,60.75,1.96,1.96,5.88,37.24,0,123.47,27.44,31.36,70.55,25.48,7.84
