stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,105.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,7.89,2.63,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,12.59,3.15,0,0,28.32,0,0,0,0,0,0,34.62,0,0,0,0,0,0
 14-21,0,0,2,3,59,9,0,13,0,2,0,4,0,2,26,0,2,1,0,2,0,38,0,0,41,242,17,1,2,6,0,6,0,62,0,527,1362,80,0,0,2,0,1
 24-34,0,0,4.93,4.93,133.8,20.52,0,306.18,227.38,6.57,10.67,48.43,5.75,2.46,21.34,11.49,19.7,5.75,6.57,16.42,13.13,247.08,4.1,1.64,201.11,2699.8,47.61,25.45,27.91,0,0.82,201.11,0,3.28,18.88,272.52,597.58,482.66,0,0,70.59,0,18.88
 36-46,0,0,4.03,2.42,74.12,12.89,0,589.75,514.02,10.47,10.47,112.79,4.03,0.81,18.53,10.47,12.89,4.03,6.45,11.28,27.39,312.6,4.83,3.22,127.3,2977.75,37.87,30.62,13.7,0.81,0.81,184.5,0,3.22,10.47,194.17,37.87,724.3,0,1.61,55.59,0,34.64
 48-58,0,0,4.02,0,134.84,72.87,0,1952.66,483.72,36.15,48.2,397.07,5.16,1.72,17.79,29.26,9.18,8.03,16.07,16.07,40.74,896.28,10.9,26.4,203.7,4800.45,37.3,35.58,35,1.15,3.44,194.52,0,1.15,9.18,150.34,0.57,1070.15,0,4.02,76.89,0.57,102.71
 60-70,0,0,1.96,0,116.8,47.11,0,1369.22,360.22,34.35,14.72,214.95,14.72,0.98,15.7,16.69,6.87,15.7,7.85,14.72,14.72,495.67,8.83,35.33,119.75,2358.6,27.48,12.76,23.56,1.96,5.89,155.08,0,0,6.87,72.63,0,355.31,2.94,17.67,31.41,22.58,57.91
 72-82,0,0,3.93,0,69.7,108.96,0.98,966.94,273.88,14.72,45.16,216.95,15.71,1.96,12.76,25.52,7.85,14.72,12.76,17.67,9.82,559.55,7.85,32.39,87.37,1690.42,5.89,26.5,16.69,1.96,6.87,102.09,0,0,3.93,43.19,0,146.27,7.85,31.41,65.77,60.86,63.81
 84-94,1.06,0,10.62,2.12,172.05,167.8,2.12,1045.04,417.38,39.3,31.86,214.53,33.99,5.31,12.74,59.47,25.49,31.86,15.93,23.36,21.24,679.7,14.87,36.11,100.89,1446.49,14.87,23.36,35.05,0,6.37,447.12,1.06,0,13.81,98.77,0,140.19,12.74,39.3,65.85,92.4,53.1
 96-106,1.09,0,8.74,0,253.54,293.98,12.02,1137.65,677.56,32.79,40.44,328.95,51.36,0,28.41,78.68,36.06,38.25,22.95,64.48,9.84,742.04,20.76,42.62,145.35,1684.08,15.3,45.9,51.36,0,12.02,444.79,1.09,0,13.11,110.38,0,79.78,13.11,42.62,103.82,119.12,80.87
108-118,0.77,0,5.36,0,158.55,69.7,18.38,568.34,523.15,33.7,18.38,177.7,27.57,0,12.26,44.43,15.32,29.87,11.49,40.6,22.21,445.79,10.72,13.79,129.45,1082.31,13.02,12.26,29.11,0,6.13,196.09,0,0,2.3,82.72,0,34.47,6.89,23.74,46.72,62.81,36
120,0,0,1.96,0,72.51,66.63,3.92,276.33,323.36,21.56,7.84,103.87,11.76,0,7.84,43.12,1.96,11.76,5.88,21.56,1.96,252.81,1.96,9.8,96.03,633.01,13.72,7.84,19.6,0,1.96,60.75,0,1.96,3.92,21.56,0,15.68,5.88,15.68,15.68,60.75,15.68
