stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1923.98,31666.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,2457.98,29446.77,0,42.91,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,888.8,73.56,0,0,263.57,0,717.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,452.14,454.77,0,746.55,0,5.26,0,1472.08,0,0,0,0,0,554.66,0,0,0,0,0,0,0,0,0,0,0,13706.11,549.4,0,0,4905.18,0,55.2,92,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,339.87,0,484.63,0,56.65,0,1041.65,0,0,0,0,0,302.11,0,0,0,0,0,6.29,0,0,0,0,3.15,9097.89,383.93,0,0,3681.95,0,18.88,56.65,31.47,393.37,0,72.38,15.73,0,0,0,0,0
 14-21,3,5,8,107,2193,704,0,1129,0,14,0,151,64,183,20,21,91,4,7,16,44,740,13,0,664,9239,413,57,178,333,0,259,23,1530,128,396,3056,3023,0,0,58,0,36
 24-34,0,0.82,12.31,49.25,707.58,265.14,0,1529.25,18.06,50.89,23.8,199.47,20.52,47.61,23.8,42.68,127.23,18.06,53.36,24.63,85.37,1028.53,41.86,2.46,476.92,9183.74,107.53,143.65,143.65,0,0.82,470.35,2.46,11.49,53.36,151.86,555.72,2318.92,0,0,186.33,0,96.04
 36-46,0,0,6.45,4.03,203.03,62.04,0,2234.93,28.2,26.59,52.37,342.41,12.09,7.25,18.53,47.53,29.81,17.72,38.67,24.98,50.76,879.79,21.75,12.09,308.57,8319.34,63.65,104.74,70.09,0.81,0,333.55,5.64,3.22,32.23,74.12,14.5,2001.28,0,1.61,101.51,0.81,41.09
 48-58,1.15,0,2.87,2.3,218.62,81.48,0,3053.79,24.1,50.49,63.69,556.59,21.8,21.23,21.23,28.69,24.1,31.56,39.02,22.95,29.84,1227.37,17.79,41.89,301.25,6529.33,35,65.99,67.14,0,2.3,298.38,0.57,0,20.66,41.89,0.57,1470.66,0,3.44,105.58,1.72,41.89
 60-70,0,0,6.87,0,189.43,78.52,0.98,3574.7,50.06,52.02,53,582.04,48.09,11.78,23.56,53,19.63,39.26,31.41,30.43,15.7,1303.46,13.74,43.19,187.47,5531.86,22.58,59.87,63.8,0,5.89,229.68,0.98,0,25.52,23.56,0,799.94,2.94,11.78,80.48,11.78,32.39
 72-82,0,0,22.58,2.94,297.44,159.03,13.74,3282.68,34.36,38.28,69.7,784.35,143.32,5.89,34.36,82.46,72.64,50.06,68.72,32.39,11.78,1781.72,26.5,55.95,261.12,4556.87,22.58,117.8,105.04,0,7.85,280.76,0.98,0,29.45,17.67,0,450.58,36.32,53.99,159.03,53.01,44.17
 84-94,0,0,19.12,5.31,545.89,177.36,28.68,2407.64,41.42,91.34,64.78,557.57,242.14,7.43,20.18,100.89,114.7,67.97,89.21,61.6,27.61,1256.39,29.74,69.03,224.09,2621.11,44.61,139.13,126.38,0,8.5,831.58,0,0,72.22,26.55,0,263.39,122.13,54.16,178.42,47.79,30.8
 96-106,0,0,20.76,6.56,605.44,213.11,22.95,1960.57,43.71,84.15,51.36,589.04,273.21,2.19,51.36,190.16,126.77,54.64,121.31,59.01,25.14,1088.48,31.69,45.9,218.57,2220.66,50.27,202.18,167.21,1.09,18.58,695.05,2.19,0,61.2,30.6,0,122.4,157.37,40.44,210.92,73.22,38.25
108-118,0,0,15.32,8.43,471.07,167.75,33.7,1519.67,41.36,93.45,45.19,499.41,201.45,0,16.85,140.17,94.98,68.17,77.36,94.21,26.04,870.13,29.11,26.81,230.55,3063.85,45.19,140.17,137.87,0,13.02,556.09,2.3,0,42.89,24.51,0,91.15,150.13,21.45,140.17,26.04,31.4
120,5.88,0,5.88,0,364.52,160.7,7.84,1083.76,33.32,86.23,41.16,362.56,115.63,0,17.64,133.27,27.44,45.08,50.95,54.87,5.88,627.13,21.56,31.36,188.14,2559.48,35.28,88.19,96.03,0,11.76,380.2,1.96,0,41.16,5.88,0,74.47,52.91,23.52,141.1,13.72,13.72
