stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,434.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,39.43,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,181.38,7.89,0,0,60.46,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,12.59,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.81,9.44,0,0,88.12,0,0,3.15,0,0,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,7,913,2,0,1,0,29,0,1,0,2,0,0,5,0,1,0,0,5,7,0,3,43,2,0,4,4,0,2,0,12,0,1,18,7,0,0,0,0,0
 24-34,0,0,0,21.34,385.8,1.64,0,22.98,0,146.93,0,2.46,4.1,0,0,0,0,0,16.42,6.57,1.64,12.31,4.93,0,4.1,142.01,1.64,0.82,2.46,0,0,7.39,0,0,0.82,0.82,4.1,29.55,0,0,4.1,0,1.64
 36-46,0,0,0,5.64,195.78,0,0,23.36,0,158.72,1.61,5.64,9.67,0,0,0.81,1.61,0,13.7,12.89,1.61,15.31,3.22,0,8.06,124.88,0.81,2.42,5.64,0,0,4.03,0,0,0,0,0,28.2,0,0,1.61,0,0.81
 48-58,0,0,0,4.02,144.03,0.57,0,102.71,0.57,162.39,2.3,16.64,6.31,0,1.15,0,0.57,0,13.77,4.59,0.57,30.99,2.3,1.72,8.03,212.31,0.57,0.57,2.87,0,0,4.02,0,0,0,1.15,0,35,0,0,3.44,0,1.15
 60-70,0.98,0,0,0,59.87,0,0,182.56,0.98,160.97,1.96,11.78,5.89,0,0,0.98,0,0,12.76,4.91,0,31.41,1.96,4.91,5.89,232.62,0,0,1.96,0,0,4.91,0,0,0,0,0,18.65,0,1.96,6.87,0,0
 72-82,0,0,0,0,34.36,2.94,0,188.48,1.96,167.86,1.96,20.61,3.93,0,0,0.98,3.93,0.98,15.71,0,0,46.14,0,1.96,7.85,296.46,0,1.96,2.94,0,0,2.94,0,0,1.96,0,0,15.71,0,6.87,0.98,0.98,0
 84-94,0,0,2.12,0,50.98,0,0,144.44,1.06,284.63,0,15.93,6.37,0,1.06,0,8.5,0,10.62,2.12,0,39.3,0,4.25,6.37,197.54,0,0,1.06,0,0,5.31,0,0,1.06,0,0,8.5,3.19,6.37,1.06,1.06,1.06
 96-106,0,0,0,0,38.25,2.19,0,81.96,0,272.12,2.19,7.65,4.37,0,0,0,5.46,0,15.3,3.28,0,25.14,0,0,6.56,142.07,0,3.28,3.28,0,1.09,7.65,0,0,0,0,0,2.19,0,2.19,5.46,2.19,0
108-118,0,0,0,0,39.83,0.77,0.77,81.96,0,382.22,5.36,5.36,3.06,0,0,0,11.49,0.77,12.26,1.53,0,13.79,1.53,1.53,6.13,187.66,0.77,0,1.53,0,0,5.36,0,0,2.3,0,0,3.83,0.77,0.77,0.77,0,1.53
120,0,0,0,0,33.32,0,0,80.35,0,231.25,0,7.84,0,0,0,0,1.96,0,3.92,3.92,0,9.8,3.92,0,0,182.26,1.96,1.96,0,0,0,7.84,0,0,0,0,0,0,0,0,0,3.92,0
