stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2596.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,588.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,7.89,0,7.89,0,0,0,31.54,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,162.98,2.63,0,0,63.09,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,3.15,0,6.29,0,12.59,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,144.76,9.44,0,0,113.29,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,34,83,0,21,0,1,0,5,0,0,2,0,0,0,0,0,0,14,0,0,4,350,8,1,0,12,0,1,5,34,0,0,35,72,0,0,48,0,0
 24-34,0,0,2.46,0.82,29.55,6.57,0,62.39,0,0.82,0,15.6,0.82,0,3.28,0.82,1.64,0,1.64,0.82,0,34.48,0,1.64,12.31,1122.11,6.57,12.31,7.39,0,0,6.57,0.82,0,0,0,6.57,157.6,0,0,126.41,0,2.46
 36-46,0,0,0,0.81,23.36,1.61,0,179.66,0,1.61,2.42,58.81,3.22,0,10.47,0.81,0.81,4.03,2.42,0.81,0,125.68,0,0.81,21.75,1790.2,4.83,8.06,14.5,0,1.61,9.67,0.81,0.81,0,0,0,346.44,0,0,71.7,0,4.83
 48-58,0.57,0,1.15,0.57,18.36,0,0,331.09,0,2.3,4.59,85.5,1.15,0,12.05,2.87,1.15,9.18,8.61,4.02,1.15,324.77,1.15,5.74,23.53,2136.85,5.74,5.16,25.25,0,0,10.33,0.57,0,0,0,0,392.48,0,2.87,57.95,0,8.03
 60-70,0,0,0.98,0,11.78,1.96,0,452.48,0.98,4.91,7.85,103.06,2.94,0.98,4.91,3.93,0.98,28.46,10.8,0.98,0,459.35,0.98,7.85,21.59,2606.92,14.72,6.87,21.59,0,0,7.85,0,0,1.96,0,0,382.79,0,9.82,37.3,1.96,8.83
 72-82,0,0,4.91,0.98,29.45,7.85,0.98,395.61,2.94,2.94,15.71,100.13,5.89,0,13.74,9.82,2.94,24.54,24.54,0.98,0.98,490.83,0.98,28.47,35.34,2053.64,12.76,12.76,23.56,0,2.94,9.82,0,0,0.98,1.96,0,190.44,6.87,13.74,91.29,4.91,6.87
 84-94,0,0,4.25,0,44.61,8.5,0,284.63,1.06,0,6.37,80.71,5.31,2.12,10.62,18.05,4.25,13.81,27.61,4.25,0,337.73,0,21.24,21.24,1030.18,20.18,6.37,37.17,0,1.06,26.55,0,0,0,1.06,0,101.96,8.5,12.74,79.65,9.56,5.31
 96-106,0,0,1.09,0,40.44,7.65,1.09,216.38,1.09,7.65,4.37,72.13,15.3,0,16.39,32.79,2.19,20.76,41.53,5.46,1.09,292.88,2.19,17.49,16.39,821.82,37.16,6.56,51.36,0,2.19,30.6,0,0,0,0,0,45.9,7.65,19.67,89.61,7.65,7.65
108-118,0,0,3.06,3.06,30.64,3.83,0.77,141.7,1.53,4.6,6.89,54.38,14.55,0,7.66,13.79,3.06,22.98,29.11,3.83,0,216.77,0.77,13.79,13.79,1017.96,33.7,7.66,48.26,0,2.3,20.68,0.77,0,1.53,0,0,33.7,8.43,2.3,62.81,5.36,5.36
120,1.96,0,3.92,0,33.32,5.88,0,131.31,5.88,7.84,5.88,47.03,5.88,0,3.92,9.8,1.96,7.84,9.8,1.96,1.96,164.62,3.92,21.56,29.4,870.14,43.12,3.92,21.56,0,3.92,11.76,0,0,7.84,0,0,25.48,3.92,7.84,56.83,9.8,5.88
