stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1462.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,778.46,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,7.89,0,18.4,0,0,0,57.83,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,491.57,18.4,0,0,162.98,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,31.47,0,3.15,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,346.17,22.03,0,0,154.2,0,0,3.15,0,34.62,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,31,6,0,9,0,1,0,4,0,0,1,0,1,0,0,0,0,15,0,0,8,164,4,3,2,2,0,5,1,20,3,1,37,64,0,0,3,0,1
 24-34,0,0,0.82,2.46,6.57,4.93,0,34.48,0,0,0,4.93,3.28,0,4.93,0.82,2.46,0,0,1.64,0,27.91,0,0,18.06,405.5,5.75,3.28,6.57,0,0,27.91,0,0,4.1,1.64,6.57,113.28,0,0,7.39,0,0.82
 36-46,0,0,0,0,11.28,1.61,0,99.9,0,0,1.61,12.09,2.42,0,0,2.42,0,0,0,1.61,0.81,59.62,2.42,0.81,14.5,557.52,0,5.64,7.25,0,0,16.92,0,0,0.81,0,0,128.91,0,0,12.09,0,0.81
 48-58,0,0,0,0,5.74,2.87,0,144.6,0,2.3,2.87,26.4,0,1.15,3.44,1.72,1.15,0.57,1.72,0,1.72,57.38,1.72,2.3,9.18,394.2,0.57,4.02,4.59,0,0,10.33,0,0,0.57,0.57,0,86.64,0,0,5.74,0,3.44
 60-70,0,0,0.98,0,12.76,2.94,0,226.73,0,4.91,2.94,41.22,3.93,0,0.98,1.96,0,0.98,2.94,1.96,0,92.26,0.98,2.94,10.8,472.11,0.98,4.91,2.94,0,0,21.59,0,0,0,0.98,0,80.48,0,0,5.89,0.98,1.96
 72-82,0,0,2.94,0,5.89,34.36,0,159.03,0.98,5.89,3.93,48.1,3.93,0,1.96,8.83,0.98,0.98,0,0,0,78.53,0.98,2.94,5.89,309.22,0,7.85,9.82,0,0,14.72,0,0,3.93,0,0,20.61,0,0,13.74,2.94,2.94
 84-94,0,0,0,0,22.3,20.18,1.06,110.45,2.12,3.19,4.25,25.49,3.19,2.12,1.06,8.5,4.25,3.19,1.06,0,0,56.29,2.12,7.43,5.31,128.51,1.06,6.37,12.74,0,1.06,50.98,0,0,1.06,0,0,23.36,3.19,3.19,5.31,0,1.06
 96-106,0,0,1.09,0,10.93,33.88,1.09,78.68,3.28,3.28,3.28,28.41,7.65,0,1.09,14.21,2.19,3.28,2.19,4.37,1.09,62.29,0,1.09,6.56,150.81,0,4.37,4.37,0,2.19,54.64,0,0,0,0,0,10.93,5.46,1.09,5.46,3.28,3.28
108-118,0,0,0,0.77,19.15,16.09,1.53,67.4,0.77,6.13,3.06,20.68,7.66,0,2.3,4.6,5.36,3.06,1.53,6.13,1.53,43.66,0,4.6,9.19,157.02,1.53,5.36,6.13,0,1.53,32.94,0,0,3.83,2.3,0,3.83,3.06,2.3,9.19,2.3,1.53
120,0,0,0,0,21.56,23.52,0,66.63,0,3.92,1.96,29.4,1.96,0,5.88,9.8,0,0,0,3.92,0,41.16,1.96,0,3.92,164.62,0,1.96,3.92,0,0,33.32,0,0,0,3.92,0,5.88,1.96,1.96,9.8,1.96,1.96
