stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,3373.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,527.15,5725.08,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,104.2,30.65,0,0,18.39,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,210.3,168.24,0,268.13,0,0,0,575.69,0,0,0,0,0,270.76,0,0,0,0,0,0,0,0,0,0,0,5375.72,310.19,0,0,1966.28,0,36.8,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,182.52,0,283.23,0,44.06,0,402.81,0,0,0,0,0,185.67,0,0,0,0,0,3.15,0,0,0,0,3.15,4402.61,188.82,0,0,1847.27,0,9.44,15.73,15.73,229.73,0,44.06,18.88,0,0,0,0,0
 14-21,0,0,2,13,199,65,0,109,0,5,0,21,8,19,3,5,26,1,1,3,9,108,2,0,65,1037,51,7,16,30,0,18,1,209,55,113,414,341,0,0,10,0,7
 24-34,0,0.82,4.93,17.24,134.62,27.91,0,459.68,46.79,16.42,6.57,41.86,8.21,7.39,8.21,14.78,112.46,7.39,9.85,10.67,26.27,213.42,20.52,0.82,110.82,2024.23,22.16,33.66,27.09,0,0,114.1,0,4.93,68.95,123.13,174.84,512.21,0,0,48.43,0,32.01
 36-46,0,0,0,2.42,68.48,10.47,0,599.42,103.93,12.09,11.28,81.37,3.22,1.61,4.03,12.89,55.59,9.67,11.28,18.53,19.34,221.56,10.47,5.64,97.49,1876.4,14.5,25.78,20.14,0.81,0,120.85,2.42,3.22,40.28,123.27,10.47,458.43,0,2.42,26.59,0,15.31
 48-58,0,0,1.15,1.15,89.51,10.33,0,949.07,75.17,14.35,19.51,160.67,18.36,2.3,5.16,26.4,28.12,20.66,5.74,16.64,17.21,347.73,11.48,13.2,86.64,1750.1,4.59,16.07,25.25,0,0.57,78.04,0,0,35.58,138.86,0,389.61,0,0.57,22.38,0,20.66
 60-70,0.98,0,0.98,0,128.58,16.69,0,1048.27,85.39,33.37,15.7,164.9,45.15,1.96,4.91,27.48,32.39,19.63,12.76,35.33,4.91,389.66,8.83,17.67,64.78,1367.26,7.85,16.69,34.35,0.98,1.96,123.67,0,0,34.35,85.39,0,171.77,0.98,5.89,23.56,4.91,11.78
 72-82,0,0,12.76,0.98,143.32,40.25,22.58,1433.23,90.31,14.72,31.41,318.06,167.86,3.93,8.83,55.95,93.26,22.58,22.58,66.75,2.94,608.63,12.76,16.69,117.8,1617.78,9.82,35.34,43.19,0,5.89,161.97,0,0,59.88,55.95,0,140.38,5.89,8.83,61.84,22.58,17.67
 84-94,0,0,6.37,0,100.89,43.54,19.12,782.72,49.92,15.93,14.87,138.06,141.25,2.12,5.31,44.61,90.27,16.99,13.81,74.34,5.31,280.38,21.24,7.43,76.47,653.15,6.37,15.93,42.48,0,2.12,263.39,0,0,80.71,74.34,0,66.91,10.62,6.37,49.92,15.93,9.56
 96-106,1.09,0,5.46,0,118.03,39.34,15.3,650.24,62.29,15.3,8.74,179.23,197.81,0,13.11,60.11,102.73,17.49,12.02,75.41,7.65,265.56,16.39,13.11,67.76,556.26,8.74,38.25,56.83,0,4.37,215.29,0,0,75.41,100.54,0,34.97,3.28,10.93,40.44,14.21,16.39
108-118,0,0,3.83,3.06,112.6,49.79,16.85,465.71,55.92,14.55,8.43,104.17,225.96,0,6.89,56.68,84.26,15.32,16.85,105.7,9.19,179.24,9.19,10.72,66.64,631.15,7.66,27.57,49.02,0,3.06,190.72,0,0,67.4,81.96,0,19.92,12.26,5.36,29.87,13.02,12.26
120,0,0,5.88,1.96,268.49,72.51,9.8,499.75,74.47,27.44,9.8,156.78,221.46,0,9.8,94.07,72.51,23.52,33.32,129.35,3.92,248.89,9.8,25.48,76.43,1019.09,21.56,25.48,48.99,0,1.96,221.46,0,0,74.47,29.4,0,37.24,0,7.84,43.12,17.64,1.96
