stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1383.68,22428.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,1489.5,15655.09,0,6.13,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,361.65,49.04,0,0,85.81,0,649.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,92,65.72,0,63.09,0,0,0,107.78,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,1916.33,73.6,0,0,591.46,0,102.52,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,84.97,0,0,0,34.62,0,0,0,0,0,69.23,0,0,0,0,0,0,0,0,0,0,0,579.04,25.18,0,0,66.09,0,50.35,9.44,0,56.65,0,0,0,0,0,0,0,0
 14-21,2,0,8,43,580,29,0,3,0,15,0,2,40,162,0,0,123,0,7,0,0,24,25,0,6,87,3,32,102,12,0,957,7,28,109,1,22,18,0,0,0,0,0
 24-34,0,0,8.21,35.3,375.13,1.64,0,18.88,0,55,0.82,3.28,26.27,53.36,1.64,0.82,227.38,0,63.21,7.39,1.64,24.63,89.47,0,6.57,345.58,4.93,134.62,101.79,0,0,1848.57,1.64,0,123.95,1.64,4.1,32.83,0,0,8.21,0,0
 36-46,0,0,0.81,2.42,182.89,0,0,29,1.61,66.06,2.42,4.03,15.31,16.92,0.81,0,95.07,0,52.37,4.83,1.61,15.31,68.48,0,4.83,248.95,1.61,99.1,71.7,0,0,1971.47,3.22,0,72.51,0,0,33.03,0,0,3.22,0,1.61
 48-58,0,0,1.15,1.15,172.72,1.15,0,55.09,0,101.56,0.57,13.2,9.18,43.04,0.57,1.15,53.94,0,47.63,2.3,0.57,26.97,62.54,0.57,6.31,204.27,0.57,64.27,79.76,0,0,1679.53,0,0,45.9,0.57,0,30.99,0,0,4.02,0,2.87
 60-70,0,0,2.94,0.98,270.9,0.98,0,62.82,0.98,121.71,2.94,12.76,36.32,20.61,0.98,1.96,69.69,0,57.91,5.89,1.96,26.5,50.06,0.98,2.94,130.54,0,73.61,92.26,0,0,1567.49,0.98,0,39.26,0.98,0,15.7,11.78,0.98,2.94,0,1.96
 72-82,0,0,19.63,4.91,440.77,8.83,0,72.64,0.98,154.12,4.91,24.54,127.62,15.71,0.98,4.91,149.21,1.96,98.17,5.89,0,97.18,94.24,0.98,5.89,192.41,0.98,124.67,165.9,0,1.96,1656.06,0,0,63.81,0.98,0,8.83,64.79,0.98,11.78,4.91,3.93
 84-94,0,0,14.87,9.56,754.05,6.37,2.12,54.16,2.12,276.13,2.12,14.87,277.19,21.24,1.06,6.37,253.83,4.25,127.44,23.36,1.06,37.17,111.51,3.19,6.37,137,2.12,163.55,186.92,0,1.06,4700.58,0,0,125.32,1.06,0,5.31,201.79,0,2.12,2.12,6.37
 96-106,0,0,13.11,17.49,1281.91,33.88,3.28,134.42,1.09,362.83,3.28,41.53,441.51,0,4.37,19.67,310.37,1.09,193.43,32.79,1.09,132.23,180.32,4.37,10.93,279.77,6.56,276.49,269.93,0,2.19,4717.82,3.28,0,130.05,3.28,0,16.39,268.84,6.56,16.39,4.37,7.65
108-118,0,0,8.43,24.51,1048.6,11.49,10.72,64.34,2.3,507.83,5.36,26.04,505.54,0.77,3.06,15.32,306.39,3.83,135.58,29.11,2.3,92.68,136.34,5.36,9.19,225.19,5.36,177.7,236.68,0,1.53,4667.01,1.53,0,94.21,2.3,0,6.89,281.87,1.53,8.43,3.06,4.6
120,1.96,0,9.8,3.92,815.27,7.84,1.96,50.95,0,327.28,3.92,11.76,252.81,1.96,1.96,9.8,158.74,0,72.51,29.4,0,64.67,82.31,0,15.68,184.22,1.96,119.55,176.38,0,0,2537.92,0,0,58.79,1.96,0,5.88,111.71,0,1.96,0,1.96
