stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1265.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1795.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,89.38,49.95,0,52.57,0,0,0,155.09,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,1769.12,92,0,0,772.84,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,28.32,0,15.73,0,110.14,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,1029.06,56.65,0,0,267.49,0,0,3.15,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,1,5,57,21,0,49,0,0,0,12,3,0,2,0,1,0,0,0,1,31,0,0,16,452,31,2,8,20,0,17,0,3,8,1,12,189,0,0,9,0,0
 24-34,0,0,0.82,0.82,18.06,1.64,0,160.89,0,4.93,0.82,19.7,1.64,0.82,2.46,0,18.06,0,0,0.82,0.82,63.21,3.28,0.82,28.73,742.87,13.95,2.46,6.57,0,0,14.78,0,0,0.82,1.64,2.46,192.9,0,0,51.71,0,0.82
 36-46,0,0,0,0,9.67,0,0,559.13,0,2.42,1.61,72.51,0,0,2.42,0,5.64,0,0,0,0,76.54,5.64,3.22,12.09,733.16,19.34,8.06,3.22,0,0.81,22.56,0,0,0,0,0,216.73,0,0,29.81,0,0
 48-58,0,0,0.57,0,3.44,0,0,641.51,0,2.3,4.02,94.1,0.57,2.87,3.44,0,3.44,0,0,1.72,0,121.65,5.74,1.15,7.46,417.16,16.64,4.59,4.02,0,0.57,7.46,0,0,0.57,0,0,124.52,0,0,25.82,0,1.72
 60-70,0,0,0.98,0,4.91,0,0,506.47,0,0.98,2.94,88.34,0.98,0,5.89,0,3.93,0,0,0,0,110.91,6.87,2.94,4.91,335.68,9.82,5.89,1.96,0,1.96,5.89,0,0,0,0,0,61.84,0,1.96,29.45,0.98,0
 72-82,0,0,0.98,0,6.87,0,0,241.49,0.98,1.96,1.96,97.18,2.94,1.96,6.87,0,3.93,0,4.91,0.98,0,113.87,10.8,3.93,8.83,221.86,4.91,5.89,1.96,0,0,3.93,0,0,0.98,0,0,30.43,1.96,0.98,50.06,0,0.98
 84-94,0,0,2.12,0,11.68,1.06,0,204.97,0,1.06,1.06,59.47,2.12,0,2.12,1.06,11.68,1.06,6.37,0,0,79.65,6.37,6.37,5.31,123.2,18.05,4.25,4.25,0,0,16.99,0,0,0,1.06,0,27.61,1.06,0,26.55,0,1.06
 96-106,0,0,1.09,0,18.58,1.09,1.09,170.48,0,1.09,1.09,69.94,8.74,0,7.65,2.19,15.3,2.19,2.19,1.09,0,80.87,4.37,2.19,2.19,125.68,17.49,7.65,5.46,0,1.09,17.49,0,0,0,1.09,0,12.02,2.19,1.09,40.44,2.19,0
108-118,0,0,1.53,0.77,9.96,0,2.3,163.92,0.77,1.53,0.77,62.04,9.96,0,3.06,0.77,17.62,0,4.6,1.53,1.53,52.85,6.89,1.53,2.3,124.85,19.15,6.89,4.6,0,0.77,11.49,0,0,0,0.77,0,3.83,4.6,1.53,24.51,2.3,0
120,0,0,0,0,15.68,1.96,0,129.35,0,1.96,1.96,58.79,13.72,0,1.96,0,5.88,0,7.84,1.96,0,33.32,3.92,0,1.96,103.87,31.36,7.84,3.92,0,0,9.8,1.96,0,0,0,0,7.84,1.96,1.96,35.28,0,0
