stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,382.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,128.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,7.89,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.52,5.26,0,0,39.43,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,22.03,0,3.15,0,72.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.7,40.91,0,0,91.26,0,0,0,3.15,22.03,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,7,39,16,0,27,0,0,0,9,4,3,0,2,3,1,0,2,0,26,0,0,28,327,22,3,5,16,0,2,0,25,2,1,20,157,0,0,15,0,2
 24-34,0,0,0.82,2.46,18.06,4.93,0,83.73,0,2.46,1.64,27.09,0,0,4.93,23.8,11.49,1.64,0.82,4.93,9.03,56.64,0.82,0,31.19,567.21,13.13,7.39,6.57,0,0.82,13.95,0,0,12.31,0,10.67,208.5,0,0,67.31,0,9.03
 36-46,0,0,0.81,0,4.03,3.22,0,149.85,0,0,2.42,37.87,0.81,2.42,3.22,28.2,0.81,3.22,1.61,1.61,2.42,40.28,0,1.61,16.92,411.7,10.47,8.86,5.64,0,0,13.7,0,0,4.03,0,0,147.44,0,0,41.89,0,10.47
 48-58,0,0,0,0,1.72,3.44,0,230.1,0,1.15,1.15,69.43,0.57,1.15,1.72,21.23,1.15,5.16,1.72,0,7.46,58.53,1.72,5.16,13.77,243.87,5.74,5.74,4.59,0,0,6.89,0,0,1.72,0,0,103.86,0,1.15,30.41,0,10.33
 60-70,0,0,1.96,0,8.83,1.96,0,186.49,0,1.96,2.94,80.48,1.96,0.98,0,33.37,0,6.87,0.98,0.98,6.87,76.56,0,1.96,10.8,170.78,0.98,12.76,4.91,0,0.98,17.67,0,0,2.94,0.98,0,43.19,0,0.98,27.48,0,5.89
 72-82,0,0,3.93,2.94,21.6,23.56,0,170.81,0.98,4.91,6.87,166.88,10.8,0,3.93,40.25,4.91,6.87,4.91,1.96,2.94,141.36,6.87,2.94,15.71,219.89,1.96,17.67,11.78,0,0,15.71,0,0,9.82,0,0,28.47,2.94,3.93,54.97,0,1.96
 84-94,0,0,3.19,0,13.81,22.3,1.06,151.87,0,4.25,4.25,114.7,13.81,1.06,2.12,61.6,2.12,9.56,2.12,1.06,14.87,114.7,7.43,8.5,16.99,166.74,10.62,9.56,23.36,0,0,58.41,1.06,0,26.55,0,0,13.81,6.37,1.06,59.47,5.31,5.31
 96-106,0,0,4.37,0,30.6,29.51,1.09,168.3,0,2.19,4.37,139.88,22.95,0,7.65,93.98,13.11,12.02,3.28,7.65,15.3,103.82,9.84,8.74,10.93,170.48,8.74,33.88,31.69,0,2.19,78.68,0,0,25.14,0,0,12.02,6.56,0,90.71,5.46,6.56
108-118,0,0,3.06,0,24.51,25.28,4.6,117.19,0,11.49,4.6,100.34,19.92,0,3.83,67.4,3.83,16.85,2.3,7.66,6.13,90.38,1.53,5.36,12.26,159.32,6.89,16.85,16.09,0,1.53,46.72,0,0,13.79,0,0,11.49,5.36,1.53,48.26,2.3,17.62
120,0,0,0,0,31.36,15.68,1.96,94.07,1.96,13.72,0,78.39,21.56,1.96,5.88,74.47,0,11.76,0,7.84,1.96,76.43,0,3.92,5.88,146.98,11.76,23.52,19.6,0,0,62.71,0,0,15.68,0,0,11.76,3.92,3.92,48.99,3.92,5.88
