stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,606.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,183.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,0,0,0,2.63,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,9.44,0,0,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,31.47,3.15,0,0,9.44,0,0,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,2,2,111,78,0,2,0,0,0,1,3,11,3,0,9,0,0,0,0,7,0,0,4,37,17,1,0,0,0,17,1,8,20,0,4,8,0,0,46,0,2
 24-34,0,0,0.82,0.82,93.58,3.28,0,16.42,0,5.75,0,1.64,3.28,4.93,4.1,0,44.33,0,7.39,0.82,1.64,24.63,9.85,0,7.39,86.19,43.51,23.8,3.28,0,0,114.1,0,0,38.58,2.46,2.46,24.63,0,0,129.7,0,11.49
 36-46,0,0,0.81,0,53.98,0,0,49.95,5.64,4.83,0.81,1.61,1.61,9.67,7.25,0,11.28,0,5.64,3.22,6.45,30.62,13.7,0.81,13.7,181.28,45.12,30.62,4.83,0,0,103.93,0,0,29,6.45,0,45.92,0,0,91.85,0.81,28.2
 48-58,0,0,1.72,0,26.97,0,0,68.28,9.75,9.18,0.57,8.03,1.72,33.85,9.18,0,9.18,0,4.02,1.15,13.2,31.56,18.36,1.72,9.75,146.89,26.4,24.1,0.57,0.57,1.72,75.17,0,0,17.21,13.77,0,35.58,0,1.72,83.78,0.57,44.76
 60-70,0,0,0.98,0,38.28,1.96,0,128.58,24.54,7.85,2.94,8.83,0.98,14.72,3.93,0.98,3.93,0.98,5.89,0,12.76,52.02,15.7,3.93,7.85,102.08,22.58,18.65,12.76,0,7.85,126.62,0,0,23.56,26.5,0,14.72,0.98,4.91,91.28,1.96,57.91
 72-82,0,0,6.87,0,73.62,2.94,0,243.45,59.88,11.78,6.87,21.6,3.93,13.74,16.69,1.96,8.83,4.91,23.56,7.85,20.61,132.52,26.5,14.72,17.67,194.37,8.83,59.88,25.52,0,16.69,159.03,0,0,32.39,18.65,0,21.6,0,19.63,246.4,11.78,58.9
 84-94,0,0,8.5,0,122.13,5.31,0,289.94,92.4,41.42,2.12,8.5,11.68,20.18,9.56,4.25,21.24,5.31,35.05,20.18,29.74,101.96,40.36,10.62,19.12,111.51,23.36,72.22,38.23,0,13.81,419.5,0,0,71.16,35.05,0,10.62,2.12,13.81,182.67,11.68,63.72
 96-106,0,0,4.37,0,143.16,17.49,7.65,346.43,236.05,57.92,4.37,17.49,19.67,2.19,17.49,8.74,22.95,3.28,51.36,49.18,22.95,144.26,41.53,20.76,20.76,168.3,7.65,98.36,66.66,0,31.69,349.71,0,0,85.24,37.16,0,9.84,4.37,20.76,237.15,9.84,78.68
108-118,0,0,4.6,0,229.79,2.3,20.68,350.05,180,121.79,6.13,27.57,32.94,0,8.43,2.3,22.98,13.02,42.13,144.77,35.23,132.51,29.87,16.85,29.11,162.38,13.79,72,45.96,0,29.87,309.45,0,0,69.7,31.4,0,9.19,13.02,11.49,190.72,9.96,88.09
120,0,0,7.84,0,154.82,9.8,5.88,248.89,94.07,80.35,1.96,21.56,25.48,0,11.76,9.8,13.72,7.84,21.56,72.51,7.84,92.11,17.64,9.8,25.48,152.86,15.68,48.99,47.03,0,17.64,221.46,0,0,47.03,19.6,0,11.76,5.88,5.88,182.26,7.84,25.48
