stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1106.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,410.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,13.14,0,0,0,31.54,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,318.07,18.4,0,0,105.15,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,40.91,0,9.44,0,37.76,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,396.52,9.44,0,0,119.58,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,5,59,7,0,8,0,0,0,6,3,0,2,0,10,0,0,0,1,29,0,0,11,148,5,2,6,4,0,7,1,24,3,1,39,61,0,0,6,0,0
 24-34,0,0,1.64,1.64,41.86,4.1,0,41.04,0,8.21,0.82,11.49,0.82,0.82,0.82,0,22.98,0,0.82,0.82,2.46,71.41,0.82,0,43.51,421.92,4.1,15.6,8.21,0,0,46.79,0,0.82,4.93,2.46,14.78,115.74,0,0,26.27,0,3.28
 36-46,0,0,0.81,0,24.98,1.61,0,97.49,0,7.25,4.03,29.81,1.61,0,2.42,0,10.47,0.81,4.03,0.81,5.64,103.93,0.81,1.61,32.23,477.76,8.86,12.89,6.45,0,0,38.67,0.81,0.81,5.64,1.61,0,108.77,0,0.81,12.09,0,4.03
 48-58,0,0,0,0,13.2,0,0,177.31,1.15,4.02,4.02,39.59,1.15,0.57,4.02,4.59,3.44,1.15,3.44,1.72,1.72,109.02,1.15,3.44,25.82,376.42,4.02,7.46,5.16,0,0.57,25.82,0,0,4.02,1.72,0,86.64,0,0,11.48,0.57,5.74
 60-70,0,0,0.98,0,24.54,6.87,0,275.81,4.91,10.8,3.93,55.95,2.94,0,5.89,3.93,8.83,1.96,3.93,1.96,0.98,153.12,3.93,6.87,11.78,377.89,0.98,3.93,6.87,0,1.96,28.46,0,0,5.89,0,0,62.82,0,1.96,14.72,0,6.87
 72-82,0,0,3.93,0,28.47,56.94,0,268.98,0.98,12.76,9.82,92.28,7.85,0,6.87,9.82,10.8,4.91,4.91,1.96,2.94,254.25,4.91,10.8,16.69,416.22,2.94,7.85,10.8,0,3.93,22.58,0,0,1.96,1.96,0,31.41,4.91,13.74,31.41,6.87,9.82
 84-94,0,0,4.25,0,41.42,31.86,0,181.61,3.19,18.05,10.62,49.92,12.74,0,1.06,20.18,25.49,8.5,6.37,2.12,3.19,157.18,1.06,5.31,11.68,217.72,2.12,8.5,7.43,0,1.06,63.72,0,0,5.31,1.06,0,30.8,1.06,5.31,30.8,8.5,5.31
 96-106,0,0,3.28,0,36.06,28.41,0,138.79,2.19,16.39,7.65,67.76,14.21,0,1.09,17.49,25.14,3.28,9.84,1.09,2.19,146.44,5.46,5.46,10.93,169.39,5.46,22.95,16.39,0,4.37,63.39,1.09,0,4.37,2.19,0,12.02,6.56,8.74,46.99,9.84,5.46
108-118,0,0,3.83,0.77,68.17,17.62,3.06,125.62,2.3,20.68,9.19,52.85,20.68,0,4.6,12.26,26.04,6.89,11.49,3.06,4.6,143.24,3.83,9.19,18.38,247.41,6.13,6.89,11.49,0,4.6,39.83,0,0,6.89,1.53,0,10.72,10.72,2.3,24.51,7.66,9.96
120,0,0,0,0,68.59,19.6,1.96,107.79,0,15.68,7.84,39.2,17.64,0,0,15.68,15.68,5.88,0,7.84,1.96,117.59,1.96,3.92,3.92,244.97,7.84,5.88,5.88,0,1.96,39.2,0,0,1.96,0,0,9.8,3.92,0,19.6,9.8,3.92
