stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1923.98,32681.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,2500.89,31126.29,0,49.04,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,1005.26,79.69,0,0,275.83,0,643.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,449.51,557.29,0,1006.8,0,7.89,0,2118.74,0,0,0,0,0,862.22,0,0,0,0,0,0,0,0,0,0,0,17449.4,559.92,0,0,6056.56,0,86.75,81.49,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,670.3,0,1010.18,0,116.44,0,1718.25,0,0,0,0,0,494.07,0,0,0,0,0,6.29,0,0,0,0,3.15,17418.47,607.37,0,0,6331.7,0,53.5,69.23,44.06,827.65,0,62.94,25.18,0,0,0,0,0
 14-21,3,7,13,192,4347,1097,0,1780,0,29,0,244,109,76,32,44,137,7,14,21,65,1243,27,0,1075,14425,734,72,279,475,0,993,25,2395,225,208,3540,4572,0,0,143,0,65
 24-34,1.64,0.82,17.24,114.1,2209.74,1006.37,0,2894.34,41.86,150.22,37.76,378.41,54.18,12.31,54.18,126.41,175.66,44.33,104.25,62.39,164.17,2232.73,76.34,6.57,1034.28,17865.93,274.17,244.62,249.54,0.82,4.1,1507.91,2.46,19.7,140.37,96.04,678.03,4167.49,0,0,588.55,0,231.48
 36-46,0.81,0,11.28,15.31,1186.75,599.42,0,4518.19,76.54,173.22,107.15,709.79,49.95,4.03,58.01,179.66,76.54,57.2,85.4,59.62,173.22,2349.33,47.53,51.56,741.22,17327.53,203.83,194.17,157.91,0.81,4.83,1589.59,5.64,13.7,95.07,70.9,19.34,4012.23,0,4.03,352.08,0.81,254.59
 48-58,2.87,0.57,9.18,10.33,1083.92,849.81,0,6177.01,102.14,255.92,141.16,1237.12,73.45,30.41,59.68,170.42,48.77,81.48,74.02,61.4,123.94,2871.32,48.77,102.71,632.91,14337.66,127.96,126.24,153.78,1.15,9.75,1649.12,1.15,1.72,49.92,82.05,0.57,3073.3,0,9.18,300.67,2.3,296.66
 60-70,2.94,0,11.78,1.96,1183.72,742.03,1.96,7240.69,142.32,257.16,146.25,1371.19,148.21,18.65,51.04,229.68,67.73,136.43,83.43,75.58,83.43,3282.21,49.08,156.06,450.52,12798.06,88.34,118.76,143.3,0.98,24.54,1562.58,0.98,0.98,61.84,56.93,0,1684.29,15.7,63.8,283.66,35.33,274.83
 72-82,0,0,51.05,5.89,1383.16,633.17,30.43,6283.62,180.63,259.16,246.4,1649.19,360.27,11.78,72.64,384.81,149.21,146.27,118.78,120.74,79.51,4192.68,79.51,170.81,529.12,10858.16,88.35,202.22,228.73,1.96,40.25,1636.43,0.98,0.98,80.5,47.12,0,926.69,79.51,122.71,470.22,120.74,287.63
 84-94,2.12,0,50.98,13.81,2414.01,535.27,71.16,4892.81,269.76,485.35,173.11,1238.34,643.59,21.24,61.6,449.24,257.01,183.73,162.49,253.83,117.89,3308.25,93.46,179.48,470.48,6768.36,127.44,220.9,259.14,1.06,33.99,4658.1,1.06,0,177.36,80.71,0,618.11,214.53,124.26,458.8,126.38,178.42
 96-106,2.19,0,59.01,19.67,3069.81,609.81,87.43,4077.41,372.66,543.14,182.51,1401.03,879.74,1.09,111.47,593.42,318.02,150.81,237.15,335.5,79.78,3312.42,153,142.07,452.44,5961.48,114.75,338.78,336.6,0,69.94,4514.55,7.65,0,187.97,75.41,0,326.76,278.68,131.14,586.86,169.39,197.81
108-118,3.06,0,32.94,29.87,3010.23,571.41,77.36,3403.17,273.45,742.22,157.79,1265.37,824.94,0,57.45,510.9,307.15,215.24,172.34,416.68,110.3,3300.53,129.45,125.62,507.07,7775.29,133.28,242.04,281.87,0,69.7,4466.33,2.3,0,154.72,62.81,0,245.87,291.07,96.51,454.22,108,218.3
120,5.88,0,19.6,7.84,2208.68,648.69,39.2,2941.64,146.98,513.46,146.98,1277.78,486.03,0,74.47,678.09,162.66,148.94,109.75,188.14,47.03,2894.6,74.47,145.02,529.14,8456.48,174.42,152.86,250.85,1.96,64.67,2189.08,3.92,0,97.99,29.4,0,229.29,121.51,105.83,486.03,145.02,88.19
