stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1660.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1072.69,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,34.17,0,63.09,0,2.63,0,123.55,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,1025.2,81.49,0,0,386.42,0,15.77,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,69.23,0,18.88,0,135.32,0,0,0,0,0,72.38,0,0,0,0,0,3.15,0,0,0,0,0,1582.93,72.38,0,0,528.69,0,18.88,15.73,3.15,78.67,0,12.59,6.29,0,0,0,0,0
 14-21,0,1,12,20,509,318,0,126,0,10,0,39,21,36,3,8,51,1,0,7,27,145,7,0,93,1523,199,27,35,58,0,77,15,229,42,48,343,677,0,0,48,0,28
 24-34,0,0,11.49,9.85,161.71,77.16,0,326.7,0.82,30.37,10.67,82.91,5.75,9.85,12.31,37.76,82.09,4.1,18.06,11.49,77.98,256.93,15.6,0.82,125.59,3313.8,44.33,85.37,43.51,0,1.64,221.63,1.64,3.28,30.37,8.21,89.47,918.54,0,0,151.04,0,74.7
 36-46,0.81,0,2.42,0,54.79,24.98,0,637.28,4.83,13.7,22.56,170,3.22,0.81,8.06,37.87,18.53,10.47,16.92,5.64,50.76,325.49,9.67,1.61,71.7,4140.33,24.98,74.93,36.26,0,0.81,201.42,5.64,0.81,22.56,1.61,4.03,986.94,0,0,91.04,0,38.67
 48-58,0.57,0.57,2.87,1.72,70.58,17.79,0,1451.73,6.31,22.95,37.87,351.17,4.02,5.74,9.18,39.59,13.77,17.21,19.51,6.89,27.54,610.53,9.75,14.92,86.07,4472.81,21.23,53.36,31.56,0,2.3,164.68,0,0,9.18,2.3,0,1038.59,0,1.72,73.45,1.15,47.05
 60-70,0.98,0,1.96,0.98,91.28,24.54,0,2107.33,11.78,24.54,36.32,358.26,16.69,4.91,9.82,42.21,28.46,40.24,18.65,7.85,14.72,793.07,5.89,15.7,59.87,4193.06,9.82,45.15,37.3,0.98,2.94,146.25,0.98,0,12.76,2.94,0,654.68,3.93,6.87,64.78,2.94,35.33
 72-82,0,0,18.65,0.98,139.4,65.77,1.96,2512.07,4.91,31.41,54.97,524.21,65.77,2.94,18.65,89.33,33.38,50.06,54.97,18.65,11.78,1343.9,27.49,23.56,90.31,3647.86,10.8,82.46,89.33,0,8.83,209.09,1.96,0,18.65,2.94,0,301.37,25.52,38.28,121.73,28.47,30.43
 84-94,0,0,10.62,1.06,232.59,79.65,6.37,1541.02,7.43,52.04,38.23,344.1,89.21,0,10.62,94.52,77.53,58.41,69.03,24.43,30.8,929.28,15.93,33.99,63.72,1793.78,12.74,80.71,110.45,0,3.19,555.45,0,0,33.99,3.19,0,172.05,56.29,26.55,92.4,30.8,20.18
 96-106,0,0,22.95,3.28,231.68,69.94,7.65,1246.94,7.65,31.69,26.23,316.93,119.12,1.09,13.11,127.86,65.57,39.34,88.52,19.67,27.32,746.41,25.14,25.14,57.92,1524.52,14.21,137.7,147.53,0,13.11,532.22,2.19,0,25.14,6.56,0,85.24,69.94,26.23,102.73,27.32,22.95
108-118,0,0,16.85,2.3,208.34,72,13.02,926.05,10.72,41.36,20.68,297.19,88.09,0,6.89,112.6,55.15,55.15,58.98,36,22.98,549.96,12.26,14.55,55.92,1934.06,26.04,86.55,88.85,0,7.66,401.36,1.53,0,17.62,5.36,0,49.02,49.02,17.62,89.62,21.45,24.51
120,1.96,0,3.92,0,180.3,62.71,3.92,731,7.84,29.4,13.72,207.74,94.07,0,9.8,127.39,35.28,29.4,35.28,29.4,5.88,423.31,9.8,15.68,56.83,1730.49,13.72,47.03,70.55,0,7.84,323.36,0,0,19.6,0,0,56.83,21.56,7.84,78.39,17.64,9.8
