stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,2240.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1183.02,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,23.66,0,0,0,15.77,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,165.61,5.26,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,3.15,0,0,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,125.88,6.29,0,0,15.73,0,6.29,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,299,6,0,15,0,0,0,4,1,4,2,2,14,0,0,3,0,21,6,0,14,131,10,1,2,2,0,173,0,9,6,0,11,35,0,0,11,0,5
 24-34,0,0,4.93,4.1,284.02,4.1,0,54.18,0,22.16,1.64,15.6,3.28,0.82,13.95,18.06,45.97,1.64,5.75,13.13,18.06,114.1,18.06,0,69.77,400.58,10.67,12.31,6.57,0.82,2.46,341.48,0,0,20.52,0.82,10.67,86.19,0,0,61.56,0,38.58
 36-46,0,0,0.81,0,113.6,2.42,0,58.01,0.81,16.92,8.86,38.67,4.83,1.61,7.25,30.62,20.95,1.61,8.86,1.61,37.87,172.41,8.06,2.42,39.48,291.65,2.42,22.56,2.42,0,0,277.15,0,0.81,13.7,0.81,0,72.51,0,0,35.45,0,52.37
 48-58,0.57,0,0.57,0.57,78.61,1.15,0,106.15,0,26.4,12.62,91.23,1.72,2.87,7.46,25.82,12.62,4.59,7.46,2.3,36.72,236.98,9.75,4.59,36.72,177.88,1.72,16.64,10.33,0,0.57,146.89,0,0,9.75,1.15,0,72.3,0,0,36.15,0,50.49
 60-70,0,0,0.98,0.98,92.26,2.94,0,103.06,3.93,18.65,15.7,168.82,6.87,1.96,1.96,25.52,9.82,15.7,4.91,1.96,15.7,303.29,2.94,7.85,25.52,141.34,4.91,17.67,5.89,0,3.93,135.45,0,0,6.87,0,0,38.28,1.96,4.91,27.48,1.96,43.19
 72-82,0,0,15.71,0,115.84,21.6,0,127.62,1.96,16.69,23.56,206.15,30.43,1.96,3.93,44.17,20.61,10.8,15.71,6.87,19.63,539.91,15.71,21.6,50.06,153.14,2.94,27.49,14.72,0,1.96,55.95,0,0,5.89,0,0,15.71,9.82,15.71,88.35,25.52,49.08
 84-94,0,0,11.68,0,209.22,24.43,2.12,116.82,3.19,50.98,16.99,106.2,65.85,4.25,10.62,60.54,35.05,32.92,9.56,8.5,32.92,319.67,7.43,11.68,33.99,93.46,10.62,23.36,19.12,0,3.19,170.99,0,0,8.5,1.06,0,18.05,9.56,14.87,64.78,23.36,36.11
 96-106,0,0,12.02,3.28,196.71,17.49,1.09,99.45,5.46,42.62,12.02,143.16,81.96,0,17.49,87.43,37.16,33.88,21.86,12.02,25.14,344.25,8.74,21.86,21.86,167.21,4.37,42.62,26.23,0,4.37,132.23,0,0,13.11,0,0,13.11,27.32,18.58,76.5,29.51,41.53
108-118,0,0,7.66,4.6,204.51,20.68,9.96,95.75,6.13,45.19,13.79,87.32,67.4,0,8.43,74.3,27.57,44.43,8.43,16.85,28.34,268.09,9.96,10.72,25.28,133.28,8.43,38.3,19.92,0,6.89,119.49,0,0,10.72,0.77,0,7.66,22.21,9.19,52.85,16.85,37.53
120,0,0,1.96,1.96,92.11,13.72,1.96,54.87,7.84,25.48,3.92,68.59,48.99,0,1.96,70.55,15.68,21.56,13.72,11.76,11.76,164.62,5.88,9.8,23.52,109.75,11.76,7.84,11.76,0,3.92,119.55,1.96,0,7.84,0,0,3.92,15.68,13.72,39.2,25.48,7.84
