stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,8987.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,717.17,9396.73,0,24.52,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,257.44,24.52,0,0,128.72,0,312.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.98,126.18,0,270.76,0,0,0,499.46,0,0,0,0,0,205.04,0,0,0,0,0,0,0,0,0,0,0,4539.79,207.67,0,0,1600.89,0,81.49,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,141.61,0,292.67,0,40.91,0,405.96,0,0,0,0,0,144.76,0,0,0,0,0,0,0,0,0,0,0,4327.08,245.46,0,0,1557.75,0,25.18,28.32,18.88,163.64,0,37.76,3.15,0,0,0,0,0
 14-21,3,4,14,139,4037,799,0,986,0,29,0,148,85,137,29,44,125,6,11,12,48,885,26,0,776,8248,575,47,192,275,0,879,22,1502,171,462,3036,2803,0,0,129,0,49
 24-34,0.82,0.82,18.06,68.13,2119.45,252,0,1688.5,223.27,154.32,33.66,257.75,41.86,20.52,47.61,122.31,171.56,27.09,83.73,41.86,131.34,1585.07,88.65,4.93,815.11,9957.81,204.39,160.07,171.56,0,3.28,1603.95,2.46,13.95,108.35,247.08,887.35,2666.14,0,0,451.47,0,180.59
 36-46,0,0,9.67,7.25,1073.96,28.2,0,2413.79,456.81,174.83,102.32,452.79,33.84,4.03,45.92,158.72,60.43,32.23,63.65,29.81,118.43,1612.95,60.43,34.64,563.97,9691.4,144.21,116.02,114.41,0,3.22,1727.35,4.03,5.64,73.32,182.89,33.84,2465.35,0,4.03,279.57,0.81,124.07
 48-58,1.72,0,8.61,8.03,978.91,26.97,0,3501.93,441.26,250.75,119.93,767.18,46.48,23.53,48.2,151.48,43.04,51.07,55.09,40.17,84.92,2112.75,53.36,77.46,477.41,7934,96.97,77.46,119.35,0.57,8.61,1563.62,1.15,0,37.3,157.8,0.57,1809.78,0,6.31,211.73,2.87,140.01
 60-70,1.96,0,8.83,0.98,1015.88,36.32,0.98,4300.05,353.35,238.51,124.65,877.48,110.91,18.65,31.41,168.82,48.09,93.24,58.89,46.13,57.91,2395.9,47.11,123.67,318.01,7217.13,74.6,75.58,93.24,0.98,16.69,1350.57,0.98,0,41.22,96.19,0,976.61,11.78,49.08,202.19,32.39,121.71
 72-82,0,0,42.21,4.91,1312.48,122.71,42.21,4140.65,271.92,252.29,190.44,1135.78,330.82,10.8,57.92,345.54,135.47,106.02,107,101.11,54.97,3249.3,95.22,140.38,425.06,6240.42,64.79,140.38,181.61,0.98,24.54,1459.73,0.98,0,67.73,52.03,0,492.79,58.9,112.89,376.96,110.93,124.67
 84-94,1.06,0,32.92,12.74,2289.75,129.57,79.65,2970.52,408.88,478.98,143.38,776.35,588.37,13.81,42.48,379.15,217.72,135.94,135.94,221.97,82.84,2353.47,103.02,157.18,319.67,3305.06,84.96,161.43,197.54,0,16.99,3815.9,1.06,0,132.75,101.96,0,310.11,178.42,101.96,347.29,111.51,89.21
 96-106,0,0,46.99,19.67,2970.36,191.25,75.41,2479.67,687.4,535.49,127.86,839.31,803.24,0,79.78,522.38,276.49,119.12,194.53,253.54,64.48,2151.82,128.96,118.03,346.43,3084.01,90.71,240.43,283.05,1.09,32.79,3759.39,4.37,0,133.33,104.91,0,156.28,252.45,90.71,454.62,147.53,108.19
108-118,2.3,0,32.94,28.34,2858.57,147.83,140.94,1955.5,529.28,713.11,117.96,732.26,812.69,0,37.53,441.19,257.36,143.24,140.17,317.87,88.09,1891.93,110.3,88.09,359.24,3962.33,97.28,179.24,216,0,39.06,3604.62,0,0,118.72,94.98,0,119.49,255.07,68.17,333.19,89.62,111.83
120,5.88,0,19.6,3.92,1906.87,178.34,39.2,1299.34,319.45,456.63,78.39,517.38,409.6,0,33.32,515.42,113.67,76.43,76.43,150.9,33.32,1315.02,62.71,80.35,329.24,3357.11,97.99,96.03,143.06,0,39.2,1795.16,3.92,1.96,60.75,29.4,0,121.51,80.35,50.95,268.49,76.43,39.2
