stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,13.14,0,2.63,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.89,2.63,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,261.2,9.44,0,0,94.41,0,3.15,0,3.15,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,38,9,0,23,0,0,0,8,4,1,0,0,2,0,0,0,0,30,0,0,15,353,6,0,0,4,0,6,2,34,1,6,60,95,0,0,6,0,1
 24-34,0,0,1.64,1.64,18.06,3.28,0,101.79,0.82,0.82,0.82,9.03,1.64,0,0.82,3.28,5.75,0.82,1.64,0,0.82,49.25,0.82,0,29.55,615.64,4.1,5.75,5.75,0,0,12.31,0,0,4.93,1.64,11.49,134.62,0,0,13.13,0,2.46
 36-46,0,0,0,0,8.86,0,0,140.19,0,0.81,0.81,18.53,0.81,0,0,2.42,3.22,0.81,0,0.81,4.03,54.79,0.81,2.42,14.5,517.24,4.03,4.03,1.61,0,0,5.64,0,0,1.61,1.61,0,123.27,0,0,8.86,0,0.81
 48-58,0,0,0,0,5.74,1.72,0,186.49,1.15,1.15,4.59,35,0,1.15,0.57,0,0.57,0.57,1.15,1.15,2.3,76.89,0.57,1.15,9.75,440.11,1.15,4.02,2.3,0,1.15,5.16,0,0,1.15,1.15,0,92.38,0,0,3.44,0,1.15
 60-70,0.98,0,1.96,0,8.83,0,0,269.92,0.98,1.96,4.91,59.87,2.94,0,2.94,2.94,0.98,1.96,3.93,1.96,0.98,107.97,0,1.96,13.74,568.3,2.94,3.93,3.93,0,0,11.78,0,0,1.96,0,0,74.6,0,1.96,4.91,0,0.98
 72-82,0,0,0.98,0,9.82,4.91,0,298.43,0.98,1.96,6.87,87.37,6.87,0,2.94,4.91,1.96,1.96,3.93,2.94,1.96,146.27,0,4.91,10.8,534.02,0,11.78,6.87,0,0.98,15.71,0,0,2.94,0.98,0,38.28,0.98,3.93,12.76,1.96,1.96
 84-94,0,0,2.12,0,14.87,5.31,1.06,193.29,1.06,1.06,5.31,58.41,11.68,0,0,5.31,7.43,2.12,2.12,1.06,2.12,88.15,2.12,10.62,13.81,289.94,2.12,4.25,7.43,0,1.06,20.18,0,0,8.5,1.06,0,25.49,3.19,4.25,13.81,3.19,4.25
 96-106,0,0,5.46,0,18.58,6.56,1.09,137.7,2.19,1.09,8.74,53.55,14.21,0,2.19,9.84,5.46,3.28,6.56,4.37,1.09,98.36,1.09,4.37,14.21,257.91,1.09,6.56,17.49,0,1.09,20.76,0,0,1.09,3.28,0,9.84,0,2.19,13.11,0,3.28
108-118,0,0,0,0,23.74,7.66,0,140.17,0.77,0.77,9.96,53.62,9.96,0,2.3,9.96,6.89,3.83,4.6,3.06,1.53,80.43,1.53,2.3,16.85,318.64,1.53,11.49,14.55,0,0.77,18.38,0,0,1.53,3.06,0,10.72,4.6,2.3,15.32,3.83,3.06
120,0,0,0,0,11.76,9.8,3.92,105.83,0,1.96,3.92,47.03,17.64,0,0,13.72,5.88,3.92,5.88,3.92,1.96,39.2,0,1.96,9.8,244.97,1.96,7.84,19.6,0,0,29.4,0,0,5.88,1.96,0,3.92,1.96,1.96,13.72,1.96,1.96
