stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1660.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,692.65,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,23.66,0,31.54,0,0,0,115.66,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,738.67,13.14,0,0,260.24,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,47.2,0,3.15,0,97.56,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,3.15,934.65,34.62,0,0,358.75,0,3.15,12.59,0,37.76,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,7,66,19,0,40,0,0,0,6,2,0,1,0,2,0,0,0,2,39,0,0,23,397,6,2,3,15,0,10,3,77,2,1,130,118,0,0,5,0,0
 24-34,0,0,0.82,1.64,18.88,1.64,0,82.09,0,0.82,0,8.21,2.46,1.64,0,0,3.28,0.82,0.82,0.82,0,50.07,0.82,0,17.24,552.44,0,0.82,8.21,0,0,14.78,0,0,3.28,0,13.95,132.16,0,0,9.85,0,0
 36-46,0,0,0,0,7.25,0,0,95.07,0,0,3.22,15.31,0.81,0,0,0.81,1.61,1.61,0,0,0,60.43,0,0.81,14.5,438.28,1.61,4.03,1.61,0,0,13.7,0,0,0,0,0,91.85,0,0,3.22,0,0.81
 48-58,0,0,0,0,8.03,0.57,0,141.73,0.57,0,3.44,35,1.72,2.3,1.72,0,0,2.87,1.72,1.15,0,68.86,0,0.57,12.05,352.32,1.15,4.02,2.3,0,0,6.89,0,0,1.15,1.15,0,71.15,0,0.57,4.02,0,1.72
 60-70,0,0,0,0,8.83,2.94,0,134.47,0.98,0.98,2.94,27.48,0,0,0.98,0,0,0,1.96,1.96,0,51.04,0.98,1.96,9.82,321.94,1.96,2.94,1.96,0,0,10.8,0,0,0,0,0,41.22,0,0.98,3.93,0,0.98
 72-82,0,0,0.98,0,15.71,2.94,0,116.82,2.94,0.98,4.91,44.17,1.96,0,1.96,0,0,0.98,1.96,0,0,108.96,0,2.94,21.6,303.33,2.94,2.94,5.89,0,0.98,13.74,0,0,0.98,0.98,0,30.43,0,1.96,4.91,0,0.98
 84-94,0,0,1.06,0,28.68,6.37,0,99.83,0,2.12,3.19,27.61,9.56,0,0,12.74,4.25,1.06,1.06,1.06,0,61.6,1.06,0,19.12,144.44,3.19,1.06,10.62,0,1.06,37.17,0,0,0,0,0,12.74,1.06,3.19,14.87,3.19,0
 96-106,0,0,1.09,0,26.23,5.46,1.09,62.29,0,2.19,7.65,38.25,5.46,0,4.37,7.65,1.09,1.09,1.09,1.09,0,83.06,2.19,3.28,21.86,136.61,2.19,3.28,9.84,0,1.09,21.86,0,0,2.19,0,0,12.02,2.19,1.09,8.74,0,3.28
108-118,0,0,0,0,31.4,3.06,4.6,53.62,2.3,3.06,6.13,31.4,8.43,0,0,4.6,1.53,1.53,2.3,1.53,0,63.57,1.53,3.06,16.85,158.55,2.3,5.36,7.66,0,0.77,17.62,0,0,0.77,0.77,0,6.89,2.3,0,12.26,2.3,1.53
120,0,0,0,0,43.12,17.64,0,68.59,0,5.88,1.96,23.52,5.88,0,0,7.84,1.96,3.92,0,5.88,0,62.71,3.92,5.88,27.44,103.87,1.96,0,5.88,0,0,11.76,0,0,1.96,0,0,5.88,0,0,7.84,0,1.96
