stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1291.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,190.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,0,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,26.29,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,3.15,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,59.79,0,0,0,12.59,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,6,7,60,12,0,29,0,1,0,23,4,1,1,0,7,1,1,0,1,41,0,0,35,310,37,3,4,2,0,0,0,14,15,0,15,254,0,0,10,0,1
 24-34,0,0,7.39,3.28,37.76,4.1,0,74.7,1.64,4.1,1.64,56.64,2.46,0,6.57,0.82,8.21,0.82,8.21,1.64,9.85,145.29,4.1,0.82,77.16,804.44,12.31,7.39,28.73,0,0.82,2.46,0,0,24.63,0,1.64,480.2,0,0,34.48,0,2.46
 36-46,0,0,3.22,1.61,35.45,0,0,191.75,2.42,0.81,9.67,118.43,1.61,0,6.45,5.64,8.06,1.61,16.92,0.81,11.28,248.15,3.22,4.83,70.9,961.97,5.64,14.5,22.56,0.81,0,6.45,0,0.81,13.7,0,0,633.26,0,0.81,39.48,0,6.45
 48-58,0.57,0,3.44,0,28.12,0.57,0,277.72,0,9.18,8.61,211.73,1.72,0,10.33,6.89,2.3,3.44,9.75,0.57,9.75,284.61,1.15,6.31,50.49,731.03,0.57,8.61,26.4,0,1.72,5.16,0,0,6.31,0,0,427.48,0,0.57,30.41,0.57,6.31
 60-70,0,0,3.93,0,50.06,0,0,370.03,0,11.78,5.89,303.29,2.94,0,8.83,14.72,3.93,5.89,22.58,4.91,8.83,523.15,0.98,10.8,47.11,1025.69,2.94,8.83,39.26,0,5.89,9.82,0,0,14.72,0,0,286.6,0,7.85,32.39,4.91,7.85
 72-82,0,0,12.76,0.98,66.75,1.96,0,379.9,0,3.93,21.6,340.64,12.76,0,12.76,26.5,4.91,2.94,37.3,0.98,7.85,588.02,1.96,10.8,60.86,812.82,1.96,13.74,52.03,0,3.93,11.78,0,0,7.85,1.96,0,98.17,4.91,10.8,51.05,20.61,7.85
 84-94,0,0,8.5,0,72.22,3.19,0,310.11,1.06,15.93,14.87,182.67,11.68,0,5.31,40.36,7.43,18.05,36.11,4.25,18.05,395.08,5.31,20.18,44.61,487.48,3.19,11.68,53.1,0,3.19,10.62,0,0,18.05,0,0,75.4,9.56,9.56,58.41,11.68,9.56
 96-106,0,0,4.37,1.09,118.03,8.74,0,285.23,0,16.39,20.76,221.85,22.95,0,10.93,39.34,8.74,12.02,40.44,3.28,10.93,415.28,2.19,15.3,22.95,390.15,0,18.58,69.94,0,6.56,27.32,0,0,16.39,0,0,40.44,26.23,15.3,69.94,15.3,2.19
108-118,0,0,2.3,2.3,81.19,4.6,4.6,225.96,0.77,14.55,7.66,171.58,17.62,0,6.13,38.3,13.02,22.21,32.94,5.36,13.02,320.94,1.53,10.72,31.4,432.77,3.83,15.32,65.11,0,6.13,20.68,0,0,20.68,0,0,14.55,26.04,7.66,40.6,10.72,3.83
120,0,0,1.96,0,90.15,9.8,3.92,188.14,1.96,13.72,9.8,145.02,9.8,0,7.84,35.28,3.92,9.8,27.44,7.84,5.88,274.37,3.92,7.84,35.28,376.28,1.96,5.88,50.95,0,7.84,21.56,1.96,0,15.68,0,0,15.68,7.84,11.76,27.44,5.88,1.96
