stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,382.16,7379.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,367.78,3383.56,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,91.94,0,0,0,18.39,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,5.26,0,0,0,7.89,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,78.86,7.89,0,0,28.92,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,0,0,6.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,132.17,31.47,0,0,12.59,0,0,12.59,3.15,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,6,150,30,0,51,0,4,0,5,2,2,5,0,17,0,0,7,0,52,0,0,46,247,37,0,9,6,0,15,6,29,10,2,62,101,0,0,13,0,0
 24-34,0,0,0.82,8.21,106.71,15.6,0,144.47,0.82,9.85,8.21,12.31,3.28,0.82,6.57,8.21,32.01,2.46,11.49,7.39,1.64,133.8,7.39,1.64,87.83,467.89,20.52,3.28,26.27,0,0,160.89,0,1.64,9.03,2.46,26.27,139.55,0,0,42.68,0,3.28
 36-46,0,0,0,0.81,41.09,7.25,0,74.12,1.61,4.83,4.83,25.78,0.81,0,5.64,6.45,11.28,6.45,9.67,3.22,0.81,204.64,8.86,2.42,64.45,244.12,22.56,3.22,13.7,0,0,174.83,1.61,0,15.31,3.22,0,59.62,0,0.81,37.87,0,5.64
 48-58,0,0,0,0.57,40.74,22.38,0,73.45,2.87,10.9,14.35,35,2.3,3.44,5.16,6.31,5.16,6.89,7.46,2.3,0.57,292.07,9.75,2.87,34.43,96.97,16.07,2.3,20.08,0.57,0,126.24,0,0,5.74,1.72,0,39.02,0,0,25.82,0,7.46
 60-70,0.98,0,0,0,38.28,36.32,0,64.78,4.91,12.76,17.67,63.8,3.93,2.94,2.94,15.7,5.89,11.78,15.7,1.96,0,422.05,9.82,9.82,42.21,73.61,11.78,0,23.56,0,0.98,146.25,0,0,4.91,0.98,0,15.7,0,9.82,25.52,2.94,3.93
 72-82,0,0,1.96,0.98,60.86,115.84,0,86.39,1.96,6.87,24.54,87.37,18.65,4.91,13.74,20.61,16.69,11.78,32.39,2.94,0,641.03,23.56,16.69,43.19,78.53,3.93,4.91,48.1,0,2.94,200.26,0,0,13.74,0.98,0,16.69,6.87,20.61,57.92,16.69,4.91
 84-94,0,0,3.19,0,143.38,130.63,3.19,111.51,4.25,38.23,18.05,66.91,48.85,8.5,4.25,28.68,35.05,25.49,41.42,3.19,0,448.18,21.24,13.81,45.67,77.53,12.74,6.37,67.97,0,4.25,622.35,0,0,39.3,2.12,0,14.87,16.99,8.5,66.91,18.05,11.68
 96-106,0,0,4.37,0,190.16,111.47,3.28,88.52,6.56,19.67,14.21,80.87,63.39,0,9.84,40.44,48.09,19.67,54.64,6.56,0,442.6,26.23,17.49,28.41,98.36,10.93,1.09,100.54,0,9.84,555.17,0,0,19.67,3.28,0,22.95,8.74,8.74,65.57,13.11,12.02
108-118,0,0,1.53,1.53,175.41,87.32,8.43,81.96,6.13,35.23,16.85,81.19,67.4,0,6.89,30.64,45.96,54.38,38.3,11.49,0.77,410.56,23.74,19.92,42.13,93.45,11.49,9.19,66.64,0,1.53,392.94,0.77,0,19.92,1.53,0,8.43,20.68,7.66,57.45,9.96,22.21
120,0,0,0,1.96,148.94,74.47,3.92,62.71,5.88,29.4,15.68,60.75,35.28,0,1.96,45.08,9.8,17.64,19.6,5.88,1.96,225.38,23.52,5.88,31.36,70.55,17.64,7.84,41.16,0,5.88,284.17,1.96,0,9.8,0,0,5.88,7.84,13.72,39.2,13.72,9.8
