stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1475.93,24761.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,2384.43,29924.88,0,49.04,0,0,0,0,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,870.41,91.94,0,0,263.57,0,662,0,0,0,0,0,0,0,0,0,0,0
  7-9,586.2,691.35,0,1054.11,0,7.89,0,2363.21,0,0,0,0,0,796.5,0,0,0,0,0,0,0,0,0,0,0,19507.68,783.36,0,0,7084.38,0,57.83,84.12,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,689.19,0,1158.08,0,125.88,0,2023.5,0,0,0,0,0,424.84,0,0,0,0,0,3.15,0,0,0,0,3.15,19039.16,742.68,0,0,6983.12,0,37.76,72.38,40.91,827.65,0,81.82,31.47,0,0,0,0,0
 14-21,3,3,12,167,3810,669,0,1408,0,21,0,219,97,52,27,10,93,3,11,13,39,1028,15,0,930,12200,599,55,253,429,0,428,16,2074,198,283,2939,4006,0,0,104,0,30
 24-34,0.82,0.82,16.42,98.5,1775.51,133.8,0,1963.49,27.91,113.28,33.66,325.88,45.97,9.85,34.48,50.07,92.76,22.16,87.01,46.79,71.41,1769.77,59.1,4.1,862.72,13951.27,184.69,184.69,225.74,0,0.82,731.38,1.64,14.78,97.68,129.7,630.42,3618.33,0,0,372.67,0,93.58
 36-46,0.81,0,5.64,15.31,742.83,19.34,0,3314.52,31.42,101.51,79.76,606.67,37.06,3.22,30.62,62.04,45.92,26.59,73.32,43.51,53.98,1944.89,33.03,37.06,610.7,14799.34,137.77,132.94,137.77,0,3.22,549.47,5.64,8.06,54.79,58.01,21.75,3579.59,0,2.42,215.92,0.81,74.93
 48-58,2.87,0,8.03,10.33,619.71,20.66,0,4717.82,32.13,130.83,84.35,963.42,49.92,13.2,34.43,71.15,24.1,37.3,60.82,35,44.76,2345.14,25.25,76.89,465.36,12222.04,59.1,78.61,126.24,0,8.61,297.8,1.15,0.57,39.02,32.13,0,2731.31,0,8.61,188.21,2.87,78.04
 60-70,1.96,0,9.82,0.98,489.78,18.65,2.94,5797.85,41.22,92.26,88.34,964.84,88.34,4.91,36.32,58.89,38.28,59.87,47.11,41.22,20.61,2505.83,21.59,97.17,304.27,10811.46,45.15,63.8,98.15,0.98,15.7,214.95,0.98,0.98,41.22,14.72,0,1598.9,8.83,45.15,169.8,24.54,65.76
 72-82,0,0,42.21,4.91,613.54,84.42,21.6,4874.93,30.43,87.37,133.51,1122.04,203.2,4.91,49.08,149.21,58.9,56.94,64.79,43.19,18.65,2835.04,44.17,88.35,319.04,8242.03,37.3,102.09,160.99,0.98,22.58,172.77,0,0,53.01,7.85,0,809.87,42.21,93.26,272.9,84.42,53.99
 84-94,1.06,0,30.8,8.5,925.03,67.97,50.98,3569.51,30.8,141.25,86.03,762.54,340.91,7.43,31.86,144.44,98.77,67.97,84.96,86.03,37.17,1997.69,20.18,101.96,281.44,4677.21,53.1,110.45,167.8,0,12.74,366.4,1.06,0,123.2,12.74,0,505.53,112.58,71.16,231.52,76.47,44.61
 96-106,2.19,0,32.79,14.21,822.91,97.26,20.76,2605.35,24.04,113.66,76.5,732.21,302.72,1.09,38.25,204.36,87.43,61.2,100.54,68.85,28.41,1564.96,29.51,71.04,215.29,3750.65,44.81,138.79,238.24,1.09,15.3,244.8,3.28,0,93.98,9.84,0,218.57,125.68,69.94,279.77,77.59,50.27
108-118,2.3,0,14.55,18.38,621.2,91.92,16.85,2030.57,26.81,108,62.04,586.73,225.96,0,18.38,179.24,86.55,85.02,74.3,64.34,32.94,1210.99,28.34,43.66,202.98,4938.16,55.92,117.19,184.6,0,19.92,261.19,2.3,0,75.83,9.19,0,147.83,128.68,27.57,218.3,40.6,41.36
120,1.96,0,11.76,5.88,421.35,131.31,11.76,1656.02,15.68,82.31,58.79,540.9,135.23,0,23.52,170.5,39.2,43.12,41.16,47.03,9.8,981.85,9.8,39.2,199.9,4634.89,72.51,72.51,133.27,0,11.76,246.93,1.96,0,39.2,3.92,0,158.74,39.2,29.4,162.66,33.32,19.6
