stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,0,0,7.89,0,0,0,0,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,60.46,26.29,0,0,18.4,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,40.91,0,3.15,0,12.59,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,295.82,81.82,0,0,56.65,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,50,554,16,0,77,0,29,0,16,27,0,5,0,5,0,0,1,0,24,0,0,41,205,55,2,2,11,0,7,0,31,13,121,492,139,0,0,0,0,0
 24-34,0,0,0.82,24.63,290.58,0,0,32.83,9.03,136.26,0,29.55,6.57,0,1.64,0,2.46,0.82,5.75,2.46,0,35.3,1.64,0.82,26.27,291.4,4.1,4.1,7.39,0,0,8.21,0,0,27.09,39.4,99.32,127.23,0,0,11.49,0,0
 36-46,0,0,0,4.83,134.55,0,0,22.56,24.17,127.3,2.42,41.09,1.61,0,0,0,1.61,0,5.64,4.83,1.61,50.76,1.61,0.81,20.95,209.47,1.61,2.42,9.67,0,0,4.83,0,0,16.92,8.06,1.61,132.94,0,0,7.25,0,0
 48-58,0,0.57,0,0.57,117.06,0.57,0,28.69,20.66,137.71,2.87,48.2,5.16,0,0.57,0,0,0.57,1.72,1.15,0,47.63,1.72,2.3,20.66,109.6,0,0,13.77,0,0,2.3,0,0,6.31,9.75,0,93.53,0,0,2.87,0,0.57
 60-70,0.98,0,0,0,119.75,0,0,33.37,22.58,134.47,3.93,65.76,11.78,0,0,0,4.91,0,4.91,1.96,0,55.95,0.98,3.93,21.59,91.28,1.96,0,10.8,0,0,5.89,0,0,6.87,8.83,0,30.43,0.98,6.87,2.94,0.98,0
 72-82,0,0,0,1.96,175.72,0.98,0,46.14,21.6,143.32,2.94,110.93,10.8,0,0,0,8.83,0,0.98,0.98,0,67.73,0,7.85,18.65,98.17,0.98,1.96,26.5,0,0,3.93,0,0,13.74,4.91,0,43.19,1.96,5.89,0.98,20.61,0
 84-94,0,0,3.19,4.25,263.39,1.06,0,52.04,12.74,229.4,4.25,69.03,11.68,0,1.06,1.06,19.12,1.06,4.25,1.06,0,49.92,1.06,4.25,25.49,57.35,0,4.25,24.43,0,0,6.37,0,0,22.3,8.5,0,23.36,7.43,2.12,3.19,28.68,1.06
 96-106,0,0,0,4.37,301.63,3.28,0,53.55,29.51,254.63,4.37,76.5,22.95,0,1.09,3.28,24.04,1.09,1.09,0,0,48.09,2.19,8.74,25.14,75.41,0,7.65,37.16,0,1.09,5.46,0,0,13.11,5.46,0,28.41,2.19,4.37,2.19,20.76,1.09
108-118,0.77,0,1.53,9.19,257.36,3.06,1.53,34.47,22.21,340.09,5.36,73.53,22.21,0,0,0.77,29.11,0,4.6,0,0,33.7,3.06,5.36,19.92,68.94,0.77,5.36,26.81,0,0,3.83,0,0,23.74,4.6,0,19.15,3.83,1.53,0,16.09,0
120,1.96,0,0,1.96,195.98,1.96,0,25.48,21.56,217.54,0,78.39,11.76,0,0,0,5.88,0,0,1.96,0,13.72,3.92,7.84,19.6,88.19,0,1.96,21.56,0,0,5.88,0,0,17.64,1.96,0,17.64,5.88,3.92,0,15.68,1.96
