stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,28.92,0,0,0,15.77,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,3.15,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,3.15,0,0,9.44,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,13,2,0,2,0,1,0,2,0,0,0,0,1,0,0,1,1,3,0,0,2,25,1,0,0,2,0,0,0,1,1,0,4,11,0,0,0,0,0
 24-34,0,0,0.82,0.82,9.03,0.82,0,5.75,0,1.64,0.82,2.46,0.82,0.82,0.82,1.64,5.75,0,0,0.82,0.82,7.39,0,0,8.21,93.58,3.28,3.28,0,0,0,1.64,0,0,10.67,0,1.64,31.19,0,0,8.21,0,0
 36-46,0,0,0,0,3.22,0,0,6.45,0,1.61,1.61,8.06,0,0,0,1.61,3.22,0,0,0,0.81,17.72,0.81,0,3.22,89.43,2.42,4.03,0,0,0,0,0,0,5.64,0,0,37.06,0,0,1.61,0,0.81
 48-58,0,0,1.15,0,2.3,0,0,14.92,0,1.15,4.59,10.9,0.57,0.57,0.57,1.72,2.87,1.15,1.15,0.57,0.57,28.12,4.02,0.57,4.59,82.05,0.57,5.74,1.15,0,0,3.44,0,0,4.59,0,0,37.87,0,0,4.59,0,1.15
 60-70,0,0,0,0,6.87,0.98,0,28.46,0,3.93,3.93,37.3,0,0,0,4.91,3.93,4.91,0.98,0,2.94,75.58,2.94,0.98,7.85,111.89,0.98,8.83,4.91,0,0,6.87,0,0,5.89,0.98,0,49.08,0,1.96,5.89,0,1.96
 72-82,0,0,1.96,0,8.83,2.94,0,87.37,0.98,2.94,6.87,86.39,4.91,1.96,0.98,15.71,5.89,0,2.94,0.98,3.93,154.12,7.85,2.94,15.71,181.61,0,12.76,9.82,0,0,4.91,0,0,18.65,0.98,0,24.54,0,4.91,5.89,1.96,5.89
 84-94,0,0,2.12,0,10.62,5.31,0,70.09,0,2.12,7.43,57.35,6.37,1.06,2.12,19.12,2.12,4.25,1.06,3.19,4.25,118.95,9.56,4.25,8.5,130.63,1.06,6.37,14.87,0,2.12,19.12,0,0,30.8,0,0,22.3,2.12,3.19,12.74,1.06,8.5
 96-106,0,0,4.37,0,24.04,4.37,0,93.98,0,4.37,7.65,74.31,8.74,0,3.28,28.41,6.56,4.37,3.28,4.37,2.19,120.21,14.21,3.28,18.58,112.56,3.28,17.49,22.95,0,0,17.49,1.09,0,40.44,0,0,14.21,3.28,3.28,17.49,2.19,7.65
108-118,0,0,1.53,0,19.92,3.06,2.3,70.47,0,16.85,4.6,73.53,8.43,0,0.77,30.64,9.19,8.43,1.53,0.77,5.36,107.23,8.43,3.83,17.62,114.89,6.89,13.02,13.02,0,0.77,15.32,0,0,23.74,0.77,0,9.96,3.06,2.3,20.68,1.53,11.49
120,1.96,0,3.92,0,21.56,3.92,0,52.91,0,3.92,1.96,29.4,11.76,0,5.88,17.64,1.96,1.96,3.92,1.96,0,64.67,3.92,1.96,11.76,133.27,3.92,9.8,13.72,0,0,27.44,1.96,0,27.44,0,0,15.68,0,0,9.8,5.88,0
