stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2082.11,36252.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,2733.82,35184.11,0,55.17,0,0,0,0,0,0,0,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,1084.95,110.33,0,0,306.48,0,894.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,628.26,722.9,0,1090.92,0,7.89,0,2394.76,0,0,0,0,0,875.36,0,0,0,0,0,0,0,0,0,0,0,20356.75,715.01,0,0,7228.96,0,42.06,86.75,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,623.1,0,940.94,0,81.82,0,1866.15,0,0,0,0,0,273.79,0,0,0,0,0,3.15,0,0,0,0,3.15,15986.6,431.13,0,0,5910.01,0,22.03,53.5,37.76,686.04,0,28.32,28.32,0,0,0,0,0
 14-21,2,4,1,146,1852,491,0,1326,0,2,0,163,63,13,11,5,31,5,7,7,10,911,5,0,779,10004,199,18,175,363,0,130,11,1430,56,32,1894,2872,0,0,62,0,6
 24-34,0,0.82,8.21,79.62,810.18,96.04,0,1635.15,3.28,31.19,17.24,210.96,30.37,3.28,17.24,30.37,24.63,22.98,32.83,28.73,8.21,1452.09,13.13,6.57,602.51,9180.45,80.44,61.56,132.16,0.82,0,202.75,0,9.03,23.8,17.24,207.68,2139.15,0,0,194.54,0,21.34
 36-46,0.81,0,8.06,8.86,465.68,13.7,0,1740.25,5.64,37.06,33.84,252.98,27.39,0.81,20.14,24.17,4.83,22.56,28.2,23.36,8.06,1291.49,8.06,29,406.06,7457.27,37.87,37.87,70.09,0,0,79.76,1.61,5.64,12.89,5.64,3.22,1654.04,0,2.42,113.6,0,23.36
 48-58,1.72,0,1.72,6.89,453.31,9.75,0,2121.93,4.59,68.28,45.9,428.06,33.85,2.3,24.1,35.58,4.59,23.53,25.25,27.54,6.31,1541.24,6.89,66.56,351.74,6209.72,24.67,21.8,67.71,0,1.72,51.64,0,1.15,16.07,4.02,0.57,1196.38,0,4.59,106.73,1.15,28.69
 60-70,0.98,0,0,0.98,326.85,14.72,1.96,2043.53,10.8,50.06,45.15,455.43,44.17,0.98,15.7,13.74,7.85,17.67,23.56,20.61,6.87,1384.93,7.85,66.74,211.03,5762.52,21.59,28.46,52.02,0,6.87,39.26,0,0,10.8,8.83,0,702.77,2.94,19.63,85.39,7.85,18.65
 72-82,0,0,10.8,0.98,441.75,56.94,1.96,1887.74,6.87,42.21,78.53,615.5,96.2,0.98,32.39,72.64,18.65,19.63,30.43,31.41,5.89,1760.12,7.85,55.95,280.76,4847.45,20.61,38.28,86.39,0,8.83,56.94,0,0,11.78,2.94,0,416.22,5.89,32.39,156.08,24.54,34.36
 84-94,0,0,7.43,5.31,627.66,54.16,8.5,1419.94,7.43,86.03,65.85,456.68,113.64,1.06,14.87,93.46,30.8,45.67,32.92,52.04,7.43,1257.45,8.5,73.28,249.58,2608.36,25.49,39.3,92.4,1.06,3.19,144.44,0,0,28.68,4.25,0,261.26,16.99,36.11,172.05,32.92,14.87
 96-106,0,0,9.84,2.19,575.93,68.85,6.56,1056.78,4.37,60.11,39.34,405.45,81.96,0,42.62,113.66,28.41,19.67,32.79,43.71,6.56,1114.7,10.93,31.69,180.32,2141.98,26.23,62.29,135.51,0,10.93,124.58,2.19,0,15.3,1.09,0,112.56,7.65,28.41,170.48,30.6,21.86
108-118,1.53,0,8.43,5.36,667.92,92.68,1.53,813.45,6.13,104.17,49.02,355.41,54.38,0,24.51,91.15,22.21,37.53,30.64,39.83,5.36,1033.28,10.72,25.28,215.24,2821.81,27.57,48.26,101.11,0,6.89,157.79,0,0,19.92,3.83,0,91.92,13.79,19.15,152.43,16.85,22.21
120,3.92,0,1.96,0,464.47,80.35,0,721.2,11.76,54.87,60.75,329.24,52.91,0,9.8,121.51,13.72,17.64,13.72,27.44,1.96,832.91,7.84,29.4,205.78,2547.72,35.28,27.44,94.07,0,15.68,160.7,1.96,1.96,17.64,5.88,0,90.15,7.84,19.6,115.63,27.44,3.92
